,Open,High,Low,Close,Volume
2017-09-14 16:00:00,323.07,326.2,319.59,323.66,1136440
2017-09-15 16:00:00,324.91,325.99,320.37,321.26,2235370
2017-09-18 16:00:00,321.5,321.8099,317.595,318.18,1001770
2017-09-19 16:00:00,318.43,319.44,316.46,317.93,779263
2017-09-20 16:00:00,318.61,321.6,316.52,319.0,849480
2017-09-21 16:00:00,316.39,317.96,314.44,315.03,934729
2017-09-22 16:00:00,311.3,319.34,311.3,318.46,988098
2017-09-25 16:00:00,318.28,321.5,316.96,317.51,1284583
2017-09-26 16:00:00,318.21,320.5,314.0,317.06,944261
2017-09-27 16:00:00,318.57,318.75,311.73,312.8,1067177
2017-09-28 16:00:00,312.75,314.57,308.88,310.0,957166
2017-09-29 16:00:00,309.09,313.604,303.0,313.12,1647552
2017-10-02 16:00:00,315.19,317.13,313.12,316.17,1673993
2017-10-03 16:00:00,317.11,317.8,313.91,317.39,850873
2017-10-04 16:00:00,313.57,316.55,306.0,314.92,1067637
2017-10-05 16:00:00,320.72,330.98,320.2758,326.74,2159778
2017-10-06 16:00:00,325.21,328.5,324.6,327.48,1038975
2017-10-09 16:00:00,327.46,332.24,326.325,329.01,902443
2017-10-10 16:00:00,328.55,332.87,328.25,332.83,1003984
2017-10-11 16:00:00,332.12,333.33,329.27,333.19,938930
2017-10-12 16:00:00,332.93,334.32,330.04,333.31,1120224
2017-10-13 16:00:00,333.26,338.94,332.07,337.64,1360299
2017-10-16 16:00:00,337.73,344.37,333.17,335.68,1176589
2017-10-17 16:00:00,343.12,348.65,339.69,344.47,1616264
2017-10-18 16:00:00,346.56,348.84,343.54,344.58,1247013
2017-10-19 16:00:00,343.4,346.11,338.11,342.42,1291847
2017-10-20 16:00:00,343.0,343.31,333.93,338.1,1909267
2017-10-23 16:00:00,335.25,335.51,327.83,328.55,1885197
2017-10-24 16:00:00,319.0,321.11,301.81,315.73,5849256
2017-10-25 16:00:00,317.96,320.25,313.0,314.64,1879929
2017-10-26 16:00:00,310.0,313.57,305.12,307.64,1905314
2017-10-27 16:00:00,307.45,309.6,305.0029,307.74,1679757
2017-10-30 16:00:00,307.74,317.67,307.2,315.8,1469629
2017-10-31 16:00:00,315.18,316.86,310.5,311.66,1201617
2017-11-01 16:00:00,312.75,319.95,311.57,315.73,1386167
2017-11-02 16:00:00,316.0,319.22,308.59,309.4,1570868
2017-11-03 16:00:00,309.79,314.205,308.21,314.14,827968
2017-11-06 16:00:00,314.39,319.4,314.14,315.47,1065157
2017-11-07 16:00:00,315.94,315.975,310.46,313.57,887460
2017-11-08 16:00:00,314.81,314.81,311.64,312.58,1232174
2017-11-09 16:00:00,312.0,313.97,308.9,309.96,895409
2017-11-10 16:00:00,310.1,311.7,306.39,310.44,820707
2017-11-13 16:00:00,310.47,316.07,308.57,315.71,1186761
2017-11-14 16:00:00,313.34,314.44,307.5,309.69,1214281
2017-11-15 16:00:00,309.69,313.19,308.0,310.28,1294004
2017-11-16 16:00:00,310.72,314.62,309.68,313.98,731712
2017-11-17 16:00:00,313.47,316.0,310.18,313.97,907441
2017-11-20 16:00:00,313.6,315.76,309.165,309.46,667189
2017-11-21 16:00:00,310.87,311.22,306.11,309.06,1281649
2017-11-22 16:00:00,308.91,311.105,307.15,309.8,733319
2017-11-24 13:00:00,308.5,310.35,307.27,308.97,514110
2017-11-27 16:00:00,310.07,312.45,307.01,311.73,1353334
2017-11-28 16:00:00,314.12,317.39,312.1001,317.14,1100667
2017-11-29 16:00:00,317.5,321.29,316.23,319.96,1360783
2017-11-30 16:00:00,320.69,323.69,317.76,322.17,1186228
2017-12-01 16:00:00,320.7,323.07,314.77,319.35,1207790
2017-12-04 16:00:00,319.2,321.75,315.56,317.4,908712
2017-12-05 16:00:00,317.66,322.25,317.66,319.87,915577
2017-12-06 16:00:00,319.0,320.58,311.75,314.66,938762
2017-12-07 16:00:00,315.42,319.91,311.9501,319.57,987076
2017-12-08 16:00:00,321.0,327.55,319.85,325.77,1133930
2017-12-11 16:00:00,327.09,330.61,322.66,328.03,1142809
2017-12-12 16:00:00,325.2,327.9,323.84,327.75,747632
2017-12-13 16:00:00,328.21,332.845,327.25,330.71,1129245
