,Open,High,Low,Close,Volume
2017-10-25 16:00:00,49.89,50.65,49.64,49.7,20635798
2017-10-26 16:00:00,50.11,50.3,49.77,50.15,16952945
2017-10-27 16:00:00,50.29,50.97,50.03,50.88,15099521
2017-10-30 16:00:00,50.63,50.75,50.235,50.68,9049834
2017-10-31 16:00:00,50.73,51.28,50.45,50.9,14453112
2017-11-01 16:00:00,51.1,51.17,50.57,50.64,10128000
2017-11-02 16:00:00,50.54,50.7,50.12,50.28,10389824
2017-11-03 16:00:00,50.36,50.44,50.16,50.18,15814547
2017-11-06 16:00:00,50.1,50.55,50.0224,50.4,9677982
2017-11-07 16:00:00,50.43,50.58,50.08,50.49,6796455
2017-11-08 16:00:00,50.33,50.74,50.2,50.54,7978663
2017-11-09 16:00:00,50.14,50.22,48.54,49.24,16195442
2017-11-10 16:00:00,49.0,49.37,48.745,49.32,9944188
2017-11-13 16:00:00,49.1,49.43,49.055,49.4,6566684
2017-11-14 16:00:00,49.32,49.33,48.9,49.2,8498922
2017-11-15 16:00:00,48.88,49.075,48.73,48.82,9425149
2017-11-16 16:00:00,49.11,49.62,49.01,49.2,11738536
2017-11-17 16:00:00,49.0,49.23,48.85,48.94,10035107
2017-11-20 16:00:00,49.04,49.16,48.92,49.02,11525088
2017-11-21 16:00:00,49.0,49.1,48.5,48.63,18313271
2017-11-22 16:00:00,48.56,48.83,48.42,48.58,10619037
2017-11-24 13:00:00,48.88,49.13,48.69,49.01,6008333
