,Open,High,Low,Close,Volume
2017-09-14 16:00:00,38.19,39.18,38.11,38.79,17528616
2017-09-15 16:00:00,38.74,39.03,38.64,38.88,25353949
2017-09-18 16:00:00,38.9,38.98,38.55,38.59,12361080
2017-09-19 16:00:00,38.54,38.87,38.54,38.7,11545950
2017-09-20 16:00:00,38.86,39.0,38.69,38.88,17188321
2017-09-21 16:00:00,38.86,39.235,38.86,39.1,14046525
2017-09-22 16:00:00,39.3,39.54,39.18,39.42,12670643
2017-09-25 16:00:00,40.19,40.64,40.0,40.3,21544434
2017-09-26 16:00:00,40.33,40.62,40.18,40.26,14256611
2017-09-27 16:00:00,40.31,40.69,40.16,40.58,9564371
2017-09-28 16:00:00,40.48,40.58,40.37,40.58,9646170
2017-09-29 16:00:00,40.56,40.67,40.27,40.38,8919368
2017-10-02 16:00:00,41.01,42.48,40.8,42.15,33817353
2017-10-03 16:00:00,43.12,43.7,43.0,43.45,31058256
2017-10-04 16:00:00,43.35,43.94,43.2,43.78,13458658
2017-10-05 16:00:00,43.9,44.08,43.68,43.85,16661373
2017-10-06 16:00:00,44.04,45.17,44.0,44.93,21024603
2017-10-09 16:00:00,45.03,45.43,44.93,45.33,10932385
2017-10-10 16:00:00,45.29,45.4,44.86,45.21,14029152
2017-10-11 16:00:00,45.3,45.44,45.08,45.28,1190509
2017-10-12 16:00:00,44.97,45.43,44.15,44.89,15665087
2017-10-13 16:00:00,45.28,46.11,45.0,45.88,13932071
2017-10-16 16:00:00,45.77,45.8601,45.35,45.76,8861450
2017-10-17 16:00:00,45.8,46.06,44.955,45.02,14700480
2017-10-18 16:00:00,45.28,45.59,45.03,45.12,10883745
2017-10-19 16:00:00,44.75,45.4,44.56,45.35,13051579
2017-10-20 16:00:00,45.5,45.73,45.14,45.61,12203186
2017-10-23 16:00:00,45.54,45.81,45.15,45.15,10780818
2017-10-24 16:00:00,45.91,46.76,45.72,46.48,27909057
2017-10-25 16:00:00,45.7,45.97,44.77,45.12,18062614
2017-10-26 16:00:00,45.19,45.64,45.1,45.25,9650167
2017-10-27 16:00:00,45.14,45.1699,44.1,44.64,11874993
2017-10-30 16:00:00,43.04,43.81,42.26,43.37,23791078
2017-10-31 16:00:00,43.23,43.67,42.96,42.98,13238960
2017-11-01 16:00:00,42.72,43.37,41.9,43.13,14701339
2017-11-02 16:00:00,43.3,43.3,42.46,42.6,12006294
2017-11-03 16:00:00,42.6,42.73,42.19,42.34,9848656
2017-11-06 16:00:00,42.3,42.36,41.35,42.14,14173677
2017-11-07 16:00:00,42.15,42.41,41.59,41.7,8881286
2017-11-08 16:00:00,41.86,42.12,41.53,42.11,14221588
2017-11-09 16:00:00,42.04,42.155,41.62,42.11,8897155
2017-11-10 16:00:00,42.14,43.0,42.06,42.66,14102061
2017-11-13 16:00:00,42.6,43.63,42.55,43.57,11731144
2017-11-14 16:00:00,43.15,43.45,42.74,43.0,9433376
2017-11-15 16:00:00,42.73,43.04,42.1,42.86,13620010
2017-11-16 16:00:00,43.04,43.63,42.8001,43.6,11247356
2017-11-17 16:00:00,43.53,44.14,43.485,43.88,10594243
2017-11-20 16:00:00,44.48,45.09,44.26,44.88,15132176
2017-11-21 16:00:00,45.07,45.179,44.66,44.97,12011173
2017-11-22 16:00:00,44.89,44.95,44.21,44.29,9836873
2017-11-24 13:00:00,44.45,44.54,44.24,44.46,3805890
2017-11-27 16:00:00,44.47,44.49,43.88,44.17,8652578
2017-11-28 16:00:00,44.35,45.08,44.1414,44.92,15933336
2017-11-29 16:00:00,45.1,45.35,43.79,43.81,19442888
2017-11-30 16:00:00,44.0,44.53,42.7,43.09,32515058
2017-12-01 16:00:00,43.19,43.25,41.87,42.79,19324718
2017-12-04 16:00:00,43.2,43.42,42.9153,43.05,14024586
2017-12-05 16:00:00,43.01,43.06,42.52,42.8,11303940
2017-12-06 16:00:00,42.57,42.69,42.14,42.15,12868477
2017-12-07 16:00:00,42.255,42.39,41.54,42.02,16450843
2017-12-08 16:00:00,41.99,42.3,41.8448,42.02,13658737
2017-12-11 16:00:00,41.88,41.93,41.56,41.67,14112462
2017-12-12 16:00:00,41.53,41.77,41.26,41.53,8853086
2017-12-13 16:00:00,41.54,41.91,41.39,41.4,9969201
