,Open,High,Low,Close,Volume
2017-10-25 16:00:00,83.45,83.73,82.9465,83.17,9153318
2017-10-26 16:00:00,83.37,83.65,83.11,83.47,9154478
2017-10-27 16:00:00,83.0,84.24,82.01,83.71,14866246
2017-10-30 16:00:00,83.71,83.95,83.41,83.54,7811142
2017-10-31 16:00:00,83.65,83.68,83.17,83.35,9754213
2017-11-01 16:00:00,83.39,83.94,83.26,83.87,9429983
2017-11-02 16:00:00,83.6,83.705,82.91,83.53,7775467
2017-11-03 16:00:00,83.42,83.64,83.16,83.18,6903526
2017-11-06 16:00:00,83.3,83.87,83.06,83.75,9276669
2017-11-07 16:00:00,83.74,83.82,83.03,83.58,8471825
2017-11-08 16:00:00,83.36,83.5,82.86,83.47,8691551
2017-11-09 16:00:00,83.3,84.14,83.08,83.97,10528803
2017-11-10 16:00:00,83.01,83.08,82.42,82.94,8693652
2017-11-13 16:00:00,82.65,83.09,82.6,82.89,6720400
2017-11-14 16:00:00,82.42,82.75,82.09,82.24,9251742
2017-11-15 16:00:00,81.75,82.09,81.15,81.21,9663606
2017-11-16 16:00:00,80.44,80.85,80.145,80.56,10527200
2017-11-17 16:00:00,80.32,80.66,80.16,80.24,9536383
2017-11-20 16:00:00,80.23,80.64,80.01,80.55,8468631
2017-11-21 16:00:00,80.69,81.25,80.64,80.87,8838367
2017-11-22 16:00:00,81.16,81.4051,81.05,81.1,7941632
2017-11-24 13:00:00,81.44,81.7,81.22,81.42,3851283
