,Open,High,Low,Close,Volume
2017-09-14 16:00:00,105.0,106.5299,105.0,105.85,1966366
2017-09-15 16:00:00,105.85,106.41,104.64,104.67,6221349
2017-09-18 16:00:00,104.65,105.81,104.65,105.49,1577320
2017-09-19 16:00:00,105.54,106.26,105.26,105.43,1514186
2017-09-20 16:00:00,105.66,107.06,105.43,106.4,919634
2017-09-21 16:00:00,106.6,106.975,105.56,106.26,973621
2017-09-22 16:00:00,106.2,106.72,105.81,106.6,733778
2017-09-25 16:00:00,106.72,106.99,105.575,106.31,784980
2017-09-26 16:00:00,106.31,106.7,104.665,104.71,846367
2017-09-27 16:00:00,105.35,107.07,105.0,106.7,815919
2017-09-28 16:00:00,106.54,107.72,106.51,107.32,601619
2017-09-29 16:00:00,107.37,108.26,107.01,107.63,785024
2017-10-02 16:00:00,107.92,108.41,107.48,108.18,674136
2017-10-03 16:00:00,108.71,109.61,108.05,109.07,1019023
2017-10-04 16:00:00,109.2,109.65,108.32,109.34,739901
2017-10-05 16:00:00,110.21,110.21,108.39,108.43,932273
2017-10-06 16:00:00,108.8,109.1,107.63,108.17,1626518
2017-10-09 16:00:00,107.85,109.34,107.85,109.22,710379
2017-10-10 16:00:00,109.23,109.29,108.33,108.43,599111
2017-10-11 16:00:00,108.64,109.1,107.93,109.1,803467
2017-10-12 16:00:00,108.82,110.37,108.768,110.02,681222
2017-10-13 16:00:00,110.2,110.67,109.92,110.5,646002
2017-10-16 16:00:00,110.15,110.645,109.46,109.7,927050
2017-10-17 16:00:00,110.11,110.49,109.39,109.53,765497
2017-10-18 16:00:00,109.58,109.79,108.86,109.59,760133
2017-10-19 16:00:00,109.56,109.56,108.12,108.93,813420
2017-10-20 16:00:00,109.29,110.09,109.21,109.99,742937
2017-10-23 16:00:00,109.93,111.04,109.44,110.69,726346
2017-10-24 16:00:00,111.0,111.252,110.01,110.25,525257
2017-10-25 16:00:00,110.15,110.509,108.47,109.73,939093
2017-10-26 16:00:00,110.0,111.62,109.6,111.49,757321
2017-10-27 16:00:00,111.33,112.5,110.78,111.95,657414
2017-10-30 16:00:00,111.82,112.73,111.76,111.86,528917
2017-10-31 16:00:00,111.6,113.38,111.4509,113.06,793793
2017-11-01 16:00:00,113.69,113.81,112.6,112.63,513835
2017-11-02 16:00:00,113.48,115.74,113.12,115.57,947138
2017-11-03 16:00:00,115.55,115.91,114.89,115.02,581696
2017-11-06 16:00:00,115.07,115.71,114.0,114.44,1020857
2017-11-07 16:00:00,113.29,116.56,112.35,113.42,1115834
2017-11-08 16:00:00,113.31,113.77,112.62,113.42,743343
2017-11-09 16:00:00,113.06,114.41,109.84,114.13,853700
2017-11-10 16:00:00,114.33,115.315,113.9,114.45,1037068
2017-11-13 16:00:00,114.68,116.13,114.5101,115.74,881137
2017-11-14 16:00:00,115.68,116.909,115.51,116.6,1497844
2017-11-15 16:00:00,116.79,116.8,115.37,115.51,757098
2017-11-16 16:00:00,115.75,116.335,115.23,116.02,671769
2017-11-17 16:00:00,115.95,116.85,115.89,116.48,777530
2017-11-20 16:00:00,116.73,119.29,116.73,119.23,1413336
2017-11-21 16:00:00,120.14,120.49,118.2,119.63,936974
2017-11-22 16:00:00,119.76,120.23,118.46,119.35,701099
2017-11-24 13:00:00,119.63,120.8427,119.54,120.13,333008
2017-11-27 16:00:00,120.58,121.0186,120.3941,120.5,786428
2017-11-28 16:00:00,121.0,122.7999,120.72,122.72,886010
2017-11-29 16:00:00,123.32,125.04,119.78,120.93,2075732
2017-11-30 16:00:00,121.18,124.2502,120.8,123.43,2264414
2017-12-01 16:00:00,124.42,125.0,122.29,124.25,1566422
2017-12-04 16:00:00,126.0,127.78,122.35,123.11,1550489
2017-12-05 16:00:00,123.02,123.9795,121.27,123.77,1349837
2017-12-06 16:00:00,123.69,124.35,122.84,123.41,1019965
2017-12-07 16:00:00,123.76,124.76,122.37,124.19,919932
2017-12-08 16:00:00,125.0,125.5,124.01,125.27,1213704
2017-12-11 16:00:00,126.76,126.98,124.76,126.35,1263784
2017-12-12 16:00:00,126.82,128.32,126.26,127.62,1204174
2017-12-13 16:00:00,127.82,128.3,126.1153,126.28,1591362
