,Open,High,Low,Close,Volume
2017-10-25 16:00:00,42.86,42.9224,42.23,42.45,1688541
2017-10-26 16:00:00,42.75,42.89,42.47,42.73,1744594
2017-10-27 16:00:00,42.77,42.92,42.31,42.77,1804766
2017-10-30 16:00:00,42.69,42.86,42.41,42.64,1238356
2017-10-31 16:00:00,42.75,43.0,42.55,42.93,1628889
2017-11-01 16:00:00,43.2,43.24,42.61,42.7,2264761
2017-11-02 16:00:00,42.63,42.825,40.27,41.8,5981030
2017-11-03 16:00:00,41.82,42.09,41.43,41.75,2866574
2017-11-06 16:00:00,41.82,41.82,41.155,41.45,2752961
2017-11-07 16:00:00,41.5,41.71,41.04,41.05,2244474
2017-11-08 16:00:00,41.05,41.16,40.67,40.74,3323242
2017-11-09 16:00:00,40.45,40.785,40.14,40.32,2857139
2017-11-10 16:00:00,40.23,40.27,39.94,39.98,2826219
2017-11-13 16:00:00,39.83,40.36,39.78,40.31,4434804
2017-11-14 16:00:00,40.09,40.29,39.9,39.99,3021011
2017-11-15 16:00:00,39.82,40.15,39.36,39.38,3501038
2017-11-16 16:00:00,39.5,40.69,39.45,40.52,3258807
2017-11-17 16:00:00,40.22,40.5,39.95,39.98,2979082
2017-11-20 16:00:00,39.99,40.03,39.57,39.74,2251936
2017-11-21 16:00:00,39.92,39.99,39.565,39.6,2280181
2017-11-22 16:00:00,39.74,39.77,39.42,39.52,1632270
2017-11-24 13:00:00,39.71,39.97,39.6,39.94,699171
