,Open,High,Low,Close,Volume
2017-09-14 16:00:00,67.9,69.08,67.85,68.74,3187373
2017-09-15 16:00:00,67.27,67.34,65.08,65.94,10390474
2017-09-18 16:00:00,65.5,66.09,64.93,65.19,4926232
2017-09-19 16:00:00,65.2,65.56,64.64,65.22,3909035
2017-09-20 16:00:00,65.24,65.31,63.94,64.48,3798102
2017-09-21 16:00:00,64.67,64.94,64.2,64.45,3983639
2017-09-22 16:00:00,64.5,64.635,63.86,64.33,3513512
2017-09-25 16:00:00,63.81,64.38,63.08,63.5,5020397
2017-09-26 16:00:00,64.96,66.25,64.78,65.32,6144255
2017-09-27 16:00:00,65.3,65.68,63.55,63.68,3942964
2017-09-28 16:00:00,63.12,64.4,63.01,64.37,4009007
2017-09-29 16:00:00,64.34,64.78,63.77,64.57,3477523
2017-10-02 16:00:00,64.06,64.55,63.91,64.43,3339281
2017-10-03 16:00:00,64.21,64.6,63.9,64.1,4082370
2017-10-04 16:00:00,64.5,65.42,64.45,65.19,4010957
2017-10-05 16:00:00,64.96,66.17,64.92,65.91,4504393
2017-10-06 16:00:00,65.92,66.16,65.1925,65.63,3411448
2017-10-09 16:00:00,65.61,66.48,65.38,66.45,3157101
2017-10-10 16:00:00,66.64,67.38,66.5614,67.08,3571514
2017-10-11 16:00:00,67.13,67.42,66.95,66.99,183388
2017-10-12 16:00:00,66.97,67.44,66.78,66.86,2727898
2017-10-13 16:00:00,67.38,68.02,67.0,67.94,2998032
2017-10-16 16:00:00,67.64,68.32,67.3,68.24,2552002
2017-10-17 16:00:00,67.83,68.5,67.82,68.13,1877900
2017-10-18 16:00:00,68.16,68.16,67.05,67.46,2605676
2017-10-19 16:00:00,67.33,67.3821,65.64,65.79,4742765
2017-10-20 16:00:00,66.29,66.67,65.71,65.88,2640156
2017-10-23 16:00:00,65.8,66.23,65.56,66.1,2142904
2017-10-24 16:00:00,66.25,66.42,65.93,66.42,2258040
2017-10-25 16:00:00,66.41,66.67,65.72,65.84,2530606
2017-10-26 16:00:00,66.24,66.875,66.24,66.6,2149513
2017-10-27 16:00:00,66.5,67.72,66.02,67.21,2741526
2017-10-30 16:00:00,67.21,67.33,65.985,66.02,2255651
2017-10-31 16:00:00,66.16,66.8,66.06,66.39,2589153
2017-11-01 16:00:00,66.58,66.66,64.145,64.57,5136625
2017-11-02 16:00:00,64.57,65.677,64.18,65.2,5120067
2017-11-03 16:00:00,65.33,65.64,65.21,65.43,1719060
2017-11-06 16:00:00,65.37,66.4,65.37,65.67,3233243
2017-11-07 16:00:00,66.87,67.81,66.0,66.38,3575321
2017-11-08 16:00:00,65.89,66.06,65.16,65.93,2530413
2017-11-09 16:00:00,65.67,66.46,65.59,66.18,2708678
2017-11-10 16:00:00,65.79,66.05,63.6,64.66,4345186
2017-11-13 16:00:00,64.46,66.02,64.45,65.98,2554543
2017-11-14 16:00:00,65.93,66.325,65.22,66.02,2399050
2017-11-15 16:00:00,65.89,66.18,65.415,65.78,2246742
2017-11-16 16:00:00,66.02,66.28,65.68,65.82,2126398
2017-11-17 16:00:00,65.79,66.31,65.61,66.22,1839217
2017-11-20 16:00:00,66.29,66.48,65.9,66.13,1626440
2017-11-21 16:00:00,66.75,67.31,66.4,67.0,2307556
2017-11-22 16:00:00,66.7,66.99,66.46,66.79,1658676
2017-11-24 13:00:00,66.67,66.83,66.35,66.71,1069720
2017-11-27 16:00:00,66.76,67.17,66.08,66.16,3278300
2017-11-28 16:00:00,66.37,67.05,66.04,66.51,2521269
2017-11-29 16:00:00,66.51,66.6322,65.47,65.7,3872851
2017-11-30 16:00:00,65.42,65.99,64.3,65.64,5269906
2017-12-01 16:00:00,65.32,66.09,64.89,66.0,3611871
2017-12-04 16:00:00,67.08,67.88,66.95,67.25,4100508
2017-12-05 16:00:00,67.03,67.11,65.77,65.94,2798952
2017-12-06 16:00:00,65.895,66.575,65.66,66.06,3002853
2017-12-07 16:00:00,66.03,66.43,65.87,66.18,2314853
2017-12-08 16:00:00,66.32,67.12,66.32,66.91,1753460
2017-12-11 16:00:00,66.76,67.09,66.67,67.03,2215985
2017-12-12 16:00:00,66.55,66.88,66.15,66.55,2706934
2017-12-13 16:00:00,66.35,66.76,65.36,65.41,3275124
