,Open,High,Low,Close,Volume
2017-10-25 16:00:00,56.34,56.69,56.07,56.55,1229517
2017-10-26 16:00:00,56.71,56.75,56.14,56.47,653483
2017-10-27 16:00:00,56.48,56.74,55.22,56.29,821594
2017-10-30 16:00:00,56.21,56.6,55.91,56.49,773643
2017-10-31 16:00:00,56.73,57.09,56.21,56.61,1574011
2017-11-01 16:00:00,57.62,60.44,57.61,59.8,3488834
2017-11-02 16:00:00,59.7,59.71,58.28,58.86,2388274
2017-11-03 16:00:00,58.96,59.58,58.62,59.55,1112177
2017-11-06 16:00:00,59.65,60.05,59.04,59.3,1071071
2017-11-07 16:00:00,59.08,59.43,58.81,59.21,832275
2017-11-08 16:00:00,59.29,59.8,58.9102,59.65,828090
2017-11-09 16:00:00,59.2,59.78,59.0,59.72,1233907
2017-11-10 16:00:00,59.54,61.04,59.47,60.83,1644887
2017-11-13 16:00:00,60.81,60.81,60.05,60.58,1404378
2017-11-14 16:00:00,60.52,61.2799,60.23,60.75,1099288
2017-11-15 16:00:00,60.51,60.79,60.11,60.29,937499
2017-11-16 16:00:00,60.5,60.92,60.22,60.75,859137
2017-11-17 16:00:00,60.68,61.75,60.6125,61.45,1060027
2017-11-20 16:00:00,61.43,61.8,61.14,61.52,957447
2017-11-21 16:00:00,61.89,62.61,61.75,62.49,1125236
2017-11-22 16:00:00,62.37,62.37,61.24,61.53,1030725
2017-11-24 13:00:00,61.69,62.28,61.21,61.79,317233
