,Open,High,Low,Close,Volume
2017-09-14 16:00:00,57.35,58.58,57.25,57.72,1419091
2017-09-15 16:00:00,56.55,56.74,55.28,56.74,3940600
2017-09-18 16:00:00,56.7,57.21,56.28,56.35,1460673
2017-09-19 16:00:00,56.27,56.27,55.29,55.46,1512680
2017-09-20 16:00:00,55.36,55.42,53.71,54.36,2225540
2017-09-21 16:00:00,54.54,54.83,53.95,54.4,1231321
2017-09-22 16:00:00,54.09,54.81,53.75,54.02,1393086
2017-09-25 16:00:00,53.74,54.11,53.23,53.6,1422972
2017-09-26 16:00:00,54.46,55.68,54.26,54.89,2551595
2017-09-27 16:00:00,54.99,55.04,52.74,52.83,1960563
2017-09-28 16:00:00,52.52,53.93,51.99,53.65,2528567
2017-09-29 16:00:00,53.46,54.15,52.44,54.05,2518817
2017-10-02 16:00:00,53.94,54.53,53.6,54.42,1111997
2017-10-03 16:00:00,54.46,55.11,54.03,54.73,1212466
2017-10-04 16:00:00,54.58,56.2,54.53,55.98,1583110
2017-10-05 16:00:00,58.01,58.54,57.53,58.41,7774864
2017-10-06 16:00:00,58.25,59.4,58.25,58.84,3026934
2017-10-09 16:00:00,58.75,59.66,58.71,58.89,2211769
2017-10-10 16:00:00,59.19,59.535,58.985,59.16,2665044
2017-10-11 16:00:00,59.15,59.42,58.58,58.8,2730616
2017-10-12 16:00:00,58.56,59.3,58.43,58.86,33545860
2017-10-13 16:00:00,59.43,59.6,58.22,58.74,3969968
2017-10-16 16:00:00,58.83,59.15,58.4,58.92,2088652
2017-10-17 16:00:00,58.69,59.0,58.44,58.61,2382816
2017-10-18 16:00:00,58.45,58.45,57.13,57.47,4215009
2017-10-19 16:00:00,56.4,56.52,53.8,54.17,7962065
2017-10-20 16:00:00,54.87,54.94,53.45,53.73,3472004
2017-10-23 16:00:00,53.76,54.1014,53.531,53.72,1992669
2017-10-24 16:00:00,53.63,54.78,53.5,54.66,2486859
2017-10-25 16:00:00,54.67,55.19,54.38,54.79,2425106
2017-10-26 16:00:00,54.8,55.25,54.53,54.92,1375435
2017-10-27 16:00:00,54.8,56.28,54.49,55.64,2319615
2017-10-30 16:00:00,55.29,55.67,54.67,54.8,974296
2017-10-31 16:00:00,54.82,55.98,54.715,55.75,1446800
2017-11-01 16:00:00,56.06,56.1,54.04,54.2,2249089
2017-11-02 16:00:00,54.27,55.17,54.205,54.91,2139138
2017-11-03 16:00:00,54.91,55.09,54.53,55.03,923232
2017-11-06 16:00:00,55.0,56.12,54.905,55.26,1520114
2017-11-07 16:00:00,56.55,57.37,54.97,55.36,1829321
2017-11-08 16:00:00,55.37,55.63,54.81,55.56,1423638
2017-11-09 16:00:00,55.74,58.27,55.29,56.89,3116498
2017-11-10 16:00:00,55.75,56.06,54.07,55.23,2282212
2017-11-13 16:00:00,54.91,55.34,54.65,55.27,1723691
2017-11-14 16:00:00,55.08,55.22,54.1,55.1,1310705
2017-11-15 16:00:00,55.09,55.19,54.58,55.07,1357086
2017-11-16 16:00:00,53.85,54.3,53.5,53.97,6225198
2017-11-17 16:00:00,54.12,54.9,53.69,54.84,3963086
2017-11-20 16:00:00,54.78,55.09,54.28,54.69,2325901
2017-11-21 16:00:00,54.93,55.88,54.8,55.48,2029823
2017-11-22 16:00:00,55.42,56.0,55.11,55.31,1277544
2017-11-24 13:00:00,55.41,55.74,55.01,55.5,550824
2017-11-27 16:00:00,55.55,56.03,55.47,55.61,1232845
2017-11-28 16:00:00,55.62,55.83,54.92,55.31,1767842
2017-11-29 16:00:00,55.48,56.21,55.12,55.29,1640080
2017-11-30 16:00:00,54.0,54.69,52.36,54.16,3497128
2017-12-01 16:00:00,53.94,54.91,53.675,54.81,1317556
2017-12-04 16:00:00,55.68,56.84,55.3,55.41,2510729
2017-12-05 16:00:00,55.53,55.67,54.265,54.33,942505
2017-12-06 16:00:00,54.49,54.8,53.7,54.31,1167988
2017-12-07 16:00:00,54.5,54.62,54.08,54.34,1132775
2017-12-08 16:00:00,54.74,55.57,54.36,55.03,1255882
2017-12-11 16:00:00,54.75,55.37,54.33,54.72,1536060
2017-12-12 16:00:00,54.64,54.64,53.55,53.65,1644211
2017-12-13 16:00:00,53.93,53.93,53.09,53.16,1239618
