,Open,High,Low,Close,Volume
2017-10-25 16:00:00,76.3,78.0,68.1,68.92,8088521
2017-10-26 16:00:00,69.37,70.46,65.26,65.38,6049323
2017-10-27 16:00:00,65.86,67.14,64.77,66.58,4118689
2017-10-30 16:00:00,66.1,66.87,65.16,66.46,1809507
2017-10-31 16:00:00,66.4,66.77,65.2,66.03,2471162
2017-11-01 16:00:00,65.65,66.02,64.71,65.78,2366476
2017-11-02 16:00:00,65.83,66.12,63.56,63.65,3153341
2017-11-03 16:00:00,63.59,63.92,62.65,63.65,1669229
2017-11-06 16:00:00,63.34,64.72,63.2967,63.94,1385552
2017-11-07 16:00:00,64.08,64.14,62.17,62.2,1749822
2017-11-08 16:00:00,62.05,62.4812,61.36,62.08,2022915
2017-11-09 16:00:00,61.94,62.42,61.65,62.38,1578314
2017-11-10 16:00:00,62.17,63.0,61.99,62.42,1672262
2017-11-13 16:00:00,62.14,62.37,61.38,61.72,1546130
2017-11-14 16:00:00,61.56,61.94,61.45,61.68,1670266
2017-11-15 16:00:00,62.33,64.78,61.1,64.44,2797325
2017-11-16 16:00:00,65.33,66.4,64.8,65.87,2483639
2017-11-17 16:00:00,65.77,67.04,65.37,66.4,1819105
2017-11-20 16:00:00,66.04,66.208,64.99,66.1,1897132
2017-11-21 16:00:00,66.22,66.399,65.07,66.19,1416576
2017-11-22 16:00:00,66.24,66.525,65.2,65.58,1559314
2017-11-24 13:00:00,65.79,65.79,64.88,65.4,452444
