,Open,High,Low,Close,Volume
2017-09-14 16:00:00,61.67,61.67,60.9,61.25,4067165
2017-09-15 16:00:00,59.8,60.24,59.13,59.8,10105064
2017-09-18 16:00:00,59.85,59.98,58.05,58.11,6514114
2017-09-19 16:00:00,58.09,58.74,57.5,57.54,5330140
2017-09-20 16:00:00,57.58,58.83,57.34,58.06,5521669
2017-09-21 16:00:00,58.18,58.945,57.7,58.53,4222862
2017-09-22 16:00:00,58.56,59.31,58.3,58.8,4279702
2017-09-25 16:00:00,58.69,59.48,58.52,59.44,4728108
2017-09-26 16:00:00,59.56,60.09,59.3,59.68,3977174
2017-09-27 16:00:00,59.99,61.0,59.685,60.92,4889313
2017-09-28 16:00:00,60.82,61.89,60.79,61.16,4063006
2017-09-29 16:00:00,61.22,61.49,60.76,60.88,3995470
2017-10-02 16:00:00,60.9,61.1,59.99,60.43,4460319
2017-10-03 16:00:00,60.38,64.23,60.2,64.14,6821679
2017-10-04 16:00:00,64.64,65.78,64.34,64.47,5469357
2017-10-05 16:00:00,64.36,64.58,63.72,64.32,4059911
2017-10-06 16:00:00,64.33,65.98,64.14,65.25,3979643
2017-10-09 16:00:00,65.26,65.47,64.385,64.7,2728757
2017-10-10 16:00:00,67.82,69.62,67.41,67.72,10299491
2017-10-11 16:00:00,67.8,68.76,67.47,68.12,1037090
2017-10-12 16:00:00,67.17,67.5499,66.59,66.64,3431908
2017-10-13 16:00:00,66.59,67.61,66.59,67.57,4082127
2017-10-16 16:00:00,67.64,67.71,66.73,66.95,3901731
2017-10-17 16:00:00,67.12,67.94,66.8,67.51,4806906
2017-10-18 16:00:00,67.55,68.48,67.44,67.99,5309263
2017-10-19 16:00:00,66.39,66.72,59.5613,59.78,29908870
2017-10-20 16:00:00,60.0,61.15,59.335,59.9,10397370
2017-10-23 16:00:00,60.04,60.07,58.87,59.1,6910647
2017-10-24 16:00:00,58.9,60.0685,58.04,59.91,8758222
2017-10-25 16:00:00,60.41,60.58,59.42,59.92,6596468
2017-10-26 16:00:00,60.26,61.33,59.47,59.95,9846817
2017-10-27 16:00:00,60.15,60.79,59.62,60.25,4894518
2017-10-30 16:00:00,59.78,59.99,58.65,59.04,5278853
2017-10-31 16:00:00,59.03,59.2,58.46,58.48,5161651
2017-11-01 16:00:00,58.2,58.935,58.11,58.64,4799048
2017-11-02 16:00:00,58.44,58.87,58.13,58.27,3872057
2017-11-03 16:00:00,58.41,59.82,58.15,59.65,4924805
2017-11-06 16:00:00,59.44,60.79,59.26,59.92,3948931
2017-11-07 16:00:00,60.01,60.19,58.64,58.71,3681335
2017-11-08 16:00:00,58.55,59.3,58.39,58.92,2651389
2017-11-09 16:00:00,58.42,58.98,57.93,58.39,3571082
2017-11-10 16:00:00,58.34,59.18,58.29,58.52,3179981
2017-11-13 16:00:00,58.22,58.55,57.72,57.81,4479989
2017-11-14 16:00:00,57.7,57.99,56.6,57.2,5187670
2017-11-15 16:00:00,56.99,57.69,56.51,57.49,4940216
2017-11-16 16:00:00,58.07,58.76,57.59,58.68,3133343
2017-11-17 16:00:00,58.41,58.59,57.8,58.2,4260060
2017-11-20 16:00:00,58.26,58.825,57.82,58.76,3108390
2017-11-21 16:00:00,58.86,59.7724,58.78,59.71,2871167
2017-11-22 16:00:00,59.39,60.0,59.27,59.69,1804636
2017-11-24 13:00:00,59.62,59.75,59.25,59.43,1196697
2017-11-27 16:00:00,59.44,59.54,58.9269,59.09,2896330
2017-11-28 16:00:00,59.16,60.3786,59.0,60.19,4149445
2017-11-29 16:00:00,60.6,62.29,60.385,62.09,6093275
2017-11-30 16:00:00,62.25,63.84,62.075,63.32,4993043
2017-12-01 16:00:00,63.2,63.49,61.84,62.57,4461887
2017-12-04 16:00:00,63.69,64.33,62.55,62.59,5054325
2017-12-05 16:00:00,62.59,62.72,61.84,62.2,2635072
2017-12-06 16:00:00,62.16,62.6,61.78,62.19,3078552
2017-12-07 16:00:00,62.275,63.78,61.84,63.53,3790542
2017-12-08 16:00:00,65.23,65.29,63.38,63.55,5162027
2017-12-11 16:00:00,63.69,64.695,63.48,64.24,4067591
2017-12-12 16:00:00,63.36,64.52,63.36,63.36,2827863
2017-12-13 16:00:00,63.52,63.74,62.45,63.03,3727255
