,Open,High,Low,Close,Volume
2017-10-25 16:00:00,118.67,119.89,118.08,119.31,1045701
2017-10-26 16:00:00,119.5,127.48,118.76,124.05,2431749
2017-10-27 16:00:00,124.27,126.39,120.33,121.18,1425751
2017-10-30 16:00:00,120.7,121.88,119.35,119.63,1272144
2017-10-31 16:00:00,119.95,121.48,119.41,121.27,944553
2017-11-01 16:00:00,120.94,121.88,119.91,120.6,993044
2017-11-02 16:00:00,119.52,121.66,119.51,121.01,954261
2017-11-03 16:00:00,120.51,121.395,119.5,119.65,835380
2017-11-06 16:00:00,119.6,121.41,119.6,120.2,861586
2017-11-07 16:00:00,120.13,120.47,119.57,120.13,610734
2017-11-08 16:00:00,120.21,121.8,119.66,121.34,651221
2017-11-09 16:00:00,120.82,122.15,120.39,120.96,794860
2017-11-10 16:00:00,120.6,120.935,119.61,119.71,698065
2017-11-13 16:00:00,119.5,121.03,119.4,120.85,503821
2017-11-14 16:00:00,120.4,121.48,119.77,121.22,424818
2017-11-15 16:00:00,120.74,121.2,119.64,119.79,436358
2017-11-16 16:00:00,120.8,122.165,119.53,122.06,598946
2017-11-17 16:00:00,121.81,123.74,121.19,123.58,573848
2017-11-20 16:00:00,123.58,123.95,122.12,122.54,744969
2017-11-21 16:00:00,123.27,123.43,121.224,122.45,756645
2017-11-22 16:00:00,122.41,123.14,121.59,122.02,569946
2017-11-24 13:00:00,122.25,123.3199,121.71,123.19,382514
