,Open,High,Low,Close,Volume
2017-09-14 16:00:00,90.09,90.3,89.1,90.02,1830147
2017-09-15 16:00:00,89.54,89.9,88.96,89.44,2448987
2017-09-18 16:00:00,89.73,90.575,89.6,90.51,1463656
2017-09-19 16:00:00,90.56,91.5,90.38,90.46,1914835
2017-09-20 16:00:00,89.1,89.62,88.52,89.3,1583777
2017-09-21 16:00:00,89.31,89.66,89.12,89.24,1289281
2017-09-22 16:00:00,89.1,89.46,88.39,88.92,1617659
2017-09-25 16:00:00,89.01,89.3,87.87,88.85,1719746
2017-09-26 16:00:00,88.85,89.16,88.37,88.75,1366279
2017-09-27 16:00:00,89.27,89.35,87.81,88.05,1628531
2017-09-28 16:00:00,87.91,88.3,87.36,88.18,1240034
2017-09-29 16:00:00,88.17,89.47,88.075,89.17,1764433
2017-10-02 16:00:00,89.37,90.0,88.88,89.96,1678905
2017-10-03 16:00:00,89.95,90.14,89.41,90.14,1168632
2017-10-04 16:00:00,89.89,91.13,89.89,90.46,1530996
2017-10-05 16:00:00,90.71,91.2,90.4,90.89,1432749
2017-10-06 16:00:00,91.1,92.77,90.91,92.05,2153899
2017-10-09 16:00:00,92.0,92.76,91.84,92.06,1254689
2017-10-10 16:00:00,92.37,92.37,90.89,91.38,969278
2017-10-11 16:00:00,91.45,91.5,91.16,91.19,73472
2017-10-12 16:00:00,91.3,92.0,91.1,91.38,1500246
2017-10-13 16:00:00,91.86,92.24,91.22,91.32,777414
2017-10-16 16:00:00,91.62,91.62,90.9,91.3,1134322
2017-10-17 16:00:00,90.63,91.2,90.21,91.1,1704991
2017-10-18 16:00:00,91.22,91.45,90.74,91.22,1127220
2017-10-19 16:00:00,90.89,91.12,90.34,91.08,1669120
2017-10-20 16:00:00,91.69,93.52,91.55,93.51,1542662
2017-10-23 16:00:00,93.42,95.33,93.2066,93.76,2084897
2017-10-24 16:00:00,94.38,96.23,93.94,95.61,2519195
2017-10-25 16:00:00,90.58,93.5,89.22,91.32,4833871
2017-10-26 16:00:00,92.05,92.485,90.6,90.66,2145316
2017-10-27 16:00:00,89.59,91.27,89.335,91.15,2440217
2017-10-30 16:00:00,90.88,91.115,88.87,88.88,1899132
2017-10-31 16:00:00,88.71,89.2,87.99,88.6,2988058
2017-11-01 16:00:00,89.25,89.38,87.33,87.53,1709353
2017-11-02 16:00:00,87.55,88.11,86.03,87.6,2524446
2017-11-03 16:00:00,87.2,87.7,85.81,86.25,2991392
2017-11-06 16:00:00,86.32,87.25,85.75,86.15,1595330
2017-11-07 16:00:00,86.41,86.48,85.16,85.56,1506791
2017-11-08 16:00:00,85.63,85.91,84.62,85.68,1482162
2017-11-09 16:00:00,85.02,85.2,83.81,84.41,1567204
2017-11-10 16:00:00,83.95,85.13,83.77,84.96,1386082
2017-11-13 16:00:00,84.48,85.27,84.38,84.76,1681401
2017-11-14 16:00:00,84.55,85.27,84.45,84.7,1755818
2017-11-15 16:00:00,84.04,84.17,83.3,83.36,1542939
2017-11-16 16:00:00,83.9,85.43,83.87,85.26,1747007
2017-11-17 16:00:00,84.63,85.31,84.15,85.12,1329537
2017-11-20 16:00:00,85.36,85.98,84.67,84.73,1588282
2017-11-21 16:00:00,85.12,85.48,84.46,85.28,1768652
2017-11-22 16:00:00,85.35,85.45,84.5,84.59,1181039
2017-11-24 13:00:00,84.88,84.95,83.96,84.23,690464
2017-11-27 16:00:00,84.23,85.0,84.18,84.73,1263878
2017-11-28 16:00:00,84.97,87.07,84.47,86.65,2415977
2017-11-29 16:00:00,87.11,87.19,85.6901,86.07,1826443
2017-11-30 16:00:00,86.34,88.22,86.23,87.62,2395267
2017-12-01 16:00:00,87.45,87.95,84.87,86.21,1756844
2017-12-04 16:00:00,87.0,87.26,85.11,85.12,2395871
2017-12-05 16:00:00,85.27,85.545,84.35,84.58,2005680
2017-12-06 16:00:00,84.3,86.6,83.71,86.26,2441977
2017-12-07 16:00:00,86.03,87.22,85.59,86.3,1463487
2017-12-08 16:00:00,87.61,89.04,87.07,87.61,2178766
2017-12-11 16:00:00,87.55,88.45,87.55,87.82,2348707
2017-12-12 16:00:00,86.38,88.11,86.32,86.38,1599308
2017-12-13 16:00:00,86.45,87.48,85.7,87.13,1992301
