,Open,High,Low,Close,Volume
2017-09-14 16:00:00,93.66,94.02,92.78,93.26,395082
2017-09-15 16:00:00,92.94,93.94,92.84,93.85,778118
2017-09-18 16:00:00,94.19,94.48,93.5,93.8,328101
2017-09-19 16:00:00,93.71,94.295,92.92,92.97,447283
2017-09-20 16:00:00,93.27,93.53,92.33,93.28,468444
2017-09-21 16:00:00,93.47,93.87,92.95,93.6,257508
2017-09-22 16:00:00,93.37,94.51,92.89,94.45,415491
2017-09-25 16:00:00,94.11,95.49,94.11,94.94,394451
2017-09-26 16:00:00,94.5,94.79,91.89,94.37,571851
2017-09-27 16:00:00,95.44,96.68,95.3999,95.65,565466
2017-09-28 16:00:00,95.66,96.4,94.66,95.78,350902
2017-09-29 16:00:00,95.75,96.5,95.17,95.52,263694
2017-10-02 16:00:00,95.62,95.83,95.07,95.66,502200
2017-10-03 16:00:00,95.49,95.86,94.44,95.7,470939
2017-10-04 16:00:00,95.57,95.95,94.9,95.29,617793
2017-10-05 16:00:00,95.21,96.16,95.21,95.49,413358
2017-10-06 16:00:00,95.85,96.17,95.285,96.04,341595
2017-10-09 16:00:00,96.0,96.04,95.18,95.6,320169
2017-10-10 16:00:00,95.65,95.89,95.06,95.82,327314
2017-10-11 16:00:00,95.42,95.435,93.3,93.33,35499
2017-10-12 16:00:00,95.23,96.46,95.23,95.95,535867
2017-10-13 16:00:00,96.01,96.06,95.54,95.71,407735
2017-10-16 16:00:00,95.86,96.5,95.86,96.22,374429
2017-10-17 16:00:00,96.32,96.56,95.85,95.86,506592
2017-10-18 16:00:00,96.41,102.23,96.04,101.8,1277293
2017-10-19 16:00:00,101.28,101.73,100.25,101.14,631911
2017-10-20 16:00:00,101.77,101.79,99.49,99.89,740040
2017-10-23 16:00:00,100.04,100.04,99.12,99.49,463664
2017-10-24 16:00:00,99.83,100.1,99.1,99.68,293472
2017-10-25 16:00:00,100.08,100.52,98.83,99.8,570155
2017-10-26 16:00:00,99.93,101.56,99.93,100.43,335336
2017-10-27 16:00:00,100.29,100.44,99.51,100.05,337646
2017-10-30 16:00:00,99.98,101.29,99.53,100.85,354764
2017-10-31 16:00:00,100.64,101.91,100.27,100.65,481619
2017-11-01 16:00:00,101.27,102.85,100.98,101.17,514548
2017-11-02 16:00:00,100.96,102.45,99.27,100.21,630470
2017-11-03 16:00:00,99.03,100.2308,97.51,100.14,673794
2017-11-06 16:00:00,100.17,100.41,99.27,99.27,305171
2017-11-07 16:00:00,99.44,100.41,98.95,99.05,307704
2017-11-08 16:00:00,98.88,99.36,97.98,98.38,480779
2017-11-09 16:00:00,98.14,99.73,98.1,98.71,409240
2017-11-10 16:00:00,98.43,99.02,97.75,98.15,451934
2017-11-13 16:00:00,97.67,99.18,97.67,98.7,371282
2017-11-14 16:00:00,97.98,99.43,97.63,98.85,315821
2017-11-15 16:00:00,98.06,99.6,97.8,98.86,388984
2017-11-16 16:00:00,99.14,99.5,97.195,97.5,540551
2017-11-17 16:00:00,97.08,98.9,96.96,98.62,386855
2017-11-20 16:00:00,98.61,99.56,98.41,98.58,254329
2017-11-21 16:00:00,99.0,99.13,98.3,98.4,270616
2017-11-22 16:00:00,98.21,98.83,97.72,98.41,271763
2017-11-24 13:00:00,98.7,98.7,97.85,97.86,115916
2017-11-27 16:00:00,98.2,98.78,97.78,97.97,383005
2017-11-28 16:00:00,98.19,100.18,98.09,99.96,342880
2017-11-29 16:00:00,100.28,102.475,100.2525,101.71,337741
2017-11-30 16:00:00,102.02,102.5,100.85,100.87,807950
2017-12-01 16:00:00,101.1,101.1,98.1,99.77,729921
2017-12-04 16:00:00,100.39,100.96,99.25,99.8,616444
2017-12-05 16:00:00,99.85,100.27,98.05,98.2,580151
2017-12-06 16:00:00,97.97,99.08,97.39,98.02,355474
2017-12-07 16:00:00,97.74,99.53,97.74,98.58,503552
2017-12-08 16:00:00,98.99,99.57,98.505,99.13,471653
2017-12-11 16:00:00,99.09,100.015,98.47,99.88,473823
2017-12-12 16:00:00,100.3,101.51,99.69,100.3,462754
2017-12-13 16:00:00,100.26,100.34,98.75,98.82,366477
