,Open,High,Low,Close,Volume
2017-09-14 16:00:00,20.2,20.28,19.97,20.19,3909623
2017-09-15 16:00:00,20.12,20.22,19.92,20.01,6187351
2017-09-18 16:00:00,20.05,20.27,19.92,20.04,3431803
2017-09-19 16:00:00,20.15,20.18,19.82,20.05,3539976
2017-09-20 16:00:00,20.12,20.82,20.12,20.79,7493342
2017-09-21 16:00:00,20.79,21.23,20.71,20.85,7737473
2017-09-22 16:00:00,20.83,21.325,20.7,21.28,6239521
2017-09-25 16:00:00,21.18,21.34,21.0725,21.32,4687430
2017-09-26 16:00:00,21.37,21.57,21.0,21.04,5827007
2017-09-27 16:00:00,21.12,21.32,20.93,21.26,3372931
2017-09-28 16:00:00,21.17,21.2801,20.62,20.67,7352592
2017-09-29 16:00:00,20.68,20.8,20.5,20.79,4796829
2017-10-02 16:00:00,20.89,21.335,20.76,21.22,4601299
2017-10-03 16:00:00,21.19,21.2,20.82,20.88,7627773
2017-10-04 16:00:00,20.96,21.57,20.95,21.3,5138316
2017-10-05 16:00:00,21.27,21.43,21.17,21.34,2887918
2017-10-06 16:00:00,21.37,21.44,21.04,21.12,3701195
2017-10-09 16:00:00,21.14,21.24,20.95,21.04,2332247
2017-10-10 16:00:00,21.16,21.34,20.96,20.99,3848882
2017-10-11 16:00:00,20.87,20.905,20.73,20.75,157037
2017-10-12 16:00:00,20.47,20.51,20.34,20.35,7866230
2017-10-13 16:00:00,20.39,20.85,20.33,20.82,6338739
2017-10-16 16:00:00,20.77,20.82,20.33,20.67,9763562
2017-10-17 16:00:00,21.21,21.94,20.99,21.04,13540634
2017-10-18 16:00:00,21.04,21.36,21.03,21.23,3921748
2017-10-19 16:00:00,20.93,20.99,20.51,20.8,7304557
2017-10-20 16:00:00,20.99,21.08,20.725,20.88,7258704
2017-10-23 16:00:00,20.91,20.97,20.47,20.63,9346076
2017-10-24 16:00:00,19.22,19.87,19.01,19.81,19746258
2017-10-25 16:00:00,19.69,19.83,19.28,19.5,7343036
2017-10-26 16:00:00,19.55,20.29,19.5,20.17,9746014
2017-10-27 16:00:00,20.02,20.1,19.465,19.67,8034082
2017-10-30 16:00:00,19.56,19.61,19.3,19.31,6536022
2017-10-31 16:00:00,19.21,19.59,19.04,19.25,9033998
2017-11-01 16:00:00,19.35,19.66,19.26,19.45,6169382
2017-11-02 16:00:00,19.42,19.42,18.92,18.93,8363942
2017-11-03 16:00:00,19.01,19.16,18.86,18.93,8220199
2017-11-06 16:00:00,18.82,19.11,18.81,19.09,5228660
2017-11-07 16:00:00,19.09,19.13,18.53,18.54,6333240
2017-11-08 16:00:00,18.53,18.94,18.46,18.62,7547892
2017-11-09 16:00:00,18.57,18.96,18.5,18.78,7682592
2017-11-10 16:00:00,18.81,19.1,18.75,18.79,6741409
2017-11-13 16:00:00,18.72,18.755,18.47,18.67,5950349
2017-11-14 16:00:00,18.64,18.85,18.61,18.64,4777377
2017-11-15 16:00:00,18.49,18.57,18.3,18.45,5379994
2017-11-16 16:00:00,18.44,18.71,18.3,18.66,11679407
2017-11-17 16:00:00,18.66,19.21,18.66,19.05,4970990
2017-11-20 16:00:00,19.01,19.01,18.74,18.91,4710467
2017-11-21 16:00:00,18.95,18.95,18.66,18.72,4320763
2017-11-22 16:00:00,18.77,18.85,18.65,18.72,5178507
2017-11-24 13:00:00,18.73,18.76,18.525,18.73,1944232
2017-11-27 16:00:00,18.75,18.92,18.51,18.58,8275280
2017-11-28 16:00:00,18.61,19.475,18.51,19.39,7340257
2017-11-29 16:00:00,19.39,20.17,19.34,20.05,7669649
2017-11-30 16:00:00,19.95,20.16,19.52,19.78,8706609
2017-12-01 16:00:00,19.77,20.13,19.54,20.09,5923018
2017-12-04 16:00:00,20.36,20.9,20.36,20.68,7257153
2017-12-05 16:00:00,20.72,20.86,20.43,20.57,7624068
2017-12-06 16:00:00,20.54,20.63,20.2,20.33,5593533
2017-12-07 16:00:00,20.32,20.38,20.02,20.19,4873961
2017-12-08 16:00:00,20.24,20.25,19.92,20.22,4400301
2017-12-11 16:00:00,20.29,20.5836,20.15,20.2,3351716
2017-12-12 16:00:00,20.47,20.54,20.13,20.47,3685052
2017-12-13 16:00:00,19.38,20.27,18.99,20.15,7538013
