,Open,High,Low,Close,Volume
2017-10-25 16:00:00,82.54,82.9,81.36,81.81,1906419
2017-10-26 16:00:00,82.27,83.03,82.195,82.79,803144
2017-10-27 16:00:00,83.39,85.56,83.14,83.33,1585852
2017-10-30 16:00:00,83.07,83.26,82.1,82.77,1308773
2017-10-31 16:00:00,82.98,83.21,81.99,82.27,1103817
2017-11-01 16:00:00,82.37,82.71,81.74,82.08,1262403
2017-11-02 16:00:00,81.69,82.31,81.415,81.81,881685
2017-11-03 16:00:00,81.83,83.22,81.63,82.28,1017859
2017-11-06 16:00:00,82.25,82.57,81.805,82.4,582948
2017-11-07 16:00:00,82.3,82.97,81.34,81.65,1545978
2017-11-08 16:00:00,81.62,83.22,81.61,82.12,1348409
2017-11-09 16:00:00,81.62,82.28,81.27,82.14,1347749
2017-11-10 16:00:00,81.96,82.85,81.85,82.64,936425
2017-11-13 16:00:00,82.52,83.05,82.16,82.84,1845871
2017-11-14 16:00:00,82.95,83.52,82.66,82.85,1505611
2017-11-15 16:00:00,82.76,83.0,81.88,81.95,1559128
2017-11-16 16:00:00,81.99,82.71,81.9,82.33,1062097
2017-11-17 16:00:00,82.49,83.23,82.2,82.81,707883
2017-11-20 16:00:00,82.95,82.95,81.88,82.29,1376918
2017-11-21 16:00:00,82.72,82.72,80.14,80.33,3043518
2017-11-22 16:00:00,80.16,80.26,79.18,79.76,1554027
2017-11-24 13:00:00,79.97,80.54,79.56,80.24,510696
