,Open,High,Low,Close,Volume
2017-09-14 16:00:00,41.7,41.86,41.31,41.63,2491125
2017-09-15 16:00:00,41.54,41.5858,41.23,41.4,2965041
2017-09-18 16:00:00,41.51,41.51,40.2,40.47,3852966
2017-09-19 16:00:00,40.51,40.78,40.1,40.35,3242499
2017-09-20 16:00:00,40.31,40.36,39.31,39.46,6017064
2017-09-21 16:00:00,39.52,39.77,39.44,39.61,2423481
2017-09-22 16:00:00,39.35,40.01,39.35,39.95,2541792
2017-09-25 16:00:00,39.74,39.88,39.11,39.15,3157454
2017-09-26 16:00:00,39.27,40.03,39.15,39.68,3291689
2017-09-27 16:00:00,39.84,40.32,39.8,40.24,3109667
2017-09-28 16:00:00,40.26,40.405,40.065,40.12,2234669
2017-09-29 16:00:00,40.21,40.515,40.2,40.28,1633460
2017-10-02 16:00:00,40.05,40.68,39.64,40.67,3546147
2017-10-03 16:00:00,40.26,40.625,39.72,39.83,4438008
2017-10-04 16:00:00,39.77,39.98,39.24,39.72,3204991
2017-10-05 16:00:00,39.17,39.9,38.7,39.81,5091647
2017-10-06 16:00:00,39.79,39.855,39.35,39.83,3082062
2017-10-09 16:00:00,39.83,39.88,39.45,39.68,1734054
2017-10-10 16:00:00,39.8,40.42,39.715,40.0,2759309
2017-10-11 16:00:00,39.52,39.67,39.07,39.08,523568
2017-10-12 16:00:00,38.88,39.45,38.72,39.42,3035442
2017-10-13 16:00:00,39.4,39.745,39.31,39.57,2179265
2017-10-16 16:00:00,39.53,39.53,39.17,39.32,1825596
2017-10-17 16:00:00,39.35,39.72,39.07,39.64,1857939
2017-10-18 16:00:00,39.78,39.95,39.4,39.47,1467538
2017-10-19 16:00:00,39.33,39.795,39.16,39.47,2317560
2017-10-20 16:00:00,39.76,40.43,39.7,40.35,4479769
2017-10-23 16:00:00,40.85,40.9,39.68,39.8,5014492
2017-10-24 16:00:00,40.05,40.38,39.89,40.26,3533362
2017-10-25 16:00:00,40.3,40.4,39.72,40.26,2902809
2017-10-26 16:00:00,40.43,40.95,40.34,40.39,2771624
2017-10-27 16:00:00,40.07,40.28,39.76,40.28,2181714
2017-10-30 16:00:00,40.12,40.36,39.88,39.9,2971978
2017-10-31 16:00:00,40.25,41.01,39.84,40.95,1636227
2017-11-01 16:00:00,41.0,41.28,40.21,40.68,2730565
2017-11-02 16:00:00,41.14,41.6,40.49,41.35,3494225
2017-11-03 16:00:00,41.06,41.45,40.97,41.15,3003970
2017-11-06 16:00:00,41.2,42.48,40.86,41.48,6016949
2017-11-07 16:00:00,41.0,42.94,40.93,41.93,8299631
2017-11-08 16:00:00,41.67,41.85,39.63,40.08,5228025
2017-11-09 16:00:00,39.96,40.35,39.6,40.16,3201651
2017-11-10 16:00:00,40.46,41.01,40.13,40.82,3976706
2017-11-13 16:00:00,40.53,40.65,39.9,40.44,3718369
2017-11-14 16:00:00,40.29,40.44,39.89,40.2,2603207
2017-11-15 16:00:00,40.09,40.705,39.78,40.26,3356204
2017-11-16 16:00:00,40.21,41.62,40.01,41.0,3627863
2017-11-17 16:00:00,41.14,42.19,41.14,41.66,4198275
2017-11-20 16:00:00,41.82,42.43,41.68,42.07,4212062
2017-11-21 16:00:00,42.24,42.28,41.07,41.25,1937168
2017-11-22 16:00:00,41.21,41.44,40.95,41.03,1016778
2017-11-24 13:00:00,41.05,41.26,40.82,40.86,795149
2017-11-27 16:00:00,40.99,41.16,40.46,40.59,2035233
2017-11-28 16:00:00,40.53,41.05,40.24,40.65,3987971
2017-11-29 16:00:00,40.84,42.13,40.82,41.51,3007260
2017-11-30 16:00:00,41.16,42.05,41.0,41.69,2921414
2017-12-01 16:00:00,41.73,41.82,41.03,41.54,2240974
2017-12-04 16:00:00,41.74,42.23,41.61,41.65,1854254
2017-12-05 16:00:00,42.36,42.62,41.375,41.65,2337186
2017-12-06 16:00:00,41.75,42.01,41.28,41.71,2638539
2017-12-07 16:00:00,41.46,42.37,41.125,41.98,3306846
2017-12-08 16:00:00,42.26,42.39,41.79,42.26,1946881
2017-12-11 16:00:00,42.2,42.43,41.185,41.39,2050633
2017-12-12 16:00:00,41.51,42.29,41.24,41.51,2408664
2017-12-13 16:00:00,41.51,42.41,41.49,42.27,2527992
