,Open,High,Low,Close,Volume
2017-10-25 16:00:00,71.8,73.39,71.31,71.78,1460316
2017-10-26 16:00:00,72.13,72.52,71.445,71.56,595058
2017-10-27 16:00:00,72.74,73.76,71.2,73.72,1237364
2017-10-30 16:00:00,74.02,76.59,73.75,76.25,1620329
2017-10-31 16:00:00,76.45,77.055,75.28,75.81,1417415
2017-11-01 16:00:00,76.16,76.59,73.86,74.46,1953089
2017-11-02 16:00:00,71.73,74.81,71.19,74.3,2612324
2017-11-03 16:00:00,74.35,74.48,71.73,73.84,2903500
2017-11-06 16:00:00,73.78,78.97,73.47,78.49,3093552
2017-11-07 16:00:00,77.58,79.98,76.7,78.46,1758691
2017-11-08 16:00:00,78.48,80.94,78.11,80.82,1716665
2017-11-09 16:00:00,80.48,80.96,78.32,79.47,1463180
2017-11-10 16:00:00,81.2,81.2,79.03,79.57,928720
2017-11-13 16:00:00,79.16,79.92,78.56,79.08,1006592
2017-11-14 16:00:00,79.0,79.78,78.07,78.41,784253
2017-11-15 16:00:00,78.26,78.37,76.33,76.68,1128573
2017-11-16 16:00:00,77.05,78.16,76.99,77.91,872567
2017-11-17 16:00:00,78.04,78.3968,76.68,77.33,927080
2017-11-20 16:00:00,77.6,79.23,77.6,79.14,726610
2017-11-21 16:00:00,79.47,80.84,79.4,80.59,1177157
2017-11-22 16:00:00,80.54,80.7133,79.3,79.61,637376
2017-11-24 13:00:00,79.75,80.65,79.75,80.62,238694
