,Open,High,Low,Close,Volume
2017-10-25 16:00:00,39.45,39.45,38.77,39.0,2126550
2017-10-26 16:00:00,39.23,39.67,39.23,39.59,1353782
2017-10-27 16:00:00,39.58,39.6,39.02,39.37,653263
2017-10-30 16:00:00,39.16,39.44,39.11,39.24,924843
2017-10-31 16:00:00,39.32,39.45,39.07,39.32,1780016
2017-11-01 16:00:00,39.61,39.7492,39.015,39.25,2085452
2017-11-02 16:00:00,39.31,39.44,38.78,39.21,2319072
2017-11-03 16:00:00,39.4,40.27,39.29,39.9,3541307
2017-11-06 16:00:00,40.33,41.11,40.18,40.75,3094363
2017-11-07 16:00:00,40.85,41.25,40.52,40.88,2581233
2017-11-08 16:00:00,40.69,41.215,40.63,41.0,2897158
2017-11-09 16:00:00,40.65,40.81,40.44,40.81,2115827
2017-11-10 16:00:00,40.7,41.6,40.69,41.53,3092004
2017-11-13 16:00:00,41.26,42.21,41.02,42.18,2033352
2017-11-14 16:00:00,41.97,42.23,41.42,42.18,1738730
2017-11-15 16:00:00,42.0,42.82,41.77,42.64,2461960
2017-11-16 16:00:00,42.97,43.35,42.8101,42.99,1919266
2017-11-17 16:00:00,42.65,43.16,42.61,42.78,1579583
2017-11-20 16:00:00,42.73,42.96,42.6,42.8,1616895
2017-11-21 16:00:00,43.16,43.2,42.78,42.82,1747561
2017-11-22 16:00:00,42.85,42.99,42.48,42.49,1230788
2017-11-24 13:00:00,42.64,42.91,42.59,42.83,571930
