,Open,High,Low,Close,Volume
2017-10-25 16:00:00,312.86,315.955,311.31,312.43,1658847
2017-10-26 16:00:00,313.44,314.42,303.31,307.89,1599418
2017-10-27 16:00:00,307.95,310.375,307.75,308.0,998712
2017-10-30 16:00:00,308.5,310.42,307.82,308.63,1157460
2017-10-31 16:00:00,309.16,309.835,308.14,308.16,693912
2017-11-01 16:00:00,309.05,309.66,306.23,306.6,1016082
2017-11-02 16:00:00,306.11,310.86,306.11,310.86,868911
2017-11-03 16:00:00,310.92,311.8522,309.035,309.99,652239
2017-11-06 16:00:00,309.72,311.93,308.68,310.08,717346
2017-11-07 16:00:00,310.08,313.37,310.08,313.29,874524
2017-11-08 16:00:00,313.44,315.7,313.3,315.64,730128
2017-11-09 16:00:00,314.85,315.06,310.28,311.08,890609
2017-11-10 16:00:00,310.3,311.68,309.76,311.17,630850
2017-11-13 16:00:00,311.0,313.28,310.31,312.95,702812
2017-11-14 16:00:00,312.0,314.0,310.7,313.74,605687
2017-11-15 16:00:00,313.1,313.78,310.54,310.64,754876
2017-11-16 16:00:00,311.09,312.8028,311.0,312.65,635588
2017-11-17 16:00:00,311.59,312.43,309.5,309.7,692334
2017-11-20 16:00:00,310.2,315.57,310.0101,314.65,902098
2017-11-21 16:00:00,315.24,317.62,314.61,316.94,858021
2017-11-22 16:00:00,316.31,316.86,314.3472,314.87,685744
2017-11-24 13:00:00,315.09,316.23,315.02,315.82,320919
