,Open,High,Low,Close,Volume
2017-10-25 16:00:00,55.96,55.96,53.48,53.71,3262098
2017-10-26 16:00:00,54.0,54.19,52.82,53.43,2910328
2017-10-27 16:00:00,53.13,54.34,52.8,54.08,2053449
2017-10-30 16:00:00,54.15,54.62,53.8797,54.04,1973740
2017-10-31 16:00:00,54.0,54.365,53.76,54.27,2072362
2017-11-01 16:00:00,54.75,55.75,53.96,54.53,2724531
2017-11-02 16:00:00,54.24,54.49,52.67,53.35,3027905
2017-11-03 16:00:00,52.37,52.9,51.7,52.65,2110014
2017-11-06 16:00:00,52.65,52.99,52.22,52.8,3077827
2017-11-07 16:00:00,52.86,53.37,52.43,53.17,2142042
2017-11-08 16:00:00,53.06,53.55,52.84,53.1,2162771
2017-11-09 16:00:00,52.81,53.35,52.53,52.99,2040896
2017-11-10 16:00:00,53.09,53.19,52.001,52.4,2438477
2017-11-13 16:00:00,52.43,52.83,52.1201,52.21,2336625
2017-11-14 16:00:00,52.24,52.5599,51.27,51.38,2921650
2017-11-15 16:00:00,51.15,51.18,50.52,50.83,2611417
2017-11-16 16:00:00,50.85,51.02,50.33,50.65,2175526
2017-11-17 16:00:00,50.76,50.77,50.2969,50.67,1526547
2017-11-20 16:00:00,50.65,50.99,50.39,50.83,1964252
2017-11-21 16:00:00,51.2,51.35,50.08,50.2,2348075
2017-11-22 16:00:00,50.47,50.64,50.2,50.58,2233007
2017-11-24 13:00:00,50.83,51.34,50.82,51.04,1056003
