,Open,High,Low,Close,Volume
2017-09-14 16:00:00,88.23,89.32,88.15,89.22,10272229
2017-09-15 16:00:00,89.39,89.69,86.52,87.37,20441496
2017-09-18 16:00:00,87.47,87.81,85.075,85.32,9656688
2017-09-19 16:00:00,85.54,86.66,85.38,86.37,7786420
2017-09-20 16:00:00,86.4,87.475,86.25,87.41,6559434
2017-09-21 16:00:00,87.36,87.7,86.67,87.41,7340305
2017-09-22 16:00:00,87.22,87.75,86.77,87.48,6806950
2017-09-25 16:00:00,86.92,87.78,86.4,86.57,8286962
2017-09-26 16:00:00,86.35,86.91,85.161,85.35,5862363
2017-09-27 16:00:00,85.35,85.3919,83.19,84.75,6463675
2017-09-28 16:00:00,86.67,90.95,86.38,88.96,14809264
2017-09-29 16:00:00,88.69,89.35,87.67,88.86,6769367
2017-10-02 16:00:00,89.74,90.41,88.91,90.39,6600052
2017-10-03 16:00:00,90.44,90.64,89.02,89.7,4286870
2017-10-04 16:00:00,89.52,90.44,89.305,89.9,3251208
2017-10-05 16:00:00,89.69,90.56,89.48,90.18,4382878
2017-10-06 16:00:00,90.2,91.33,89.95,90.49,3462155
2017-10-09 16:00:00,90.57,91.19,90.1514,90.78,4331892
2017-10-10 16:00:00,90.71,91.22,89.7,91.17,3560777
2017-10-11 16:00:00,91.47,92.24,91.45,91.73,509267
2017-10-12 16:00:00,91.77,91.99,90.91,91.42,4818207
2017-10-13 16:00:00,91.41,91.85,90.54,90.67,6803873
2017-10-16 16:00:00,91.01,91.99,90.56,91.04,4640276
2017-10-17 16:00:00,91.09,92.78,90.9501,92.17,5280458
2017-10-18 16:00:00,92.35,96.44,92.2044,96.04,10979734
2017-10-19 16:00:00,95.5,96.62,94.51,96.48,9303656
2017-10-20 16:00:00,96.78,98.26,94.89,96.1,6882615
2017-10-23 16:00:00,95.93,96.0,94.45,94.51,4483894
2017-10-24 16:00:00,94.0,94.14,90.77,91.69,10301086
2017-10-25 16:00:00,91.78,92.08,90.73,91.77,6924820
2017-10-26 16:00:00,91.86,91.86,85.24,89.56,10307524
2017-10-27 16:00:00,92.7,94.97,90.75,91.93,9066289
2017-10-30 16:00:00,91.7,92.06,88.91,90.96,6526187
2017-10-31 16:00:00,90.88,91.82,90.04,90.25,7065571
2017-11-01 16:00:00,90.78,93.34,90.27,92.44,7048788
2017-11-02 16:00:00,92.08,92.34,90.19,91.02,4981924
2017-11-03 16:00:00,91.3,92.555,90.91,92.31,3620832
2017-11-06 16:00:00,92.22,93.58,91.42,92.96,5633572
2017-11-07 16:00:00,92.98,95.68,92.96,93.96,7013966
2017-11-08 16:00:00,94.31,96.37,93.84,95.71,6802563
2017-11-09 16:00:00,95.29,96.37,95.26,95.89,5186964
2017-11-10 16:00:00,95.35,95.9399,93.56,95.43,6170142
2017-11-13 16:00:00,95.37,95.42,94.0383,95.12,4035700
2017-11-14 16:00:00,94.64,94.91,93.1179,94.75,4717307
2017-11-15 16:00:00,94.63,94.7,92.715,93.76,4745732
2017-11-16 16:00:00,94.44,95.165,93.28,94.47,4301588
2017-11-17 16:00:00,93.8,94.49,93.57,93.61,3386427
2017-11-20 16:00:00,93.92,94.31,92.89,93.6,4352234
2017-11-21 16:00:00,93.7,95.4,93.6,94.68,4346213
2017-11-22 16:00:00,94.69,95.4,94.22,94.47,2560662
2017-11-24 13:00:00,94.0,94.97,93.55,94.72,1932938
2017-11-27 16:00:00,94.69,95.63,94.44,95.42,3044642
2017-11-28 16:00:00,95.94,96.89,94.83,95.42,5105388
2017-11-29 16:00:00,95.76,96.35,95.03,95.82,4081355
2017-11-30 16:00:00,96.36,97.53,96.21,96.92,7889581
2017-12-01 16:00:00,97.19,98.52,94.3,96.32,4823240
2017-12-04 16:00:00,96.37,96.65,94.65,95.22,4934448
2017-12-05 16:00:00,96.275,96.72,95.0,95.41,5552980
2017-12-06 16:00:00,95.7,95.79,93.47,94.4,5114214
2017-12-07 16:00:00,94.03,94.57,92.9,94.24,4524544
2017-12-08 16:00:00,95.95,96.54,94.62,95.95,5296985
2017-12-11 16:00:00,96.39,97.31,95.77,96.47,4181141
2017-12-12 16:00:00,96.3,96.69,94.76,96.3,4195218
2017-12-13 16:00:00,96.6,98.87,96.6,97.35,6148667
