,Open,High,Low,Close,Volume
2017-10-25 16:00:00,88.18,88.46,85.55,86.49,894275
2017-10-26 16:00:00,80.72,82.24,79.26,80.7,3297230
2017-10-27 16:00:00,80.13,81.04,78.63,80.29,1919711
2017-10-30 16:00:00,81.02,82.85,80.725,81.97,1281273
2017-10-31 16:00:00,82.7,83.55,82.23,83.39,1406944
2017-11-01 16:00:00,83.58,84.105,82.29,82.73,700689
2017-11-02 16:00:00,82.88,82.99,81.7,82.23,853196
2017-11-03 16:00:00,82.58,82.59,81.6,82.02,896132
2017-11-06 16:00:00,82.02,83.47,81.8201,83.09,718269
2017-11-07 16:00:00,83.27,84.63,82.6675,83.53,851322
2017-11-08 16:00:00,83.44,83.51,81.96,83.43,388736
2017-11-09 16:00:00,83.06,83.35,81.46,82.08,429507
2017-11-10 16:00:00,81.57,83.27,81.225,83.13,565187
2017-11-13 16:00:00,82.93,84.29,82.7223,83.94,847009
2017-11-14 16:00:00,83.64,84.0,82.715,82.9,842432
2017-11-15 16:00:00,82.62,82.66,81.65,82.03,473132
2017-11-16 16:00:00,82.25,83.06,81.95,82.41,334734
2017-11-17 16:00:00,82.52,82.89,82.02,82.65,517693
2017-11-20 16:00:00,82.6,83.66,82.6,83.24,338208
2017-11-21 16:00:00,83.6,83.8,82.87,83.4,456258
2017-11-22 16:00:00,83.32,83.8,82.77,83.16,402802
2017-11-24 13:00:00,83.16,83.57,82.89,82.92,196479
