,Open,High,Low,Close,Volume
2017-10-25 16:00:00,21.7,21.72,21.26,21.54,2702739
2017-10-26 16:00:00,21.25,21.28,20.83,21.16,3965439
2017-10-27 16:00:00,20.91,21.1,20.86,20.94,4071030
2017-10-30 16:00:00,20.95,21.19,20.75,20.85,4731756
2017-10-31 16:00:00,22.3,22.9,21.94,22.34,11791541
2017-11-01 16:00:00,23.02,23.14,22.5,22.64,7616480
2017-11-02 16:00:00,22.84,23.0,22.4,22.47,5403781
2017-11-03 16:00:00,22.5,22.55,22.25,22.38,4462398
2017-11-06 16:00:00,22.38,22.94,22.38,22.49,4851836
2017-11-07 16:00:00,22.5,22.68,22.24,22.56,5929425
2017-11-08 16:00:00,22.56,22.795,22.34,22.64,4764191
2017-11-09 16:00:00,22.42,22.8,22.29,22.5,5843517
2017-11-10 16:00:00,22.42,23.015,22.42,22.84,4834787
2017-11-13 16:00:00,22.7,23.4,22.7,23.28,5216569
2017-11-14 16:00:00,23.2,23.45,22.83,23.0,3708439
2017-11-15 16:00:00,22.81,22.86,22.335,22.38,3505259
2017-11-16 16:00:00,22.5,22.72,22.43,22.48,4547333
2017-11-17 16:00:00,22.44,23.16,22.43,22.94,3820675
2017-11-20 16:00:00,22.94,23.11,22.7593,23.03,3738392
2017-11-21 16:00:00,23.15,23.76,23.13,23.61,5961759
2017-11-22 16:00:00,23.71,23.98,23.685,23.89,3541214
2017-11-24 13:00:00,23.97,24.03,23.7,23.85,1437880
