,Open,High,Low,Close,Volume
2017-10-25 16:00:00,15.45,15.805,15.38,15.57,19364629
2017-10-26 16:00:00,15.6,15.88,15.6,15.81,18389313
2017-10-27 16:00:00,15.75,15.85,15.69,15.72,11897783
2017-10-30 16:00:00,15.6,15.71,15.535,15.6,10514783
2017-10-31 16:00:00,15.59,15.675,15.48,15.48,12445373
2017-11-01 16:00:00,15.54,15.77,15.5,15.56,9210606
2017-11-02 16:00:00,15.5,15.76,15.32,15.71,15041864
2017-11-03 16:00:00,15.63,15.89,15.61,15.81,12768774
2017-11-06 16:00:00,15.78,15.92,15.73,15.88,9596129
2017-11-07 16:00:00,15.86,15.97,15.44,15.47,16027538
2017-11-08 16:00:00,15.41,15.5,15.2,15.36,13251302
2017-11-09 16:00:00,15.26,15.47,15.1,15.28,16629086
2017-11-10 16:00:00,15.34,15.44,15.16,15.17,11869858
2017-11-13 16:00:00,15.11,15.49,15.06,15.44,12688457
2017-11-14 16:00:00,15.39,15.75,15.36,15.69,12554022
2017-11-15 16:00:00,15.57,15.9,15.48,15.8,16554097
2017-11-16 16:00:00,15.99,15.99,15.65,15.7,17455509
2017-11-17 16:00:00,15.6,15.89,15.54,15.8,10911430
2017-11-20 16:00:00,15.8,15.92,15.74,15.86,11252983
2017-11-21 16:00:00,15.9,15.91,15.65,15.66,13636512
2017-11-22 16:00:00,15.73,15.73,15.54,15.56,9616132
2017-11-24 13:00:00,15.6,15.67,15.55,15.57,3487115
