,Open,High,Low,Close,Volume
2017-09-14 16:00:00,62.89,63.04,61.79,62.34,2890687
2017-09-15 16:00:00,62.45,63.005,62.07,62.43,4053132
2017-09-18 16:00:00,62.48,62.8,61.86,62.16,2944160
2017-09-19 16:00:00,62.31,62.41,61.88,62.15,2444339
2017-09-20 16:00:00,62.2,62.2,61.63,62.13,1603884
2017-09-21 16:00:00,62.14,62.32,61.83,61.85,1200182
2017-09-22 16:00:00,61.9,62.26,61.56,62.2,1441032
2017-09-25 16:00:00,61.9,62.57,61.63,61.69,1632302
2017-09-26 16:00:00,61.84,63.04,61.715,62.79,2441993
2017-09-27 16:00:00,62.49,63.13,61.973,63.05,2050273
2017-09-28 16:00:00,62.8,63.54,62.67,63.5,2158184
2017-09-29 16:00:00,63.59,64.0,63.47,63.57,2480317
2017-10-02 16:00:00,63.54,63.71,62.83,63.71,2085446
2017-10-03 16:00:00,64.17,64.615,63.68,64.08,2943956
2017-10-04 16:00:00,64.23,64.96,64.11,64.91,1891596
2017-10-05 16:00:00,65.0,65.3,64.64,64.73,1792538
2017-10-06 16:00:00,64.71,65.71,64.42,65.65,2273289
2017-10-09 16:00:00,65.62,65.71,64.24,64.41,1456439
2017-10-10 16:00:00,64.53,65.31,64.47,64.51,1475176
2017-10-11 16:00:00,64.37,64.68,64.22,64.275,104529
2017-10-12 16:00:00,64.37,64.59,63.995,64.44,1889101
2017-10-13 16:00:00,64.5,64.69,63.82,63.88,2304489
2017-10-16 16:00:00,64.02,64.25,63.69,64.09,1592120
2017-10-17 16:00:00,64.19,64.84,64.04,64.59,1707023
2017-10-18 16:00:00,64.68,65.25,64.63,65.07,2400610
2017-10-19 16:00:00,64.85,65.55,64.811,65.35,1768135
2017-10-20 16:00:00,65.93,66.97,65.7301,66.38,4613007
2017-10-23 16:00:00,68.04,71.95,67.95,69.95,9085887
2017-10-24 16:00:00,71.05,71.33,69.97,71.23,3572594
2017-10-25 16:00:00,71.39,71.66,70.53,71.25,2869504
2017-10-26 16:00:00,71.25,71.5,70.35,70.5,2794576
2017-10-27 16:00:00,70.21,71.0,69.86,70.9,2276941
2017-10-30 16:00:00,70.36,70.3989,69.58,69.91,2090411
2017-10-31 16:00:00,69.64,69.98,69.18,69.65,2826647
2017-11-01 16:00:00,69.67,70.4,68.98,70.15,2434437
2017-11-02 16:00:00,70.52,70.61,69.31,69.91,2188355
2017-11-03 16:00:00,69.93,70.15,69.2,69.47,2489292
2017-11-06 16:00:00,69.59,70.05,69.03,69.07,1760851
2017-11-07 16:00:00,69.03,69.12,68.35,68.68,1547350
2017-11-08 16:00:00,68.66,69.59,68.47,69.49,1314955
2017-11-09 16:00:00,69.29,69.832,69.13,69.36,1542647
2017-11-10 16:00:00,69.27,70.07,69.0701,69.63,1628115
2017-11-13 16:00:00,69.66,70.25,69.5,69.67,1255365
2017-11-14 16:00:00,69.41,70.27,69.23,69.92,975662
2017-11-15 16:00:00,69.82,70.2299,69.54,69.63,1641521
2017-11-16 16:00:00,69.78,70.4097,69.43,70.08,2769304
2017-11-17 16:00:00,70.55,71.25,70.55,70.81,1846653
2017-11-20 16:00:00,70.82,72.165,70.5,71.95,1738902
2017-11-21 16:00:00,72.13,72.67,71.73,72.59,2083496
2017-11-22 16:00:00,72.31,73.4,72.19,73.35,2804748
2017-11-24 13:00:00,73.5,74.06,73.48,73.89,1266606
2017-11-27 16:00:00,74.0,74.87,73.42,73.44,2268545
2017-11-28 16:00:00,73.66,74.7101,73.55,74.02,2208859
2017-11-29 16:00:00,74.16,74.86,73.8,74.13,2013766
2017-11-30 16:00:00,74.18,74.41,72.91,72.96,3989530
2017-12-01 16:00:00,72.95,72.95,70.91,71.79,3547921
2017-12-04 16:00:00,72.4,72.62,71.2,71.22,4297514
2017-12-05 16:00:00,71.38,71.47,70.34,70.39,3209768
2017-12-06 16:00:00,71.8096,72.13,70.5,71.68,2272921
2017-12-07 16:00:00,71.67,72.6,71.57,71.91,1709274
2017-12-08 16:00:00,72.02,73.36,71.94,73.35,2269002
2017-12-11 16:00:00,73.58,73.925,72.38,72.6,2681526
2017-12-12 16:00:00,72.53,72.93,72.38,72.53,2331442
2017-12-13 16:00:00,72.76,73.49,72.55,73.06,1131607
