,Open,High,Low,Close,Volume
2017-10-25 16:00:00,71.16,71.41,70.81,71.32,2611779
2017-10-26 16:00:00,72.1,72.93,70.9,72.48,3318430
2017-10-27 16:00:00,71.8,72.81,71.59,71.91,2916362
2017-10-30 16:00:00,71.76,72.82,71.7,72.65,2571478
2017-10-31 16:00:00,72.65,72.85,72.25,72.28,2688251
2017-11-01 16:00:00,72.93,73.08,72.37,72.44,1871165
2017-11-02 16:00:00,72.97,73.31,71.89,72.44,1924555
2017-11-03 16:00:00,72.38,73.17,72.325,73.16,1653413
2017-11-06 16:00:00,72.59,73.45,72.59,73.39,1352532
2017-11-07 16:00:00,73.4,73.76,72.55,72.61,1809035
2017-11-08 16:00:00,72.67,73.45,72.3602,72.9,1473462
2017-11-09 16:00:00,72.4,72.76,71.7,72.05,2326373
2017-11-10 16:00:00,72.22,72.83,71.63,72.69,2117699
2017-11-13 16:00:00,72.45,72.72,72.25,72.62,1819817
2017-11-14 16:00:00,71.93,72.97,71.87,72.91,1810580
2017-11-15 16:00:00,72.53,73.68,72.19,73.38,2939004
2017-11-16 16:00:00,73.75,74.31,73.28,74.02,1829130
2017-11-17 16:00:00,74.05,74.44,73.9563,74.11,2443856
2017-11-20 16:00:00,74.17,74.63,74.05,74.31,1152763
2017-11-21 16:00:00,74.76,76.22,74.75,75.64,2922737
2017-11-22 16:00:00,75.71,76.13,75.19,75.68,1404156
2017-11-24 13:00:00,75.78,75.9,75.47,75.76,470449
