,Open,High,Low,Close,Volume
2017-10-25 16:00:00,117.26,117.92,116.72,117.72,1457802
2017-10-26 16:00:00,118.59,119.07,118.07,118.67,1021385
2017-10-27 16:00:00,118.5,119.85,117.26,117.93,2031351
2017-10-30 16:00:00,117.55,117.83,115.91,116.16,1238720
2017-10-31 16:00:00,116.57,117.09,116.03,116.24,1156574
2017-11-01 16:00:00,116.34,116.72,115.49,115.92,1140013
2017-11-02 16:00:00,116.1,116.21,115.52,116.16,984577
2017-11-03 16:00:00,116.18,116.86,115.89,116.53,781619
2017-11-06 16:00:00,116.56,116.78,116.31,116.34,639602
2017-11-07 16:00:00,116.55,116.96,116.05,116.34,639074
2017-11-08 16:00:00,116.22,116.45,115.54,116.12,877080
2017-11-09 16:00:00,115.05,115.73,114.56,115.13,926982
2017-11-10 16:00:00,114.68,115.04,114.38,114.67,908556
2017-11-13 16:00:00,114.26,114.88,114.145,114.55,1247762
2017-11-14 16:00:00,113.49,114.57,113.415,114.35,974877
2017-11-15 16:00:00,114.09,114.09,113.25,113.39,951966
2017-11-16 16:00:00,113.79,114.19,113.38,114.01,1396206
2017-11-17 16:00:00,114.0,114.46,113.57,113.83,1809722
2017-11-20 16:00:00,114.08,115.91,113.88,114.88,1058455
2017-11-21 16:00:00,115.61,115.85,115.15,115.34,794221
2017-11-22 16:00:00,115.63,116.54,115.25,115.27,1502437
2017-11-24 13:00:00,115.81,116.53,115.655,116.1,438775
