,Open,High,Low,Close,Volume
2017-10-25 16:00:00,108.74,109.13,107.73,107.75,989842
2017-10-26 16:00:00,108.47,109.385,108.3,109.2,853367
2017-10-27 16:00:00,107.63,109.32,106.4,109.07,1498640
2017-10-30 16:00:00,108.8,109.1,106.84,107.58,819050
2017-10-31 16:00:00,107.54,107.92,106.96,107.52,812498
2017-11-01 16:00:00,108.14,109.68,107.6,108.86,794625
2017-11-02 16:00:00,108.69,109.77,108.24,109.38,710257
2017-11-03 16:00:00,109.35,110.085,108.0,108.49,1011065
2017-11-06 16:00:00,108.53,109.95,108.25,109.85,605546
2017-11-07 16:00:00,109.69,109.94,108.8701,109.1,758141
2017-11-08 16:00:00,109.16,110.14,108.59,109.97,796800
2017-11-09 16:00:00,109.46,109.62,108.46,109.42,497915
2017-11-10 16:00:00,108.92,109.91,108.63,109.75,570169
2017-11-13 16:00:00,109.66,111.37,109.59,111.18,813306
2017-11-14 16:00:00,110.66,111.71,110.015,111.17,1408818
2017-11-15 16:00:00,110.7,111.18,109.5,110.42,559496
2017-11-16 16:00:00,110.46,113.62,110.46,112.97,801856
2017-11-17 16:00:00,112.8,114.0,112.6,113.75,2331851
2017-11-20 16:00:00,114.05,115.49,113.915,115.18,883120
2017-11-21 16:00:00,116.03,117.13,115.58,116.06,1169232
2017-11-22 16:00:00,116.14,116.58,115.6,115.77,725288
2017-11-24 13:00:00,116.2,117.5,115.8,117.24,314637
