,Open,High,Low,Close,Volume
2017-10-25 16:00:00,84.48,86.5,83.11,84.58,729531
2017-10-26 16:00:00,84.96,85.49,82.05,85.08,880548
2017-10-27 16:00:00,84.96,85.39,84.36,84.96,441985
2017-10-30 16:00:00,84.6,85.12,84.44,84.52,399699
2017-10-31 16:00:00,84.85,84.92,84.0,84.13,390504
2017-11-01 16:00:00,84.54,85.07,84.27,84.76,376594
2017-11-02 16:00:00,84.75,85.73,84.64,85.54,425598
2017-11-03 16:00:00,85.26,85.8099,85.19,85.42,558778
2017-11-06 16:00:00,85.28,85.75,84.81,85.68,468457
2017-11-07 16:00:00,85.6,86.215,84.91,85.18,431138
2017-11-08 16:00:00,85.06,85.55,84.86,85.24,521066
2017-11-09 16:00:00,84.86,85.21,84.145,84.5,473992
2017-11-10 16:00:00,84.61,84.65,83.66,84.26,527566
2017-11-13 16:00:00,84.14,84.76,83.96,84.69,441037
2017-11-14 16:00:00,84.4,85.36,84.24,85.18,558239
2017-11-15 16:00:00,84.71,85.85,84.6,85.37,662997
2017-11-16 16:00:00,85.54,85.88,84.94,85.01,493229
2017-11-17 16:00:00,84.68,85.72,84.56,85.44,517038
2017-11-20 16:00:00,85.5,85.54,84.92,85.08,420452
2017-11-21 16:00:00,85.32,85.6,85.21,85.27,469226
2017-11-22 16:00:00,85.29,85.37,84.76,85.17,279748
2017-11-24 13:00:00,85.39,85.515,85.1,85.16,173616
