,Open,High,Low,Close,Volume
2017-09-14 16:00:00,62.35,62.52,61.98,62.5,1697601
2017-09-15 16:00:00,62.75,63.19,62.3,63.16,2119482
2017-09-18 16:00:00,63.21,63.38,61.26,61.35,2368186
2017-09-19 16:00:00,61.48,61.69,60.66,61.25,1612528
2017-09-20 16:00:00,60.96,61.22,59.92,60.61,2033091
2017-09-21 16:00:00,60.74,61.02,60.07,60.75,1479394
2017-09-22 16:00:00,60.66,61.66,60.51,61.12,2068016
2017-09-25 16:00:00,61.18,63.1,61.09,62.84,2123649
2017-09-26 16:00:00,62.91,63.34,62.27,62.85,1124224
2017-09-27 16:00:00,63.06,63.28,62.12,62.91,1324432
2017-09-28 16:00:00,62.93,63.4,62.57,63.11,1192809
2017-09-29 16:00:00,63.07,63.33,62.62,63.29,1023265
2017-10-02 16:00:00,61.99,63.055,61.68,62.99,1733551
2017-10-03 16:00:00,63.18,63.46,62.87,63.19,930976
2017-10-04 16:00:00,63.14,63.48,62.09,62.19,1013554
2017-10-05 16:00:00,62.1,62.47,61.41,62.45,1437367
2017-10-06 16:00:00,62.3,62.42,60.88,61.05,1946560
2017-10-09 16:00:00,61.1,61.265,59.93,60.22,1392131
2017-10-10 16:00:00,60.32,60.98,60.15,60.3,1278204
2017-10-11 16:00:00,60.2,60.74,59.35,59.43,2063081
2017-10-12 16:00:00,60.4,60.4,57.59,58.2,3094368
2017-10-13 16:00:00,58.46,59.36,57.6,58.82,2262807
2017-10-16 16:00:00,58.79,59.01,58.25,58.64,1437851
2017-10-17 16:00:00,58.57,59.5,58.56,59.1,2118260
2017-10-18 16:00:00,59.1,60.02,58.38,58.68,1604317
2017-10-19 16:00:00,58.56,58.88,58.05,58.43,1716916
2017-10-20 16:00:00,58.57,59.11,58.32,58.89,1934156
2017-10-23 16:00:00,58.74,59.49,58.365,58.43,2070837
2017-10-24 16:00:00,58.38,58.46,57.251,58.3,3014451
2017-10-25 16:00:00,58.47,58.77,57.45,57.92,4453581
2017-10-26 16:00:00,54.9,57.55,54.76,57.35,7657785
2017-10-27 16:00:00,57.1,58.49,56.27,58.26,3585451
2017-10-30 16:00:00,58.27,60.6834,57.89,60.49,3429444
2017-10-31 16:00:00,60.73,61.0,59.26,60.26,2939484
2017-11-01 16:00:00,60.4,60.605,59.18,59.28,1592848
2017-11-02 16:00:00,59.34,59.92,58.495,59.66,1961569
2017-11-03 16:00:00,57.9,60.2,57.9,58.97,1873425
2017-11-06 16:00:00,59.11,59.8,59.01,59.62,1550680
2017-11-07 16:00:00,59.5,59.66,58.69,59.14,949086
2017-11-08 16:00:00,59.16,60.83,59.06,60.64,1933611
2017-11-09 16:00:00,60.27,62.16,60.17,61.88,1589673
2017-11-10 16:00:00,61.66,63.36,61.56,62.67,3016021
2017-11-13 16:00:00,62.45,62.96,61.29,61.33,1439826
2017-11-14 16:00:00,60.93,62.14,60.7699,61.65,1382612
2017-11-15 16:00:00,61.7,63.24,61.11,62.84,2062185
2017-11-16 16:00:00,63.14,64.16,62.8,63.3,2190736
2017-11-17 16:00:00,63.43,64.6,63.13,64.5,1958161
2017-11-20 16:00:00,64.8,65.79,64.64,65.73,2231126
2017-11-21 16:00:00,65.79,65.8,63.94,64.87,2113841
2017-11-22 16:00:00,64.91,65.77,64.39,64.72,1484332
2017-11-24 13:00:00,64.6,64.72,64.12,64.29,543507
2017-11-27 16:00:00,64.57,65.05,64.0001,64.72,1583287
2017-11-28 16:00:00,64.73,67.81,64.45,67.75,2199257
2017-11-29 16:00:00,67.72,69.96,67.5019,69.36,3240764
2017-11-30 16:00:00,69.58,70.61,68.22,68.24,2490082
2017-12-01 16:00:00,68.53,69.18,67.23,68.16,2647259
2017-12-04 16:00:00,68.62,69.42,68.09,68.27,4821871
2017-12-05 16:00:00,68.77,69.43,68.09,68.75,3461048
2017-12-06 16:00:00,68.89,69.26,66.95,67.01,1513933
2017-12-07 16:00:00,66.97,67.38,66.17,66.48,1906861
2017-12-08 16:00:00,66.85,67.83,66.27,67.66,1899206
2017-12-11 16:00:00,68.3,68.3631,66.63,67.15,1689347
2017-12-12 16:00:00,67.0,68.0,66.61,67.84,1160224
2017-12-13 16:00:00,67.78,68.56,67.53,67.92,1686903
