,Open,High,Low,Close,Volume
2017-10-25 16:00:00,165.0,165.11,162.05,163.53,1126484
2017-10-26 16:00:00,164.9,165.61,164.32,164.7,949610
2017-10-27 16:00:00,164.98,165.06,163.285,164.71,619360
2017-10-30 16:00:00,164.39,164.59,161.48,161.63,961087
2017-10-31 16:00:00,162.52,163.255,161.3599,161.55,1263398
2017-11-01 16:00:00,162.08,162.54,160.62,161.04,959395
2017-11-02 16:00:00,161.66,162.56,160.45,161.81,930483
2017-11-03 16:00:00,162.26,163.375,161.67,163.13,866184
2017-11-06 16:00:00,162.96,163.99,162.855,163.56,1504529
2017-11-07 16:00:00,165.19,168.25,164.29,165.2,1606605
2017-11-08 16:00:00,164.23,166.38,164.04,165.72,1062296
2017-11-09 16:00:00,164.19,164.57,161.83,162.85,742545
2017-11-10 16:00:00,161.77,164.33,161.77,162.97,632125
2017-11-13 16:00:00,162.07,164.07,161.76,163.97,609781
2017-11-14 16:00:00,163.58,164.67,163.3,164.11,921514
2017-11-15 16:00:00,163.08,163.865,161.94,163.44,643607
2017-11-16 16:00:00,163.49,164.45,162.88,162.99,940162
2017-11-17 16:00:00,162.98,164.35,162.185,163.27,825826
2017-11-20 16:00:00,163.76,164.65,163.37,164.51,650753
2017-11-21 16:00:00,165.3,166.29,164.78,165.99,664784
2017-11-22 16:00:00,166.19,166.95,165.54,165.99,660027
2017-11-24 13:00:00,166.48,166.71,165.58,165.99,228275
