,Open,High,Low,Close,Volume
2017-09-14 16:00:00,77.9,78.59,77.9,78.46,5601226
2017-09-15 16:00:00,78.43,78.78,77.95,77.99,14518162
2017-09-18 16:00:00,77.83,78.195,77.31,77.67,8341861
2017-09-19 16:00:00,77.75,78.15,77.2,77.49,5989116
2017-09-20 16:00:00,77.23,78.08,77.2,77.91,6672056
2017-09-21 16:00:00,78.0,78.205,77.49,78.04,6188175
2017-09-22 16:00:00,78.08,78.44,78.0,78.23,5981210
2017-09-25 16:00:00,78.26,79.52,78.26,79.34,8822431
2017-09-26 16:00:00,79.54,79.82,78.94,79.29,5260627
2017-09-27 16:00:00,79.56,79.8,78.63,79.23,5078737
2017-09-28 16:00:00,79.1,79.69,78.9,79.45,4631728
2017-09-29 16:00:00,79.58,80.15,79.33,79.94,4451614
2017-10-02 16:00:00,80.04,81.27,79.85,80.79,7335029
2017-10-03 16:00:00,80.89,81.61,80.86,81.35,3967723
2017-10-04 16:00:00,81.32,81.74,81.06,81.46,4277496
2017-10-05 16:00:00,81.38,82.74,81.28,82.26,5202946
2017-10-06 16:00:00,82.15,82.64,81.59,81.86,4076392
2017-10-09 16:00:00,81.9,82.41,81.53,81.74,3815362
2017-10-10 16:00:00,81.64,81.87,81.02,81.1,4070358
2017-10-11 16:00:00,81.17,81.56,81.15,81.19,265295
2017-10-12 16:00:00,81.2,81.83,80.741,81.57,3462967
2017-10-13 16:00:00,81.72,82.52,81.57,82.33,5529965
2017-10-16 16:00:00,82.24,82.44,81.1,81.2,4688044
2017-10-17 16:00:00,81.28,81.68,80.2301,81.11,5517692
2017-10-18 16:00:00,81.16,81.315,80.71,80.75,4061967
2017-10-19 16:00:00,80.68,81.399,80.43,81.27,3339370
2017-10-20 16:00:00,81.56,81.64,79.935,80.04,6506602
2017-10-23 16:00:00,80.23,81.2,80.12,80.41,5818082
2017-10-24 16:00:00,79.86,81.16,79.74,81.16,4930441
2017-10-25 16:00:00,81.14,81.55,80.53,80.99,4258906
2017-10-26 16:00:00,81.11,82.48,80.96,81.53,5133994
2017-10-27 16:00:00,80.75,81.02,79.42,80.61,7317141
2017-10-30 16:00:00,80.27,80.32,79.4,79.41,7204559
2017-10-31 16:00:00,79.5,80.21,79.45,79.95,5066569
2017-11-01 16:00:00,79.62,80.5,79.42,79.92,4605470
2017-11-02 16:00:00,79.2,79.3,75.361,76.65,11445171
2017-11-03 16:00:00,76.99,78.11,76.62,77.92,5412041
2017-11-06 16:00:00,78.31,78.37,77.27,77.41,3870929
2017-11-07 16:00:00,77.71,78.32,77.22,77.63,4611900
2017-11-08 16:00:00,77.5,78.52,77.19,78.09,4745683
2017-11-09 16:00:00,77.9,78.305,77.39,78.08,4536432
2017-11-10 16:00:00,77.93,78.02,77.28,77.49,7451923
2017-11-13 16:00:00,77.5,77.8769,77.191,77.53,6964137
2017-11-14 16:00:00,77.17,79.26,77.14,79.23,6499175
2017-11-15 16:00:00,79.0,79.04,78.27,78.37,5200409
2017-11-16 16:00:00,78.7,79.55,78.23,79.47,5528994
2017-11-17 16:00:00,79.51,80.495,79.17,80.22,6966456
2017-11-20 16:00:00,81.28,81.9,80.38,81.46,7507099
2017-11-21 16:00:00,79.7,82.22,79.5,80.59,13081206
2017-11-22 16:00:00,80.84,81.18,79.55,79.56,7001351
2017-11-24 13:00:00,79.93,79.95,79.11,79.24,2842050
2017-11-27 16:00:00,79.95,80.7799,79.54,79.83,6651117
2017-11-28 16:00:00,79.69,81.74,79.69,81.68,7636854
2017-11-29 16:00:00,81.75,84.36,81.6,83.3,10573499
2017-11-30 16:00:00,83.45,84.68,83.1,83.37,9110049
2017-12-01 16:00:00,83.24,84.42,82.1153,84.23,4935498
2017-12-04 16:00:00,84.94,88.48,84.71,88.04,13046142
2017-12-05 16:00:00,88.03,88.55,86.28,86.31,9666048
2017-12-06 16:00:00,83.5045,86.09,82.37,82.4,12291040
2017-12-07 16:00:00,82.41,83.74,82.23,83.63,10391273
2017-12-08 16:00:00,83.85,85.73,83.85,85.6,7696344
2017-12-11 16:00:00,85.58,86.1,85.21,85.54,6775368
2017-12-12 16:00:00,84.99,85.71,84.88,84.99,7125633
2017-12-13 16:00:00,85.35,85.79,85.11,85.6,5956713
