,Open,High,Low,Close,Volume
2017-10-25 16:00:00,48.68,48.79,48.15,48.64,19256754
2017-10-26 16:00:00,48.86,49.43,48.75,48.89,14420059
2017-10-27 16:00:00,48.72,49.3875,48.53,48.87,12423443
2017-10-30 16:00:00,48.88,49.12,47.42,47.83,24587436
2017-10-31 16:00:00,47.94,48.18,47.71,47.87,15909969
2017-11-01 16:00:00,48.15,48.17,47.56,47.83,11046583
2017-11-02 16:00:00,47.88,47.94,47.18,47.46,13126910
2017-11-03 16:00:00,47.66,47.74,47.235,47.42,8038202
2017-11-06 16:00:00,46.31,46.35,44.84,45.53,36443257
2017-11-07 16:00:00,45.21,45.5878,44.68,45.57,25789586
2017-11-08 16:00:00,45.41,45.52,45.14,45.46,17414813
2017-11-09 16:00:00,45.29,45.43,44.81,45.07,21078668
2017-11-10 16:00:00,45.11,45.11,44.75,44.88,17074952
2017-11-13 16:00:00,44.92,45.08,44.7,44.75,16673922
2017-11-14 16:00:00,44.69,44.85,44.15,44.22,20829858
2017-11-15 16:00:00,44.33,44.38,43.965,44.11,15726458
2017-11-16 16:00:00,44.21,44.88,44.11,44.77,13818031
2017-11-17 16:00:00,44.63,45.77,44.62,45.42,18933241
2017-11-20 16:00:00,45.8,46.35,45.5,46.2,18227389
2017-11-21 16:00:00,46.34,46.4468,46.01,46.18,13598018
2017-11-22 16:00:00,46.25,47.42,46.24,47.1,15825110
2017-11-24 13:00:00,47.06,47.18,46.845,47.01,5097203
