,Open,High,Low,Close,Volume
2017-10-25 16:00:00,49.65,49.76,48.76,49.73,1567660
2017-10-26 16:00:00,49.81,50.03,49.5399,49.76,1380936
2017-10-27 16:00:00,49.67,49.78,48.75,49.02,1121101
2017-10-30 16:00:00,48.88,49.28,48.48,48.8,2735129
2017-10-31 16:00:00,48.85,49.19,48.51,48.81,1825201
2017-11-01 16:00:00,49.31,49.4,48.22,48.48,2549937
2017-11-02 16:00:00,48.85,49.02,47.56,47.93,3201894
2017-11-03 16:00:00,47.93,48.27,47.49,47.62,3992082
2017-11-06 16:00:00,52.31,55.01,51.74,54.62,17198814
2017-11-07 16:00:00,54.89,55.25,53.37,54.64,3943971
2017-11-08 16:00:00,54.4,54.5,53.77,53.95,3066136
2017-11-09 16:00:00,53.73,54.9,53.5,54.53,3167848
2017-11-10 16:00:00,54.57,55.01,54.39,54.71,2617821
2017-11-13 16:00:00,54.77,54.81,53.97,54.09,2254222
2017-11-14 16:00:00,53.91,54.92,53.76,54.89,1650703
2017-11-15 16:00:00,54.66,55.385,54.14,55.18,2402634
2017-11-16 16:00:00,55.2,56.14,54.8,55.76,1920710
2017-11-17 16:00:00,56.04,56.43,55.57,56.29,1671408
2017-11-20 16:00:00,56.06,56.715,55.84,56.15,2367385
2017-11-21 16:00:00,56.45,56.69,55.91,56.33,1690793
2017-11-22 16:00:00,56.18,56.62,55.94,56.61,1468488
2017-11-24 13:00:00,56.61,57.1,56.16,56.61,917145
