,Open,High,Low,Close,Volume
2017-10-25 16:00:00,121.78,121.98,121.44,121.55,2712423
2017-10-26 16:00:00,121.39,122.02,121.37,121.45,4154466
2017-10-27 16:00:00,121.19,121.54,121.18,121.52,1809877
2017-10-30 16:00:00,121.3,121.42,121.19,121.19,1663913
2017-10-31 16:00:00,121.38,121.5,120.63,121.1,1915602
2017-11-01 16:00:00,121.15,121.49,120.98,121.14,2434685
2017-11-02 16:00:00,121.0,121.16,120.08,120.43,3706760
2017-11-03 16:00:00,120.0,120.4,119.46,119.87,2333341
2017-11-06 16:00:00,120.0,120.1,119.5,119.53,1408520
2017-11-07 16:00:00,119.4,119.71,119.36,119.54,3029303
2017-11-08 16:00:00,119.36,119.6,117.145,117.38,5154565
2017-11-09 16:00:00,117.8,118.18,116.98,117.34,3607933
2017-11-10 16:00:00,117.02,118.39,117.02,118.3,2329798
2017-11-13 16:00:00,118.08,118.3,117.87,118.15,1797058
2017-11-14 16:00:00,118.02,118.63,117.62,118.05,2124614
2017-11-15 16:00:00,117.88,118.01,117.25,117.26,2597899
2017-11-16 16:00:00,117.52,118.69,117.51,118.6,2238492
2017-11-17 16:00:00,118.33,118.59,118.15,118.33,1156759
2017-11-20 16:00:00,118.33,118.53,118.0,118.09,1329223
2017-11-21 16:00:00,118.52,118.93,118.16,118.48,3263420
2017-11-22 16:00:00,118.38,118.61,118.205,118.22,1847167
2017-11-24 13:00:00,118.2,118.355,117.9,118.13,1054288
