,Open,High,Low,Close,Volume
2017-09-14 16:00:00,26.85,26.99,26.56,26.7,3950116
2017-09-15 16:00:00,26.92,27.075,26.595,27.06,7483057
2017-09-18 16:00:00,26.98,27.38,26.9,27.25,3143398
2017-09-19 16:00:00,27.36,27.65,27.25,27.61,3137436
2017-09-20 16:00:00,27.52,27.87,27.4,27.6,4403130
2017-09-21 16:00:00,27.41,27.495,27.13,27.21,2959386
2017-09-22 16:00:00,27.11,27.14,26.575,26.83,2606694
2017-09-25 16:00:00,26.6,27.15,26.57,27.02,3488972
2017-09-26 16:00:00,26.78,26.98,26.71,26.79,2520904
2017-09-27 16:00:00,26.93,27.44,26.78,27.43,4325785
2017-09-28 16:00:00,28.08,28.5,27.71,27.84,4732482
2017-09-29 16:00:00,27.69,27.95,27.405,27.92,4395524
2017-10-02 16:00:00,27.58,27.7,27.47,27.66,2157356
2017-10-03 16:00:00,27.95,28.0401,27.79,27.83,2732218
2017-10-04 16:00:00,27.74,28.05,27.53,27.55,2108712
2017-10-05 16:00:00,27.72,27.72,27.47,27.47,2525197
2017-10-06 16:00:00,27.39,27.49,27.215,27.42,2016326
2017-10-09 16:00:00,27.62,27.66,27.4583,27.6,1510446
2017-10-10 16:00:00,27.79,27.895,27.24,27.27,1813099
2017-10-11 16:00:00,27.28,27.315,26.93,26.98,530016
2017-10-12 16:00:00,26.93,26.94,26.6,26.62,2969482
2017-10-13 16:00:00,26.8,26.96,26.64,26.66,1509008
2017-10-16 16:00:00,26.84,26.945,26.49,26.55,2723657
2017-10-17 16:00:00,26.21,26.355,25.995,26.04,3242966
2017-10-18 16:00:00,25.94,25.98,25.325,25.49,3525796
2017-10-19 16:00:00,25.36,25.55,25.03,25.1,2591034
2017-10-20 16:00:00,25.03,25.11,24.53,24.96,6027811
2017-10-23 16:00:00,24.9,25.14,24.9,24.99,6449064
2017-10-24 16:00:00,25.27,25.47,25.1,25.36,3973151
2017-10-25 16:00:00,25.13,25.29,24.83,25.16,4135385
2017-10-26 16:00:00,25.5,26.69,25.16,26.58,8261203
2017-10-27 16:00:00,26.78,27.085,26.46,26.57,5136425
2017-10-30 16:00:00,26.62,27.08,26.57,27.04,3731917
2017-10-31 16:00:00,26.81,27.435,26.81,27.39,3633464
2017-11-01 16:00:00,27.81,28.389,27.615,27.76,7020627
2017-11-02 16:00:00,28.23,28.5601,28.005,28.25,5671087
2017-11-03 16:00:00,28.3,28.8,28.23,28.58,3094284
2017-11-06 16:00:00,28.71,29.37,28.67,29.35,3319982
2017-11-07 16:00:00,30.1,30.16,29.22,29.29,5402149
2017-11-08 16:00:00,29.35,29.445,29.035,29.14,2981339
2017-11-09 16:00:00,28.77,29.48,28.69,29.36,3352858
2017-11-10 16:00:00,29.47,29.47,28.725,28.92,2322549
2017-11-13 16:00:00,28.12,28.525,28.08,28.4,3057284
2017-11-14 16:00:00,28.05,28.11,27.1,27.16,3427969
2017-11-15 16:00:00,26.58,26.69,26.19,26.5,3393553
2017-11-16 16:00:00,26.39,26.685,26.3,26.54,2732498
2017-11-17 16:00:00,26.59,26.82,26.51,26.62,2344334
2017-11-20 16:00:00,26.77,26.78,26.375,26.5,2177263
2017-11-21 16:00:00,26.79,27.23,26.56,26.6,3476475
2017-11-22 16:00:00,27.1,27.25,26.965,27.06,2300266
2017-11-24 13:00:00,27.18,27.19,26.81,26.92,1771702
2017-11-27 16:00:00,26.71,26.765,26.46,26.69,3795954
2017-11-28 16:00:00,26.67,27.53,26.53,27.5,4617472
2017-11-29 16:00:00,27.47,27.93,27.39,27.57,3755323
2017-11-30 16:00:00,28.09,28.69,28.06,28.64,7281686
2017-12-01 16:00:00,28.92,29.42,28.73,29.25,5072138
2017-12-04 16:00:00,29.21,29.615,28.85,28.91,3119392
2017-12-05 16:00:00,28.99,29.04,28.195,28.24,3158526
2017-12-06 16:00:00,27.92,27.97,27.36,27.56,2825131
2017-12-07 16:00:00,27.03,27.33,26.95,27.18,3022219
2017-12-08 16:00:00,27.27,27.5,27.09,27.35,2978260
2017-12-11 16:00:00,27.58,28.6,27.54,28.59,4231630
2017-12-12 16:00:00,28.77,28.94,28.6,28.77,2861268
2017-12-13 16:00:00,28.59,28.845,28.41,28.61,2912774
