,Open,High,Low,Close,Volume
2017-09-14 16:00:00,134.09,134.85,133.4184,134.74,541023
2017-09-15 16:00:00,134.41,136.24,134.39,136.18,906023
2017-09-18 16:00:00,136.41,137.36,136.21,136.81,668443
2017-09-19 16:00:00,137.4,137.6,136.67,137.52,615353
2017-09-20 16:00:00,137.61,137.97,135.18,135.37,802078
2017-09-21 16:00:00,135.5,135.83,130.75,131.33,1133262
2017-09-22 16:00:00,131.42,132.05,129.59,129.83,1093772
2017-09-25 16:00:00,129.85,131.38,129.63,130.47,802672
2017-09-26 16:00:00,131.02,131.4,130.26,131.3,643825
2017-09-27 16:00:00,131.36,131.36,127.0,129.33,1355255
2017-09-28 16:00:00,128.7,130.86,128.11,130.03,970724
2017-09-29 16:00:00,130.03,131.97,129.77,131.91,1066436
2017-10-02 16:00:00,131.96,132.315,129.42,129.48,920109
2017-10-03 16:00:00,129.52,130.48,128.52,129.83,1490127
2017-10-04 16:00:00,129.67,131.46,129.46,131.29,1080508
2017-10-05 16:00:00,131.56,132.569,128.54,128.96,1785588
2017-10-06 16:00:00,128.65,129.37,127.915,129.14,1096307
2017-10-09 16:00:00,129.32,129.5,127.47,127.82,1015445
2017-10-10 16:00:00,128.2,129.99,127.76,129.22,1167238
2017-10-11 16:00:00,129.43,130.25,129.43,129.61,41124
2017-10-12 16:00:00,130.56,131.1,129.57,130.73,771046
2017-10-13 16:00:00,131.25,132.04,130.89,131.29,671951
2017-10-16 16:00:00,131.3,132.25,130.91,131.81,482731
2017-10-17 16:00:00,131.8,132.04,130.65,131.87,608114
2017-10-18 16:00:00,131.81,131.92,130.72,130.96,895824
2017-10-19 16:00:00,130.5,130.52,129.15,130.12,630879
2017-10-20 16:00:00,129.69,129.69,127.5367,127.77,1612738
2017-10-23 16:00:00,127.65,128.71,127.3538,128.57,1189206
2017-10-24 16:00:00,127.97,127.97,126.44,127.21,868816
2017-10-25 16:00:00,126.26,127.28,124.09,127.09,1414700
2017-10-26 16:00:00,127.43,128.83,127.43,127.86,855296
2017-10-27 16:00:00,127.65,128.0,126.16,127.03,1128875
2017-10-30 16:00:00,126.77,126.8076,124.38,125.32,1271917
2017-10-31 16:00:00,125.7,127.48,124.48,126.53,2163794
2017-11-01 16:00:00,128.85,131.59,126.45,128.02,2434662
2017-11-02 16:00:00,127.66,130.11,125.895,129.28,1548828
2017-11-03 16:00:00,129.47,129.77,127.92,128.11,1088652
2017-11-06 16:00:00,128.42,128.7,127.66,127.73,867184
2017-11-07 16:00:00,127.5,129.87,127.41,129.7,794560
2017-11-08 16:00:00,130.0,131.58,129.69,131.05,898457
2017-11-09 16:00:00,130.86,131.91,130.09,130.68,504957
2017-11-10 16:00:00,130.29,132.4,130.29,132.05,718822
2017-11-13 16:00:00,132.2,135.33,132.1,135.08,1145596
2017-11-14 16:00:00,135.0,135.87,134.52,135.31,799723
2017-11-15 16:00:00,134.9,135.78,132.67,132.78,630719
2017-11-16 16:00:00,133.0,134.94,132.7,134.54,690121
2017-11-17 16:00:00,133.84,135.62,133.25,133.51,633161
2017-11-20 16:00:00,133.93,136.09,133.64,134.59,641831
2017-11-21 16:00:00,134.74,136.48,134.74,135.15,651412
2017-11-22 16:00:00,134.89,135.51,134.5572,134.95,511625
2017-11-24 13:00:00,135.28,135.655,134.28,135.39,305881
2017-11-27 16:00:00,135.2,136.18,134.68,135.67,644187
2017-11-28 16:00:00,136.0,136.96,135.08,136.96,617246
2017-11-29 16:00:00,136.83,139.3,135.95,139.22,1268487
2017-11-30 16:00:00,139.01,140.37,138.09,139.29,1095761
2017-12-01 16:00:00,139.3,139.97,137.52,139.64,912445
2017-12-04 16:00:00,140.0,143.18,139.375,142.99,1514714
2017-12-05 16:00:00,143.41,144.73,142.07,144.66,1206860
2017-12-06 16:00:00,144.33,145.32,144.01,145.05,839082
2017-12-07 16:00:00,144.77,145.185,143.19,144.24,1027143
2017-12-08 16:00:00,144.11,145.26,143.1553,145.23,722525
2017-12-11 16:00:00,144.99,145.09,143.26,145.05,738105
2017-12-12 16:00:00,145.15,145.69,144.115,145.15,813296
2017-12-13 16:00:00,145.32,147.38,145.165,146.61,849910
