,Open,High,Low,Close,Volume
2017-10-25 16:00:00,79.31,79.32,77.95,79.2,2922207
2017-10-26 16:00:00,79.43,79.58,76.7,76.89,3925410
2017-10-27 16:00:00,76.85,77.84,75.98,76.67,2899665
2017-10-30 16:00:00,76.26,76.9,75.95,76.18,2865636
2017-10-31 16:00:00,76.16,77.61,74.99,75.65,3483132
2017-11-01 16:00:00,75.73,77.53,75.29,76.83,3895635
2017-11-02 16:00:00,76.34,77.47,75.775,76.43,2395779
2017-11-03 16:00:00,76.91,77.49,75.72,76.43,2124545
2017-11-06 16:00:00,76.45,77.47,76.43,76.87,2455013
2017-11-07 16:00:00,76.99,78.2,76.92,77.92,1707672
2017-11-08 16:00:00,77.71,79.62,77.5,78.86,2653139
2017-11-09 16:00:00,78.49,79.48,78.46,79.41,2668828
2017-11-10 16:00:00,79.15,79.33,78.31,78.68,1804607
2017-11-13 16:00:00,78.53,78.53,77.22,77.71,1878018
2017-11-14 16:00:00,77.5,77.68,75.72,76.05,3323226
2017-11-15 16:00:00,75.73,75.8,74.84,74.93,2410233
2017-11-16 16:00:00,75.12,76.22,75.12,75.97,2608514
2017-11-17 16:00:00,75.6,75.93,74.97,75.24,1735491
2017-11-20 16:00:00,75.24,75.42,74.26,74.61,2122691
2017-11-21 16:00:00,74.78,75.94,74.28,75.89,1860291
2017-11-22 16:00:00,75.84,78.19,75.45,77.07,1581993
2017-11-24 13:00:00,77.28,77.36,76.34,77.19,482260
