,Open,High,Low,Close,Volume
2017-09-14 16:00:00,91.2,91.53,90.74,90.97,10562826
2017-09-15 16:00:00,91.08,91.71,90.76,91.62,18171794
2017-09-18 16:00:00,91.93,93.135,91.85,92.92,11318699
2017-09-19 16:00:00,92.71,94.36,92.52,93.94,12626131
2017-09-20 16:00:00,94.1,95.29,93.71,94.6,15311581
2017-09-21 16:00:00,94.46,95.37,94.19,95.03,10851489
2017-09-22 16:00:00,94.7,94.98,94.43,94.83,8358310
2017-09-25 16:00:00,94.51,94.88,93.45,94.12,10463432
2017-09-26 16:00:00,93.78,94.03,93.341,93.7,9358111
2017-09-27 16:00:00,94.97,95.72,94.58,95.18,14928264
2017-09-28 16:00:00,95.59,95.88,94.91,95.38,10270398
2017-09-29 16:00:00,95.3,95.52,95.02,95.51,11438412
2017-10-02 16:00:00,95.77,96.88,95.46,96.84,13797213
2017-10-03 16:00:00,96.83,97.43,96.7739,97.35,9633452
2017-10-04 16:00:00,97.3,97.44,96.28,96.36,12166633
2017-10-05 16:00:00,96.0,97.4,95.55,97.09,14236219
2017-10-06 16:00:00,97.55,97.64,96.47,96.92,10231853
2017-10-09 16:00:00,96.96,97.07,96.14,96.41,7765100
2017-10-10 16:00:00,96.455,97.18,96.24,97.13,10631527
2017-10-11 16:00:00,96.83,96.91,96.22,96.26,1493431
2017-10-12 16:00:00,97.3,97.5,95.62,95.99,18251616
2017-10-13 16:00:00,95.48,96.71,94.96,95.86,13190576
2017-10-16 16:00:00,96.34,97.95,96.34,97.84,12434009
2017-10-17 16:00:00,98.07,98.179,97.32,97.62,10335687
2017-10-18 16:00:00,98.15,98.55,97.63,97.99,10158626
2017-10-19 16:00:00,97.19,98.2,97.09,98.11,9133863
2017-10-20 16:00:00,99.28,99.89,98.7301,99.51,15326608
2017-10-23 16:00:00,99.51,99.99,99.24,99.34,9238624
2017-10-24 16:00:00,99.88,101.19,99.76,100.92,13000801
2017-10-25 16:00:00,101.25,101.45,100.19,101.02,14632741
2017-10-26 16:00:00,101.35,102.4201,101.32,101.74,13054361
2017-10-27 16:00:00,101.43,102.2263,101.05,101.77,10400446
2017-10-30 16:00:00,101.13,101.93,100.87,101.41,8839456
2017-10-31 16:00:00,101.37,101.7,100.57,100.61,8690197
2017-11-01 16:00:00,101.1,101.7,100.73,100.92,8418239
2017-11-02 16:00:00,100.87,101.765,100.16,101.59,8731788
2017-11-03 16:00:00,101.1,101.525,100.73,101.41,7103513
2017-11-06 16:00:00,101.34,101.6874,100.66,100.78,8121544
2017-11-07 16:00:00,100.56,100.75,98.25,98.75,18822583
2017-11-08 16:00:00,98.27,98.37,97.15,97.64,18524671
2017-11-09 16:00:00,97.12,98.215,96.81,97.63,13697785
2017-11-10 16:00:00,97.81,98.34,97.5,97.51,9314009
2017-11-13 16:00:00,96.69,98.05,96.62,97.86,9303072
2017-11-14 16:00:00,97.34,97.78,96.85,97.27,11043772
2017-11-15 16:00:00,96.39,98.74,95.95,98.19,15384080
2017-11-16 16:00:00,98.53,99.06,98.31,98.47,9808033
2017-11-17 16:00:00,97.82,98.41,97.57,98.14,9017866
2017-11-20 16:00:00,98.45,99.145,97.76,99.01,9483200
2017-11-21 16:00:00,99.5,99.55,98.91,98.93,13389407
2017-11-22 16:00:00,99.03,99.5239,98.59,98.64,7342248
2017-11-24 13:00:00,98.83,98.9,98.26,98.32,3680043
2017-11-27 16:00:00,98.31,99.13,97.93,97.93,13076207
2017-11-28 16:00:00,98.21,101.7,97.97,101.36,16772956
2017-11-29 16:00:00,102.41,104.22,101.96,103.73,21105546
2017-11-30 16:00:00,104.74,106.66,104.04,104.52,23945890
2017-12-01 16:00:00,104.9,105.316,102.2,104.79,19683510
2017-12-04 16:00:00,107.73,108.4,106.77,106.95,23576608
2017-12-05 16:00:00,105.575,107.41,104.12,105.72,17193948
2017-12-06 16:00:00,105.5548,105.76,104.525,104.93,15476226
2017-12-07 16:00:00,103.95,105.185,103.73,104.62,13371781
2017-12-08 16:00:00,104.75,105.94,104.34,105.93,13506869
2017-12-11 16:00:00,105.72,106.06,105.31,105.62,10591228
2017-12-12 16:00:00,106.85,107.37,105.54,106.85,15508840
2017-12-13 16:00:00,106.7,107.11,105.48,105.51,15020293
