,Open,High,Low,Close,Volume
2017-10-25 16:00:00,59.36,61.49,58.98,61.16,7963147
2017-10-26 16:00:00,61.18,62.3999,58.62,58.93,8244936
2017-10-27 16:00:00,58.59,62.41,58.58,62.19,9086110
2017-10-30 16:00:00,61.94,62.1234,60.8,61.35,4635309
2017-10-31 16:00:00,61.5,61.71,60.89,61.29,3511997
2017-11-01 16:00:00,61.81,62.61,61.52,62.32,3386905
2017-11-02 16:00:00,62.34,62.76,60.0906,60.32,3041540
2017-11-03 16:00:00,60.2,60.76,59.81,60.54,2637314
2017-11-06 16:00:00,60.43,60.871,60.08,60.62,2218846
2017-11-07 16:00:00,60.81,60.97,60.1411,60.6,2486043
2017-11-08 16:00:00,60.54,61.34,60.1,61.3,2061508
2017-11-09 16:00:00,60.99,61.32,60.41,60.75,2531685
2017-11-10 16:00:00,60.52,60.55,59.47,60.05,3608405
2017-11-13 16:00:00,59.97,61.6,59.67,60.88,3428889
2017-11-14 16:00:00,60.67,60.69,59.17,60.25,2678056
2017-11-15 16:00:00,59.58,60.44,59.25,60.05,2560283
2017-11-16 16:00:00,60.54,62.9,60.2932,62.45,4500961
2017-11-17 16:00:00,62.13,62.22,61.05,61.94,3046260
2017-11-20 16:00:00,61.78,61.84,61.08,61.42,2855786
2017-11-21 16:00:00,61.58,61.62,60.93,61.19,3040338
2017-11-22 16:00:00,61.22,62.7933,60.91,62.12,3254337
2017-11-24 13:00:00,61.79,61.93,60.7,61.18,2111326
