,Open,High,Low,Close,Volume
2017-10-25 16:00:00,58.91,58.95,57.52,57.99,2448760
2017-10-26 16:00:00,58.52,58.55,57.55,58.0,2000251
2017-10-27 16:00:00,58.0,58.053,56.14,57.95,2610352
2017-10-30 16:00:00,57.62,57.84,56.955,57.19,1420824
2017-10-31 16:00:00,57.23,57.65,57.08,57.27,1276195
2017-11-01 16:00:00,57.65,57.93,57.31,57.72,1778294
2017-11-02 16:00:00,57.87,58.45,57.385,57.5,2199208
2017-11-03 16:00:00,57.45,57.64,56.9343,57.12,1517452
2017-11-06 16:00:00,57.1,57.19,55.66,55.81,2342114
2017-11-07 16:00:00,55.61,55.83,55.11,55.25,2256724
2017-11-08 16:00:00,55.06,55.41,54.53,55.28,1748763
2017-11-09 16:00:00,55.02,55.33,54.803,54.93,1583405
2017-11-10 16:00:00,54.75,54.94,54.32,54.85,1785448
2017-11-13 16:00:00,54.57,54.69,54.129,54.39,2438462
2017-11-14 16:00:00,53.8,54.43,53.7465,54.33,1879334
2017-11-15 16:00:00,53.97,54.46,53.1,53.89,1841219
2017-11-16 16:00:00,54.08,54.47,53.73,54.07,1982726
2017-11-17 16:00:00,53.93,54.38,53.7,54.21,1249699
2017-11-20 16:00:00,54.0,54.29,53.8785,54.15,1204068
2017-11-21 16:00:00,54.46,54.99,54.26,54.71,2018662
2017-11-22 16:00:00,54.85,55.07,54.61,54.75,1085762
2017-11-24 13:00:00,54.98,55.45,54.73,54.92,566999
