,Open,High,Low,Close,Volume
2017-09-14 16:00:00,53.54,53.89,53.12,53.73,7497401
2017-09-15 16:00:00,53.86,54.06,53.52,53.87,10046827
2017-09-18 16:00:00,53.87,54.16,53.4,53.5,8166438
2017-09-19 16:00:00,52.78,54.05,52.51,53.33,14707174
2017-09-20 16:00:00,53.49,53.64,53.04,53.56,7058002
2017-09-21 16:00:00,53.55,53.64,53.09,53.19,8065367
2017-09-22 16:00:00,53.02,53.61,52.8,53.24,10962392
2017-09-25 16:00:00,53.08,53.56,53.0,53.23,12262360
2017-09-26 16:00:00,53.18,53.97,52.98,53.7,16183717
2017-09-27 16:00:00,52.17,52.69,51.03,52.67,36088002
2017-09-28 16:00:00,52.8,53.03,52.33,52.63,11334704
2017-09-29 16:00:00,52.59,52.82,51.76,51.85,12189882
2017-10-02 16:00:00,52.16,52.21,51.66,51.87,7516205
2017-10-03 16:00:00,52.0,52.05,51.4,51.47,8126729
2017-10-04 16:00:00,51.51,52.13,51.4,52.08,8204280
2017-10-05 16:00:00,52.01,52.32,51.775,52.18,5287422
2017-10-06 16:00:00,52.2,52.46,52.12,52.42,5360267
2017-10-09 16:00:00,52.23,52.3,51.5,51.52,6875105
2017-10-10 16:00:00,51.58,51.82,51.37,51.53,8372726
2017-10-11 16:00:00,51.39,51.52,51.06,51.13,833886
2017-10-12 16:00:00,50.98,51.12,50.35,50.83,10658445
2017-10-13 16:00:00,50.83,51.07,50.4,50.98,16227948
2017-10-16 16:00:00,50.8,51.405,50.64,51.37,9299326
2017-10-17 16:00:00,51.5,52.04,51.38,52.0,9492675
2017-10-18 16:00:00,52.18,52.4,52.1,52.3,10890257
2017-10-19 16:00:00,51.66,52.8,51.48,52.69,12568217
2017-10-20 16:00:00,52.79,53.5,52.79,53.06,13020916
2017-10-23 16:00:00,53.06,53.95,53.0,53.66,12242580
2017-10-24 16:00:00,53.9,54.0,53.1,53.42,14767595
2017-10-25 16:00:00,53.43,55.905,52.67,54.94,24804028
2017-10-26 16:00:00,55.26,57.25,55.14,56.81,22185144
2017-10-27 16:00:00,55.82,56.36,55.65,55.96,12801783
2017-10-30 16:00:00,55.71,55.93,54.84,55.27,10169401
2017-10-31 16:00:00,54.75,55.28,54.52,54.99,9794845
2017-11-01 16:00:00,55.42,55.5,54.85,55.07,7544505
2017-11-02 16:00:00,55.15,55.32,54.59,55.12,7250343
2017-11-03 16:00:00,55.15,55.72,55.04,55.71,9448203
2017-11-06 16:00:00,55.29,56.13,55.14,56.04,9332236
2017-11-07 16:00:00,55.75,56.015,55.02,55.15,7774698
2017-11-08 16:00:00,55.0,55.77,54.89,55.76,7079371
2017-11-09 16:00:00,55.5,56.35,55.31,56.13,10958474
2017-11-10 16:00:00,55.88,56.49,55.62,56.09,7535726
2017-11-13 16:00:00,55.66,56.085,55.66,55.91,10106079
2017-11-14 16:00:00,55.71,56.18,55.53,55.98,5037465
2017-11-15 16:00:00,55.96,56.87,55.08,56.63,6610545
2017-11-16 16:00:00,56.62,57.2775,56.41,57.23,8233261
2017-11-17 16:00:00,58.54,59.53,58.37,59.19,15475465
2017-11-20 16:00:00,58.63,59.5,57.98,59.25,8480580
2017-11-21 16:00:00,59.03,59.4,58.93,59.39,9057784
2017-11-22 16:00:00,59.18,59.34,58.94,59.07,8501289
2017-11-24 13:00:00,59.0,59.35,58.91,59.32,3400441
2017-11-27 16:00:00,59.2,59.7,59.17,59.63,7891587
2017-11-28 16:00:00,58.76,59.6,58.54,59.58,8665270
2017-11-29 16:00:00,59.73,60.63,59.73,60.36,12022818
2017-11-30 16:00:00,60.26,61.21,60.2,60.42,12551210
2017-12-01 16:00:00,60.42,60.43,59.24,59.88,10113675
2017-12-04 16:00:00,60.27,60.695,59.97,60.1,7513232
2017-12-05 16:00:00,60.65,60.8,59.65,60.42,8862852
2017-12-06 16:00:00,60.41,60.85,59.7,59.72,7862151
2017-12-07 16:00:00,59.86,61.06,59.65,60.6,6113277
2017-12-08 16:00:00,60.5,61.37,60.29,61.3,6065231
2017-12-11 16:00:00,61.37,62.22,61.3,61.91,9017814
2017-12-12 16:00:00,62.17,62.53,61.65,62.17,7358001
2017-12-13 16:00:00,62.22,64.46,62.02,64.3,16072573
