,Open,High,Low,Close,Volume
2017-09-14 16:00:00,58.81,59.56,58.59,59.56,1650259
2017-09-15 16:00:00,59.85,60.06,59.39,59.81,2251573
2017-09-18 16:00:00,59.85,59.85,58.8,59.25,1030527
2017-09-19 16:00:00,59.35,59.37,58.99,59.25,1607869
2017-09-20 16:00:00,59.33,59.535,58.47,58.74,1412057
2017-09-21 16:00:00,58.82,59.18,58.63,58.81,766051
2017-09-22 16:00:00,59.04,59.04,58.34,58.51,1123570
2017-09-25 16:00:00,58.58,59.78,58.55,59.38,2353460
2017-09-26 16:00:00,59.25,59.39,58.89,59.14,1367035
2017-09-27 16:00:00,58.66,58.92,57.8,57.92,2107650
2017-09-28 16:00:00,57.76,58.68,57.56,58.36,1855628
2017-09-29 16:00:00,58.16,58.46,57.78,57.84,1838753
2017-10-02 16:00:00,58.14,58.62,57.93,58.39,1383023
2017-10-03 16:00:00,58.35,58.35,57.67,57.93,1154959
2017-10-04 16:00:00,57.98,58.61,57.87,58.55,1189481
2017-10-05 16:00:00,58.54,58.87,58.3202,58.84,1447587
2017-10-06 16:00:00,58.55,58.9,58.37,58.78,1178690
2017-10-09 16:00:00,58.88,59.15,58.8,59.15,892586
2017-10-10 16:00:00,59.27,59.89,59.04,59.86,1555493
2017-10-11 16:00:00,59.82,60.24,59.82,60.1,59159
2017-10-12 16:00:00,59.79,60.385,59.66,60.34,1287214
2017-10-13 16:00:00,60.49,60.74,60.04,60.41,1159327
2017-10-16 16:00:00,60.3,61.04,60.13,60.64,1575079
2017-10-17 16:00:00,60.42,61.04,60.42,60.95,1130399
2017-10-18 16:00:00,60.805,61.105,60.685,61.01,882158
2017-10-19 16:00:00,61.02,61.57,61.02,61.56,832397
2017-10-20 16:00:00,61.49,61.74,61.22,61.56,955251
2017-10-23 16:00:00,61.69,61.755,61.39,61.72,923876
2017-10-24 16:00:00,61.61,61.82,61.41,61.73,838425
2017-10-25 16:00:00,61.5,61.71,60.52,61.1,1736077
2017-10-26 16:00:00,61.5,61.96,61.23,61.38,1297968
2017-10-27 16:00:00,61.38,61.805,61.17,61.8,968211
2017-10-30 16:00:00,61.8,62.0,61.58,61.83,688874
2017-10-31 16:00:00,61.71,62.14,61.63,61.99,1127701
2017-11-01 16:00:00,61.98,62.04,61.48,61.8,1253938
2017-11-02 16:00:00,61.89,62.49,61.75,62.32,2550218
2017-11-03 16:00:00,61.58,62.83,61.49,62.19,1978957
2017-11-06 16:00:00,62.41,62.69,61.95,62.12,1466091
2017-11-07 16:00:00,62.34,63.01,62.01,62.87,1450757
2017-11-08 16:00:00,62.77,63.15,62.29,62.66,1693669
2017-11-09 16:00:00,62.4,62.895,62.19,62.82,1000664
2017-11-10 16:00:00,62.46,62.77,62.17,62.48,1239766
2017-11-13 16:00:00,62.63,63.42,62.54,63.39,844764
2017-11-14 16:00:00,63.26,64.7,63.12,64.54,1078616
2017-11-15 16:00:00,64.67,64.89,63.93,64.05,979015
2017-11-16 16:00:00,64.0,64.21,63.52,63.64,1138647
2017-11-17 16:00:00,63.43,63.8,63.23,63.3,1212632
2017-11-20 16:00:00,63.44,63.51,63.03,63.16,861099
2017-11-21 16:00:00,63.38,63.66,63.14,63.16,1119045
2017-11-22 16:00:00,63.2,63.31,62.615,62.92,925875
2017-11-24 13:00:00,63.21,63.28,62.89,62.98,395006
2017-11-27 16:00:00,63.12,63.6,62.9644,63.39,1168444
2017-11-28 16:00:00,63.53,63.92,63.53,63.85,622394
2017-11-29 16:00:00,63.72,64.24,63.47,63.68,917160
2017-11-30 16:00:00,63.7,64.18,63.7,63.96,3716118
2017-12-01 16:00:00,64.19,64.36,63.3652,63.75,1113129
2017-12-04 16:00:00,63.9,64.02,62.98,63.09,1700621
2017-12-05 16:00:00,63.15,63.33,62.06,62.48,1768752
2017-12-06 16:00:00,62.63,62.83,62.39,62.71,1355183
2017-12-07 16:00:00,62.74,62.74,62.32,62.67,740644
2017-12-08 16:00:00,62.51,63.21,62.355,63.19,1222322
2017-12-11 16:00:00,62.9,63.71,62.9,63.66,787558
2017-12-12 16:00:00,61.36,63.1496,61.295,61.36,1677991
2017-12-13 16:00:00,60.8,61.78,60.32,61.25,2028795
