,Open,High,Low,Close,Volume
2017-09-14 16:00:00,39.45,39.5,37.95,38.23,2312427
2017-09-15 16:00:00,38.22,38.94,38.15,38.53,2360566
2017-09-18 16:00:00,38.55,38.55,37.795,37.94,1390876
2017-09-19 16:00:00,37.95,37.95,37.05,37.18,1503029
2017-09-20 16:00:00,37.3,37.85,37.09,37.82,941519
2017-09-21 16:00:00,37.8,38.11,37.08,37.12,1040509
2017-09-22 16:00:00,37.17,37.55,37.06,37.4,799695
2017-09-25 16:00:00,37.41,38.18,37.38,37.99,990903
2017-09-26 16:00:00,38.13,38.9,38.12,38.7,1475425
2017-09-27 16:00:00,38.81,39.395,38.53,39.11,1085588
2017-09-28 16:00:00,39.04,39.32,38.53,38.7,707296
2017-09-29 16:00:00,38.81,38.93,38.59,38.65,1033179
2017-10-02 16:00:00,38.75,38.75,37.94,38.59,1283413
2017-10-03 16:00:00,38.66,38.8399,38.29,38.69,664636
2017-10-04 16:00:00,38.54,38.74,38.46,38.5,1267459
2017-10-05 16:00:00,38.51,38.78,38.21,38.5,838474
2017-10-06 16:00:00,38.41,38.49,37.7,37.87,1499310
2017-10-09 16:00:00,37.82,38.06,37.45,37.64,1345731
2017-10-10 16:00:00,37.54,37.5804,36.75,36.9,1212207
2017-10-11 16:00:00,36.73,37.1,36.56,36.95,1438229
2017-10-12 16:00:00,36.73,37.43,36.405,37.23,988990
2017-10-13 16:00:00,37.14,37.495,37.045,37.41,783840
2017-10-16 16:00:00,37.3,37.895,37.3,37.78,1043818
2017-10-17 16:00:00,37.79,38.21,37.75,37.89,997197
2017-10-18 16:00:00,38.04,38.27,37.84,38.13,1046194
2017-10-19 16:00:00,38.11,38.85,38.11,38.8,1069132
2017-10-20 16:00:00,38.99,39.41,38.81,39.37,1188233
2017-10-23 16:00:00,39.49,39.49,39.07,39.21,873152
2017-10-24 16:00:00,39.35,39.87,39.3406,39.86,1343825
2017-10-25 16:00:00,39.68,39.98,39.37,39.75,1249065
2017-10-26 16:00:00,39.72,40.36,39.03,39.5,2308630
2017-10-27 16:00:00,39.42,39.59,36.33,36.72,5353681
2017-10-30 16:00:00,36.9,37.11,36.22,36.35,1586727
2017-10-31 16:00:00,36.3,37.17,36.29,37.0,1147344
2017-11-01 16:00:00,36.99,37.08,35.98,36.12,1268259
2017-11-02 16:00:00,36.1,36.24,35.69,35.97,1049518
2017-11-03 16:00:00,35.98,36.52,35.77,36.15,2109735
2017-11-06 16:00:00,35.57,35.71,34.17,34.99,2704504
2017-11-07 16:00:00,35.19,35.36,34.76,34.92,1228343
2017-11-08 16:00:00,34.83,35.25,33.96,34.07,1860139
2017-11-09 16:00:00,34.03,34.04,33.18,34.03,2164045
2017-11-10 16:00:00,34.03,34.12,33.2,33.38,1636827
2017-11-13 16:00:00,33.32,33.99,33.19,33.57,2534448
2017-11-14 16:00:00,33.42,33.61,32.17,33.53,1724315
2017-11-15 16:00:00,33.52,35.06,33.33,34.45,1567732
2017-11-16 16:00:00,35.11,36.36,35.07,36.07,2778515
2017-11-17 16:00:00,35.86,36.32,35.62,36.04,2170158
2017-11-20 16:00:00,35.7,35.96,34.63,34.82,3154982
2017-11-21 16:00:00,33.3,34.95,32.07,34.8,6334941
2017-11-22 16:00:00,34.89,35.96,34.47,35.29,3535110
2017-11-24 13:00:00,35.4,35.465,34.54,35.27,1034118
2017-11-27 16:00:00,35.33,36.465,35.02,36.06,1774046
2017-11-28 16:00:00,35.98,36.34,35.645,36.33,1907268
2017-11-29 16:00:00,36.3,37.18,36.13,36.95,3482036
2017-11-30 16:00:00,37.07,37.7,36.2,36.55,8090377
2017-12-01 16:00:00,36.3,36.43,34.89,35.41,2861915
2017-12-04 16:00:00,35.46,37.47,35.45,37.3,2551885
2017-12-05 16:00:00,37.39,37.47,36.15,36.32,1341133
2017-12-06 16:00:00,33.74,34.95,33.03,34.81,2821032
2017-12-07 16:00:00,34.7,35.39,34.64,35.21,1656043
2017-12-08 16:00:00,35.2,35.82,34.92,35.47,1614315
2017-12-11 16:00:00,35.47,35.65,35.23,35.51,1222395
2017-12-12 16:00:00,35.58,36.0,35.29,35.79,948363
2017-12-13 16:00:00,35.83,36.39,35.49,35.99,1073900
