,Open,High,Low,Close,Volume
2017-09-14 16:00:00,246.26,247.049,244.255,247.04,423908
2017-09-15 16:00:00,247.77,248.01,244.76,245.21,862709
2017-09-18 16:00:00,245.68,249.75,243.69,249.11,501191
2017-09-19 16:00:00,248.83,248.83,235.675,235.99,1168332
2017-09-20 16:00:00,236.5,239.4,232.8,236.11,736244
2017-09-21 16:00:00,236.0,236.0,231.51,232.41,636793
2017-09-22 16:00:00,232.96,240.68,230.69,239.77,1196838
2017-09-25 16:00:00,238.98,241.155,237.34,239.85,519586
2017-09-26 16:00:00,239.19,240.63,235.35,235.85,380244
2017-09-27 16:00:00,235.85,236.615,233.66,235.42,413929
2017-09-28 16:00:00,235.65,235.86,231.29,231.6,436533
2017-09-29 16:00:00,231.16,237.3,230.7713,237.11,484079
2017-10-02 16:00:00,237.9,240.64,236.24,240.56,434613
2017-10-03 16:00:00,240.02,242.01,238.33,240.12,423165
2017-10-04 16:00:00,239.81,242.25,239.81,241.03,433443
2017-10-05 16:00:00,241.35,242.1,239.24,241.67,241890
2017-10-06 16:00:00,241.31,242.62,240.05,241.33,305294
2017-10-09 16:00:00,240.62,241.0,235.51,236.62,399944
2017-10-10 16:00:00,236.58,236.58,233.5,233.97,344697
2017-10-11 16:00:00,233.37,235.605,233.37,235.5,60652
2017-10-12 16:00:00,237.38,238.865,236.78,237.67,481972
2017-10-13 16:00:00,236.85,236.85,235.1,236.0,310793
2017-10-16 16:00:00,235.88,237.75,235.88,236.95,399569
2017-10-17 16:00:00,237.8,238.1899,235.52,235.98,551549
2017-10-18 16:00:00,236.55,237.32,235.09,235.78,723547
2017-10-19 16:00:00,236.55,236.7,234.62,236.08,861653
2017-10-20 16:00:00,236.97,238.33,234.48,235.35,722378
2017-10-23 16:00:00,236.12,238.85,234.9,237.31,496431
2017-10-24 16:00:00,238.14,239.55,236.06,239.55,233684
2017-10-25 16:00:00,237.85,239.27,235.377,237.9,343346
2017-10-26 16:00:00,237.63,243.04,237.63,240.41,454779
2017-10-27 16:00:00,240.71,245.39,239.78,244.43,328737
2017-10-30 16:00:00,244.27,244.46,240.75,242.75,282136
2017-10-31 16:00:00,242.51,243.05,239.72,240.26,346388
2017-11-01 16:00:00,240.54,240.57,233.45,233.97,506955
2017-11-02 16:00:00,233.06,234.03,225.98,226.9,638043
2017-11-03 16:00:00,226.22,229.51,225.71,229.27,426751
2017-11-06 16:00:00,228.43,230.58,227.23,227.64,292320
2017-11-07 16:00:00,227.7,229.61,226.26,229.33,349318
2017-11-08 16:00:00,229.67,231.29,228.455,230.48,318582
2017-11-09 16:00:00,230.58,232.49,229.66,231.95,286728
2017-11-10 16:00:00,230.97,231.41,227.11,229.06,341895
2017-11-13 16:00:00,229.15,237.68,227.66,237.07,372582
2017-11-14 16:00:00,236.22,238.17,234.58,236.78,251195
2017-11-15 16:00:00,236.8,237.81,234.47,234.66,343775
2017-11-16 16:00:00,235.88,239.74,235.88,239.45,189874
2017-11-17 16:00:00,238.32,240.17,236.405,238.65,216265
2017-11-20 16:00:00,239.44,240.38,237.73,239.94,184623
2017-11-21 16:00:00,241.22,242.265,239.29,240.11,240625
2017-11-22 16:00:00,240.85,241.085,237.64,238.9,306551
2017-11-24 13:00:00,239.16,242.62,239.16,242.29,96235
2017-11-27 16:00:00,243.41,244.07,242.01,243.29,206181
2017-11-28 16:00:00,244.28,246.58,243.04,243.25,285863
2017-11-29 16:00:00,242.97,244.52,238.81,242.59,429559
2017-11-30 16:00:00,243.43,243.72,239.95,241.18,464642
2017-12-01 16:00:00,241.6,241.95,236.0,238.1,413513
2017-12-04 16:00:00,238.64,239.145,229.6,229.74,493998
2017-12-05 16:00:00,231.1,235.235,229.84,231.89,574030
2017-12-06 16:00:00,231.42,234.33,230.97,234.07,497174
2017-12-07 16:00:00,234.95,241.09,234.95,238.8,660757
2017-12-08 16:00:00,227.49,230.88,221.2,226.56,1375477
2017-12-11 16:00:00,226.94,228.97,226.06,228.45,774286
2017-12-12 16:00:00,229.66,230.1712,227.8,229.66,735174
2017-12-13 16:00:00,228.88,230.38,223.92,224.19,637059
