,Open,High,Low,Close,Volume
2017-10-25 16:00:00,15.26,15.58,14.44,14.7,30437913
2017-10-26 16:00:00,14.83,14.9,14.6,14.69,16863119
2017-10-27 16:00:00,14.23,14.32,13.9,14.13,22873999
2017-10-30 16:00:00,14.06,14.26,13.94,13.94,15066065
2017-10-31 16:00:00,13.94,14.035,13.84,13.98,14397629
2017-11-01 16:00:00,14.4,14.69,14.27,14.38,18478825
2017-11-02 16:00:00,14.27,14.57,14.15,14.23,13059602
2017-11-03 16:00:00,14.2,14.2701,14.04,14.15,8681334
2017-11-06 16:00:00,14.33,14.65,14.25,14.64,14020614
2017-11-07 16:00:00,14.49,14.5699,14.36,14.55,10558993
2017-11-08 16:00:00,14.62,14.94,14.48,14.86,15949421
2017-11-09 16:00:00,14.64,14.8,14.47,14.72,15859870
2017-11-10 16:00:00,14.73,14.98,14.39,14.41,13518207
2017-11-13 16:00:00,14.33,14.64,14.31,14.43,9908239
2017-11-14 16:00:00,14.28,14.3,13.57,13.8,27677701
2017-11-15 16:00:00,13.59,13.79,13.22,13.63,17992765
2017-11-16 16:00:00,13.71,13.77,13.49,13.62,13654152
2017-11-17 16:00:00,13.51,13.93,13.5,13.86,15334576
2017-11-20 16:00:00,13.74,14.03,13.73,13.95,13823694
2017-11-21 16:00:00,14.1,14.285,14.07,14.15,12985276
2017-11-22 16:00:00,14.23,14.31,14.11,14.24,9338906
2017-11-24 13:00:00,14.28,14.54,14.25,14.35,6136288
