,Open,High,Low,Close,Volume
2017-10-25 16:00:00,27.0,27.03,26.554,26.74,4022680
2017-10-26 16:00:00,26.83,27.03,26.37,26.87,4505739
2017-10-27 16:00:00,26.71,27.96,26.54,27.95,5597355
2017-10-30 16:00:00,28.0,28.38,27.87,28.27,4753187
2017-10-31 16:00:00,27.39,28.26,27.24,27.87,5946086
2017-11-01 16:00:00,28.29,28.74,28.06,28.55,5590713
2017-11-02 16:00:00,28.49,28.59,27.425,27.85,6137657
2017-11-03 16:00:00,27.65,28.425,27.53,28.3,5889438
2017-11-06 16:00:00,28.42,29.05,28.29,29.0,6059328
2017-11-07 16:00:00,29.05,29.14,28.59,28.91,5244974
2017-11-08 16:00:00,28.92,28.92,28.185,28.43,5173581
2017-11-09 16:00:00,28.28,28.82,28.1,28.45,5640863
2017-11-10 16:00:00,28.34,28.46,27.545,28.11,3410276
2017-11-13 16:00:00,28.04,28.13,27.51,27.53,3316661
2017-11-14 16:00:00,27.38,27.49,26.64,26.67,4489342
2017-11-15 16:00:00,26.12,26.46,25.85,25.99,6274735
2017-11-16 16:00:00,25.95,26.05,25.5601,25.8,4600928
2017-11-17 16:00:00,25.92,26.11,25.74,25.96,4017181
2017-11-20 16:00:00,25.88,25.95,25.525,25.76,3267682
2017-11-21 16:00:00,25.91,25.98,25.36,25.57,4429351
2017-11-22 16:00:00,25.79,26.05,25.685,25.88,3978414
2017-11-24 13:00:00,26.14,26.22,25.94,25.99,1312203
