,Open,High,Low,Close,Volume
2017-09-14 16:00:00,243.0,245.61,242.5,245.23,4995155
2017-09-15 16:00:00,247.36,249.95,246.21,249.0,9033301
2017-09-18 16:00:00,249.97,253.7875,248.91,253.08,5192959
2017-09-19 16:00:00,253.08,255.17,251.631,252.46,4124716
2017-09-20 16:00:00,253.26,256.6924,252.25,255.46,3853153
2017-09-21 16:00:00,256.13,256.99,254.4239,256.04,2809374
2017-09-22 16:00:00,256.31,259.3,256.13,256.45,3475566
2017-09-25 16:00:00,256.97,256.97,251.5,254.32,3479166
2017-09-26 16:00:00,254.6,256.48,253.54,253.7,2173606
2017-09-27 16:00:00,255.27,258.77,253.971,255.28,3812914
2017-09-28 16:00:00,254.11,255.8,251.17,254.27,2586076
2017-09-29 16:00:00,253.85,255.26,252.591,254.21,2531131
2017-10-02 16:00:00,254.65,255.99,253.5301,255.99,2685053
2017-10-03 16:00:00,255.99,258.26,254.69,255.46,3163415
2017-10-04 16:00:00,256.12,257.13,254.07,255.76,3030983
2017-10-05 16:00:00,255.28,258.99,254.78,258.89,3940198
2017-10-06 16:00:00,258.0,258.9018,257.06,258.58,2736358
2017-10-09 16:00:00,259.0,259.0,257.11,258.39,2146782
2017-10-10 16:00:00,259.74,261.06,257.2,260.93,2740651
2017-10-11 16:00:00,261.32,261.32,259.02,260.39,361602
2017-10-12 16:00:00,260.95,262.98,260.0,261.91,2577900
2017-10-13 16:00:00,262.9,263.79,260.74,260.74,2243903
2017-10-16 16:00:00,261.5,262.0,259.69,259.75,1818869
2017-10-17 16:00:00,256.49,259.05,256.26,258.62,2515865
2017-10-18 16:00:00,258.47,260.73,256.66,260.04,2051651
2017-10-19 16:00:00,258.98,259.1,256.03,259.04,2589203
2017-10-20 16:00:00,260.36,264.8272,259.44,264.75,3955922
2017-10-23 16:00:00,265.13,265.98,262.14,262.32,3302395
2017-10-24 16:00:00,263.24,267.21,263.24,266.0,4401597
2017-10-25 16:00:00,264.78,266.0,254.5,258.42,7895318
2017-10-26 16:00:00,259.72,261.44,257.31,259.27,3419137
2017-10-27 16:00:00,258.26,259.4994,255.8,256.46,2899168
2017-10-30 16:00:00,255.45,260.41,255.33,259.25,3025919
2017-10-31 16:00:00,259.34,259.93,257.47,257.98,2742775
2017-11-01 16:00:00,258.29,259.41,256.24,258.5,2929490
2017-11-02 16:00:00,258.31,263.24,258.0,262.63,2529912
2017-11-03 16:00:00,262.42,263.79,260.08,261.75,2610784
2017-11-06 16:00:00,262.62,265.84,262.5327,264.07,2911598
2017-11-07 16:00:00,264.07,267.28,264.07,266.13,3205378
2017-11-08 16:00:00,266.14,267.62,265.29,265.57,2841807
2017-11-09 16:00:00,265.01,266.75,259.5626,262.7,3215865
2017-11-10 16:00:00,262.11,262.5,259.6,260.85,1740621
2017-11-13 16:00:00,261.67,263.36,260.49,262.42,2604867
2017-11-14 16:00:00,262.0,262.4,260.2,261.76,2358169
2017-11-15 16:00:00,261.42,264.77,260.15,262.86,2510533
2017-11-16 16:00:00,263.76,265.04,263.34,263.7,2710174
2017-11-17 16:00:00,262.82,263.74,262.03,262.26,1724790
2017-11-20 16:00:00,263.0,265.6189,262.76,264.63,2447398
2017-11-21 16:00:00,266.24,267.0,264.71,266.99,2267052
2017-11-22 16:00:00,267.0,267.48,264.53,265.15,1471390
2017-11-24 13:00:00,265.26,266.57,264.5304,265.88,788957
2017-11-27 16:00:00,265.38,266.84,264.72,265.58,1772196
2017-11-28 16:00:00,267.0,268.01,265.23,267.99,2262052
2017-11-29 16:00:00,269.48,269.6807,266.15,269.3,3029095
2017-11-30 16:00:00,269.91,277.04,269.43,276.8,4820313
2017-12-01 16:00:00,277.51,278.73,270.6,271.38,4592483
2017-12-04 16:00:00,276.16,281.83,276.0,277.97,5523013
2017-12-05 16:00:00,279.01,279.44,274.86,275.54,2806075
2017-12-06 16:00:00,276.58,279.14,274.0046,278.27,2538083
2017-12-07 16:00:00,282.81,284.79,277.8,281.97,4264354
2017-12-08 16:00:00,285.01,287.32,283.56,285.9,4440528
2017-12-11 16:00:00,286.21,286.49,279.9,283.16,4065242
2017-12-12 16:00:00,289.94,292.8,287.72,289.94,5517550
2017-12-13 16:00:00,290.5,295.85,289.7,291.84,5003328
