,Open,High,Low,Close,Volume
2017-09-14 16:00:00,180.2,181.67,180.1092,181.34,1062449
2017-09-15 16:00:00,182.12,183.04,181.65,182.5,1894955
2017-09-18 16:00:00,183.25,183.9,182.13,183.31,1157951
2017-09-19 16:00:00,183.31,184.38,182.63,183.25,1319369
2017-09-20 16:00:00,183.25,185.15,183.24,184.8,1427527
2017-09-21 16:00:00,184.92,185.23,184.41,185.04,835795
2017-09-22 16:00:00,186.07,186.41,184.23,184.69,1187106
2017-09-25 16:00:00,184.7,184.9,182.58,183.76,1375253
2017-09-26 16:00:00,184.0,185.35,183.66,184.67,1209810
2017-09-27 16:00:00,185.0,185.61,184.5,184.55,991549
2017-09-28 16:00:00,184.1,184.62,183.39,184.02,886739
2017-09-29 16:00:00,185.06,186.7,184.23,186.58,1713513
2017-10-02 16:00:00,186.91,187.79,186.54,187.65,1129104
2017-10-03 16:00:00,187.55,188.31,186.78,188.31,922739
2017-10-04 16:00:00,187.84,188.21,186.91,187.55,1426035
2017-10-05 16:00:00,187.45,187.49,186.01,187.18,1394500
2017-10-06 16:00:00,187.0,187.75,186.82,187.73,801049
2017-10-09 16:00:00,188.07,188.62,187.6,188.0,822598
2017-10-10 16:00:00,188.62,188.62,186.83,187.69,884308
2017-10-11 16:00:00,187.12,187.19,186.59,186.61,91847
2017-10-12 16:00:00,187.22,189.39,187.15,188.91,1030557
2017-10-13 16:00:00,189.15,189.6444,187.68,187.89,1034852
2017-10-16 16:00:00,188.08,188.98,188.08,188.71,1423586
2017-10-17 16:00:00,188.36,188.81,188.23,188.65,810379
2017-10-18 16:00:00,188.5,188.5,186.05,187.23,1441009
2017-10-19 16:00:00,186.61,187.125,185.62,186.95,1216189
2017-10-20 16:00:00,187.58,188.9,186.9502,188.9,1055687
2017-10-23 16:00:00,189.26,189.9814,189.03,189.07,1251237
2017-10-24 16:00:00,189.0,190.06,188.5001,189.1,1150292
2017-10-25 16:00:00,189.0,189.87,187.92,189.19,1342180
2017-10-26 16:00:00,189.69,190.25,179.2949,181.86,4084772
2017-10-27 16:00:00,181.91,183.503,180.0,180.28,2400492
2017-10-30 16:00:00,180.49,181.59,179.3,179.58,2369104
2017-10-31 16:00:00,179.78,181.2,179.65,180.2,1517819
2017-11-01 16:00:00,181.0,181.67,180.19,180.26,1522303
2017-11-02 16:00:00,180.43,184.27,180.39,184.02,1686902
2017-11-03 16:00:00,184.59,186.66,183.45,184.71,1606439
2017-11-06 16:00:00,184.32,185.62,183.14,184.46,1098171
2017-11-07 16:00:00,185.22,187.81,185.06,186.8,1543432
2017-11-08 16:00:00,186.9,188.54,186.9,187.83,1263474
2017-11-09 16:00:00,187.16,187.59,184.04,184.94,1270501
2017-11-10 16:00:00,184.7,185.59,183.76,184.81,778290
2017-11-13 16:00:00,184.78,184.79,183.8,184.46,986310
2017-11-14 16:00:00,184.0,185.67,183.88,183.94,1316162
2017-11-15 16:00:00,183.5,184.4,182.32,182.85,1175449
2017-11-16 16:00:00,183.95,184.49,183.16,184.27,909932
2017-11-17 16:00:00,183.65,184.07,182.81,182.85,1051091
2017-11-20 16:00:00,183.02,185.339,182.55,183.88,2011135
2017-11-21 16:00:00,184.55,187.0,183.94,186.59,1307646
2017-11-22 16:00:00,185.95,186.2864,184.81,185.46,797844
2017-11-24 13:00:00,185.55,186.44,185.55,186.06,434277
2017-11-27 16:00:00,186.0,187.17,185.52,186.85,1165598
2017-11-28 16:00:00,187.19,189.05,187.01,188.75,1432781
2017-11-29 16:00:00,189.62,190.6,188.29,188.58,1425322
2017-11-30 16:00:00,189.16,191.35,188.6501,191.15,3122699
2017-12-01 16:00:00,191.18,191.36,184.365,186.89,1848589
2017-12-04 16:00:00,189.09,189.192,185.52,185.54,1306962
2017-12-05 16:00:00,185.39,185.97,183.82,183.85,1295939
2017-12-06 16:00:00,185.98,187.11,183.96,185.2,1214078
2017-12-07 16:00:00,185.22,186.91,185.2,186.14,1210427
2017-12-08 16:00:00,188.07,188.08,186.08,188.07,841120
2017-12-11 16:00:00,187.78,188.27,186.72,187.08,880761
2017-12-12 16:00:00,186.89,187.46,185.2646,186.89,1058745
2017-12-13 16:00:00,187.16,190.43,187.03,188.65,1045741
