,Open,High,Low,Close,Volume
2017-10-25 16:00:00,113.08,113.49,109.83,110.27,6487186
2017-10-26 16:00:00,111.72,116.8,110.82,116.47,6288783
2017-10-27 16:00:00,116.5,119.71,116.475,117.08,7139258
2017-10-30 16:00:00,116.96,117.98,116.3,116.37,3461302
2017-10-31 16:00:00,116.86,116.875,115.341,115.79,2981317
2017-11-01 16:00:00,116.59,117.24,116.09,117.0,2787183
2017-11-02 16:00:00,116.47,118.7,116.35,118.39,2903912
2017-11-03 16:00:00,118.23,118.3,116.75,117.18,1935969
2017-11-06 16:00:00,117.34,117.7,116.49,117.33,1682886
2017-11-07 16:00:00,117.05,117.61,116.61,117.04,1732852
2017-11-08 16:00:00,116.62,118.17,116.05,117.8,3226114
2017-11-09 16:00:00,116.92,117.79,116.5,117.07,2335004
2017-11-10 16:00:00,116.75,117.3,116.34,116.7,1840123
2017-11-13 16:00:00,115.63,116.55,115.19,116.48,2688986
2017-11-14 16:00:00,116.17,116.89,115.9,116.23,3073988
2017-11-15 16:00:00,115.9,116.94,115.48,115.7,3228315
2017-11-16 16:00:00,115.99,117.13,115.39,116.57,2437161
2017-11-17 16:00:00,116.07,116.84,115.5,115.63,2129314
2017-11-20 16:00:00,115.94,116.1,115.16,116.01,2579497
2017-11-21 16:00:00,116.11,117.2,115.93,117.12,3134282
2017-11-22 16:00:00,117.33,118.06,116.96,117.86,2466635
2017-11-24 13:00:00,118.03,118.87,117.79,118.25,1302832
