,Open,High,Low,Close,Volume
2017-09-14 16:00:00,96.58,97.94,96.42,97.46,994413
2017-09-15 16:00:00,97.62,98.85,97.24,98.64,2448940
2017-09-18 16:00:00,99.01,101.32,98.69,100.91,1571250
2017-09-19 16:00:00,101.32,102.97,100.545,102.01,1807379
2017-09-20 16:00:00,102.23,102.43,98.59,99.66,1756708
2017-09-21 16:00:00,99.75,100.0,98.56,99.52,1433131
2017-09-22 16:00:00,99.37,101.02,99.37,100.59,1208422
2017-09-25 16:00:00,100.09,100.51,98.391,99.01,1444215
2017-09-26 16:00:00,99.78,100.05,98.265,99.17,846388
2017-09-27 16:00:00,100.28,105.05,99.66,104.17,2202410
2017-09-28 16:00:00,103.23,105.19,103.23,104.92,1856142
2017-09-29 16:00:00,105.13,106.09,104.15,106.0,1078825
2017-10-02 16:00:00,105.54,105.99,103.87,104.95,1164028
2017-10-03 16:00:00,105.03,105.17,102.35,102.84,1727935
2017-10-04 16:00:00,102.63,103.08,101.04,103.0,1439395
2017-10-05 16:00:00,103.54,103.59,101.35,101.67,1155166
2017-10-06 16:00:00,101.74,102.66,101.27,102.47,965210
2017-10-09 16:00:00,102.73,104.46,102.63,103.95,884333
2017-10-10 16:00:00,104.94,104.94,103.37,104.45,859851
2017-10-11 16:00:00,104.07,105.14,103.79,104.59,664849
2017-10-12 16:00:00,104.89,105.76,104.5,104.82,937119
2017-10-13 16:00:00,105.23,106.1,104.82,105.3,1005775
2017-10-16 16:00:00,106.01,107.39,105.11,107.33,2080093
2017-10-17 16:00:00,107.84,108.29,106.74,108.01,1099644
2017-10-18 16:00:00,108.19,108.23,106.12,108.09,863223
2017-10-19 16:00:00,106.72,108.065,105.77,108.05,709023
2017-10-20 16:00:00,109.06,109.15,107.89,108.34,836109
2017-10-23 16:00:00,108.99,108.99,107.45,107.8,1162867
2017-10-24 16:00:00,107.76,108.165,107.06,107.69,1028470
2017-10-25 16:00:00,107.36,107.61,105.21,106.71,1597521
2017-10-26 16:00:00,107.04,109.78,107.0036,108.85,2349172
2017-10-27 16:00:00,108.19,109.5,103.6,108.07,2477321
2017-10-30 16:00:00,108.17,108.63,106.45,107.35,1900976
2017-10-31 16:00:00,107.78,109.63,106.85,108.89,2733970
2017-11-01 16:00:00,110.0,110.005,103.09,105.15,2316109
2017-11-02 16:00:00,105.22,106.44,104.5,106.38,1739934
2017-11-03 16:00:00,106.08,106.65,105.57,106.3,1156007
2017-11-06 16:00:00,106.33,106.99,105.06,105.51,1125077
2017-11-07 16:00:00,105.43,107.56,105.16,107.5,1254063
2017-11-08 16:00:00,107.59,107.85,106.3,107.08,1111129
2017-11-09 16:00:00,106.53,106.54,101.78,102.4,2104575
2017-11-10 16:00:00,102.2,103.1,101.6101,102.44,2176486
2017-11-13 16:00:00,101.52,103.03,101.23,101.93,2259068
2017-11-14 16:00:00,101.34,102.21,100.701,102.15,1844412
2017-11-15 16:00:00,102.04,103.31,100.51,102.95,2109443
2017-11-16 16:00:00,103.49,106.96,102.7911,104.77,2262348
2017-11-17 16:00:00,105.76,106.52,101.53,101.65,1693609
2017-11-20 16:00:00,101.99,103.25,101.7169,102.51,1615509
2017-11-21 16:00:00,103.26,104.88,103.25,104.73,1508630
2017-11-22 16:00:00,105.68,105.68,103.87,104.47,1206427
2017-11-24 13:00:00,104.73,105.42,104.08,105.04,891437
2017-11-27 16:00:00,103.64,105.1,102.3,104.39,1323952
2017-11-28 16:00:00,104.27,107.22,104.27,107.16,1670536
2017-11-29 16:00:00,107.16,107.375,98.91,100.35,3461417
2017-11-30 16:00:00,101.5,104.33,100.97,102.24,3569483
2017-12-01 16:00:00,101.26,104.0,99.7177,103.87,2205134
2017-12-04 16:00:00,104.7,104.8899,100.2,100.88,1882628
2017-12-05 16:00:00,101.15,104.66,100.05,102.64,1434192
2017-12-06 16:00:00,101.84,102.97,101.15,102.74,1271193
2017-12-07 16:00:00,103.11,105.0,102.86,104.58,1213479
2017-12-08 16:00:00,105.08,105.83,103.81,103.98,1017085
2017-12-11 16:00:00,104.25,104.69,102.49,103.85,1114089
2017-12-12 16:00:00,103.81,104.03,102.03,103.06,1297789
2017-12-13 16:00:00,103.26,104.27,102.31,103.87,1169933
