,Open,High,Low,Close,Volume
2017-09-14 16:00:00,88.76,89.39,88.33,88.87,1004252
2017-09-15 16:00:00,88.63,88.83,86.48,86.9,3571502
2017-09-18 16:00:00,88.29,88.29,86.17,86.62,1154083
2017-09-19 16:00:00,86.89,86.89,85.0,85.3,1136142
2017-09-20 16:00:00,85.35,86.17,84.415,85.48,1191555
2017-09-21 16:00:00,85.4,85.87,84.42,85.04,964477
2017-09-22 16:00:00,85.28,85.78,84.55,84.93,653667
2017-09-25 16:00:00,84.45,85.86,84.39,84.99,991063
2017-09-26 16:00:00,85.07,85.48,84.34,84.79,1077411
2017-09-27 16:00:00,84.67,85.36,84.19,85.14,731330
2017-09-28 16:00:00,84.84,84.99,82.7,83.2,1181532
2017-09-29 16:00:00,83.17,85.3,83.0,84.65,1437345
2017-10-02 16:00:00,84.38,86.24,83.78,86.24,944793
2017-10-03 16:00:00,86.69,86.81,85.39,86.25,948976
2017-10-04 16:00:00,86.34,87.74,86.34,86.69,829487
2017-10-05 16:00:00,87.41,87.78,86.59,87.23,1692248
2017-10-06 16:00:00,87.22,87.36,86.45,86.82,932023
2017-10-09 16:00:00,86.83,87.24,86.24,87.01,731561
2017-10-10 16:00:00,87.0,88.11,86.511,88.05,1121654
2017-10-11 16:00:00,87.98,88.47,87.451,88.26,98049
2017-10-12 16:00:00,87.39,88.1,86.86,87.66,1307495
2017-10-13 16:00:00,87.49,87.97,86.45,87.78,828036
2017-10-16 16:00:00,87.71,88.46,86.8,87.04,1114557
2017-10-17 16:00:00,87.0,88.94,86.055,88.58,1126411
2017-10-18 16:00:00,88.55,89.19,87.79,88.55,977945
2017-10-19 16:00:00,87.99,88.355,86.63,87.53,1361777
2017-10-20 16:00:00,87.98,87.98,87.23,87.44,918877
2017-10-23 16:00:00,87.7,87.8,86.24,86.32,1101525
2017-10-24 16:00:00,85.86,86.62,84.9,86.06,1239641
2017-10-25 16:00:00,86.18,86.38,84.39,85.0,1270896
2017-10-26 16:00:00,85.41,85.755,83.1,83.54,1103253
2017-10-27 16:00:00,83.72,83.93,82.62,83.15,1132472
2017-10-30 16:00:00,83.66,84.625,83.1901,83.7,1082480
2017-10-31 16:00:00,83.37,83.72,80.085,80.99,2432311
2017-11-01 16:00:00,81.58,83.88,81.27,82.55,1292997
2017-11-02 16:00:00,81.47,83.34,80.73,81.27,1103615
2017-11-03 16:00:00,80.86,82.64,80.7,82.36,1060866
2017-11-06 16:00:00,83.69,84.09,82.51,83.43,1158020
2017-11-07 16:00:00,83.3,83.31,80.35,80.7,971166
2017-11-08 16:00:00,80.13,82.02,79.7,81.2,2184515
2017-11-09 16:00:00,91.06,91.73,87.68,87.99,6938279
2017-11-10 16:00:00,89.0,89.0,86.79,87.7,1406417
2017-11-13 16:00:00,87.51,88.345,86.45,86.8,1744400
2017-11-14 16:00:00,86.72,86.82,85.55,86.0,1930550
2017-11-15 16:00:00,85.8,86.51,84.63,85.8,1022999
2017-11-16 16:00:00,86.06,87.76,85.99,87.0,1329959
2017-11-17 16:00:00,86.51,86.78,85.8,85.89,1188585
2017-11-20 16:00:00,85.73,85.76,84.65,85.2,968575
2017-11-21 16:00:00,85.6,87.53,85.4,86.75,703615
2017-11-22 16:00:00,86.5,86.91,86.24,86.7,481956
2017-11-24 13:00:00,87.13,87.41,85.89,86.57,224113
2017-11-27 16:00:00,86.93,87.23,85.42,86.06,859354
2017-11-28 16:00:00,86.66,87.43,85.63,87.03,737388
2017-11-29 16:00:00,87.1,88.31,87.1,87.72,680564
2017-11-30 16:00:00,88.58,88.71,86.9,87.21,1035567
2017-12-01 16:00:00,87.39,88.4,86.18,87.0,834515
2017-12-04 16:00:00,87.94,88.13,86.24,86.3,870574
2017-12-05 16:00:00,86.49,86.6399,83.36,83.58,1341482
2017-12-06 16:00:00,83.54,83.7,81.68,82.38,999677
2017-12-07 16:00:00,82.54,83.16,81.28,82.87,847054
2017-12-08 16:00:00,84.7,85.74,83.79,85.6,963615
2017-12-11 16:00:00,85.32,86.72,85.21,85.59,1868127
2017-12-12 16:00:00,85.92,87.56,85.42,85.92,1400364
2017-12-13 16:00:00,86.19,86.615,85.4,86.02,1106478
