,Open,High,Low,Close,Volume
2017-10-25 16:00:00,106.2,106.655,105.65,106.23,910235
2017-10-26 16:00:00,106.31,109.42,106.21,108.88,620315
2017-10-27 16:00:00,108.74,109.67,108.41,109.61,635353
2017-10-30 16:00:00,108.67,108.67,105.01,105.26,1125140
2017-10-31 16:00:00,105.36,106.54,104.01,106.39,1195165
2017-11-01 16:00:00,106.74,107.7,106.01,106.18,642616
2017-11-02 16:00:00,106.2,107.42,105.52,107.38,526104
2017-11-03 16:00:00,107.17,108.4099,106.18,107.22,736153
2017-11-06 16:00:00,106.97,108.6299,106.3,107.84,830236
2017-11-07 16:00:00,107.54,108.35,106.165,106.65,972505
2017-11-08 16:00:00,106.4,106.4,103.035,104.36,1447592
2017-11-09 16:00:00,104.09,104.09,100.86,102.0,1255175
2017-11-10 16:00:00,102.03,102.27,101.215,101.85,729680
2017-11-13 16:00:00,101.92,103.04,101.47,102.58,918294
2017-11-14 16:00:00,102.02,102.72,101.65,102.47,848148
2017-11-15 16:00:00,102.35,102.9,101.15,101.54,676950
2017-11-16 16:00:00,101.88,103.2,101.2168,102.98,848390
2017-11-17 16:00:00,103.73,104.29,100.97,101.44,999843
2017-11-20 16:00:00,101.34,101.99,100.78,101.72,358380
2017-11-21 16:00:00,102.28,103.39,101.51,103.22,770903
2017-11-22 16:00:00,103.36,104.53,103.16,104.01,474132
2017-11-24 13:00:00,104.0,104.98,103.96,104.16,206530
