,Open,High,Low,Close,Volume
2017-10-25 16:00:00,66.32,66.51,64.11,65.5,1048287
2017-10-26 16:00:00,65.32,65.9399,64.32,65.84,911715
2017-10-27 16:00:00,65.57,66.83,63.7,66.76,1273958
2017-10-30 16:00:00,66.12,66.12,64.32,64.36,1268101
2017-10-31 16:00:00,64.29,65.9,63.95,65.57,1418473
2017-11-01 16:00:00,66.3,68.22,65.33,66.47,1724652
2017-11-02 16:00:00,66.5,67.94,65.5,66.39,1662453
2017-11-03 16:00:00,66.37,66.785,65.0,65.39,1985411
2017-11-06 16:00:00,65.14,68.14,64.65,67.5,1636683
2017-11-07 16:00:00,67.59,68.6,65.98,66.83,1447225
2017-11-08 16:00:00,66.69,68.03,66.23,67.29,1101724
2017-11-09 16:00:00,67.1,71.24,66.81,70.85,2530578
2017-11-10 16:00:00,70.78,72.7,69.95,70.81,1346418
2017-11-13 16:00:00,70.72,71.64,68.63,69.49,1490654
2017-11-14 16:00:00,68.83,72.77,68.82,72.41,2635302
2017-11-15 16:00:00,72.0,75.57,71.38,73.77,2677405
2017-11-16 16:00:00,73.95,74.6001,71.83,74.2,1787871
2017-11-17 16:00:00,74.95,77.94,74.61,76.58,2848689
2017-11-20 16:00:00,76.64,76.8988,75.41,75.84,2826655
2017-11-21 16:00:00,59.0,61.06,52.5,52.79,18604145
2017-11-22 16:00:00,53.56,57.88,52.301,53.01,10380311
2017-11-24 13:00:00,52.98,53.069,49.33,49.8,3761599
