,Open,High,Low,Close,Volume
2017-10-25 16:00:00,86.9,87.11,86.28,86.86,9024251
2017-10-26 16:00:00,87.19,87.77,87.1,87.5,6233848
2017-10-27 16:00:00,87.53,87.53,86.45,87.04,7433806
2017-10-30 16:00:00,86.91,87.08,86.16,86.27,5387086
2017-10-31 16:00:00,86.49,86.5,85.72,86.34,7118956
2017-11-01 16:00:00,86.33,87.14,86.11,86.89,4884052
2017-11-02 16:00:00,86.78,87.04,86.23,86.51,5021175
2017-11-03 16:00:00,86.78,87.16,86.46,86.58,5106470
2017-11-06 16:00:00,86.55,86.64,86.03,86.05,5186719
2017-11-07 16:00:00,86.04,87.0,85.42,86.98,6875128
2017-11-08 16:00:00,86.99,87.6,86.8,87.58,6909955
2017-11-09 16:00:00,87.35,88.1698,87.3,87.78,5279995
2017-11-10 16:00:00,87.99,88.39,87.78,88.16,7227298
2017-11-13 16:00:00,88.67,89.41,88.63,89.0,6873475
2017-11-14 16:00:00,88.74,89.045,88.47,88.87,5035525
2017-11-15 16:00:00,88.73,88.94,88.0,88.23,6688123
2017-11-16 16:00:00,89.84,89.9,88.771,89.25,7205106
2017-11-17 16:00:00,88.95,89.09,88.08,88.43,5941753
2017-11-20 16:00:00,88.43,88.555,87.71,88.27,4926181
2017-11-21 16:00:00,88.18,89.21,88.02,88.72,6196431
2017-11-22 16:00:00,88.5,88.91,88.06,88.33,6006917
2017-11-24 13:00:00,88.59,88.96,88.42,88.45,2196665
