,Open,High,Low,Close,Volume
2017-10-25 16:00:00,82.51,83.75,81.875,82.43,2303646
2017-10-26 16:00:00,82.4,83.36,80.2,81.2,4645756
2017-10-27 16:00:00,82.375,82.81,80.65,82.7,1966798
2017-10-30 16:00:00,82.24,82.73,81.79,82.39,1696492
2017-10-31 16:00:00,82.53,83.18,81.87,82.61,2024600
2017-11-01 16:00:00,83.1,83.31,81.96,82.23,1391844
2017-11-02 16:00:00,81.92,82.56,81.11,82.36,1393653
2017-11-03 16:00:00,84.08,86.11,84.05,84.9,2874785
2017-11-06 16:00:00,84.86,85.8,84.19,84.34,1803237
2017-11-07 16:00:00,84.54,84.9499,83.79,84.48,1335213
2017-11-08 16:00:00,84.32,86.05,82.46,85.91,2975725
2017-11-09 16:00:00,85.28,85.45,83.255,84.03,2122982
2017-11-10 16:00:00,83.51,84.5,83.11,84.22,1250208
2017-11-13 16:00:00,83.88,84.67,83.3201,84.26,762843
2017-11-14 16:00:00,84.19,86.39,83.91,85.22,2494434
2017-11-15 16:00:00,85.02,85.4381,83.76,84.12,2207203
2017-11-16 16:00:00,84.7,86.0,84.3592,85.64,1768084
2017-11-17 16:00:00,85.83,87.49,85.44,86.51,2119237
2017-11-20 16:00:00,86.44,87.17,86.07,86.13,1411970
2017-11-21 16:00:00,86.56,87.03,86.01,86.56,1405345
2017-11-22 16:00:00,86.76,87.16,86.41,86.68,1421352
2017-11-24 13:00:00,86.7,86.78,85.66,86.25,561427
