,Open,High,Low,Close,Volume
2017-09-14 16:00:00,106.64,107.23,106.33,106.79,1924494
2017-09-15 16:00:00,106.89,107.79,106.25,106.78,3116724
2017-09-18 16:00:00,106.83,106.96,106.25,106.55,3541715
2017-09-19 16:00:00,106.95,107.71,106.7,107.48,1799594
2017-09-20 16:00:00,107.63,107.94,106.32,106.83,2471870
2017-09-21 16:00:00,107.08,107.37,106.71,106.79,1510089
2017-09-22 16:00:00,106.43,108.55,106.29,108.16,1804401
2017-09-25 16:00:00,107.91,108.9,107.42,108.82,5069498
2017-09-26 16:00:00,109.15,109.52,108.23,108.27,1540187
2017-09-27 16:00:00,108.53,109.94,108.128,109.64,3845679
2017-09-28 16:00:00,109.13,109.51,108.047,109.02,1939728
2017-09-29 16:00:00,109.11,109.74,109.0,109.32,1226259
2017-10-02 16:00:00,109.22,109.5,108.53,109.32,3536242
2017-10-03 16:00:00,109.66,110.98,109.35,110.71,1843482
2017-10-04 16:00:00,110.65,111.44,109.7,111.4,1906342
2017-10-05 16:00:00,111.92,113.63,111.48,113.57,1908955
2017-10-06 16:00:00,113.51,113.73,112.59,113.48,1674522
2017-10-09 16:00:00,113.45,114.06,113.16,113.57,1884442
2017-10-10 16:00:00,113.62,114.14,113.19,114.11,1010887
2017-10-11 16:00:00,114.26,114.39,112.41,113.09,1655750
2017-10-12 16:00:00,112.99,113.64,112.91,113.59,1132738
2017-10-13 16:00:00,114.18,114.4,112.24,113.86,1239310
2017-10-16 16:00:00,113.91,114.72,113.66,114.58,1060995
2017-10-17 16:00:00,114.1,114.13,113.24,113.72,1369551
2017-10-18 16:00:00,113.69,114.47,113.55,113.93,1406215
2017-10-19 16:00:00,113.95,114.65,113.29,114.62,1128547
2017-10-20 16:00:00,114.99,116.08,114.56,115.93,1705113
2017-10-23 16:00:00,116.26,117.8,115.46,117.01,2090491
2017-10-24 16:00:00,116.69,117.3,116.06,116.46,2148478
2017-10-25 16:00:00,116.28,116.72,115.14,116.34,1807886
2017-10-26 16:00:00,117.26,117.85,116.71,117.3,1606304
2017-10-27 16:00:00,116.9,118.47,116.28,118.25,1590605
2017-10-30 16:00:00,118.09,118.17,116.55,116.98,1382424
2017-10-31 16:00:00,116.88,117.14,116.01,116.26,1822715
2017-11-01 16:00:00,116.4,116.77,114.69,115.4,2751746
2017-11-02 16:00:00,115.0,115.49,112.12,114.34,3603898
2017-11-03 16:00:00,114.57,114.7,111.84,112.24,2906579
2017-11-06 16:00:00,111.72,112.1899,110.265,111.33,2915549
2017-11-07 16:00:00,110.33,112.9,109.44,112.75,4406486
2017-11-08 16:00:00,112.93,113.42,112.52,112.59,1462814
2017-11-09 16:00:00,112.04,113.15,110.77,111.97,1514982
2017-11-10 16:00:00,111.71,112.13,110.95,111.09,2107868
2017-11-13 16:00:00,110.98,112.055,110.55,111.53,3716817
2017-11-14 16:00:00,111.31,112.23,110.94,112.08,1992004
2017-11-15 16:00:00,112.2,112.23,110.38,110.66,1555166
2017-11-16 16:00:00,111.0,111.48,110.47,111.03,1870377
2017-11-17 16:00:00,110.98,111.22,110.2683,111.06,1969482
2017-11-20 16:00:00,111.18,111.375,110.4,110.53,1402799
2017-11-21 16:00:00,111.14,111.35,110.31,110.56,1725238
2017-11-22 16:00:00,110.41,110.73,109.79,110.21,2107626
2017-11-24 13:00:00,110.09,110.435,109.51,110.02,868554
2017-11-27 16:00:00,110.41,110.64,109.835,110.14,1466782
2017-11-28 16:00:00,110.2,111.44,110.14,111.22,2224980
2017-11-29 16:00:00,111.14,114.4826,110.82,113.33,3920895
2017-11-30 16:00:00,112.98,114.77,112.85,114.46,7299060
2017-12-01 16:00:00,113.95,115.36,112.26,113.75,2623295
2017-12-04 16:00:00,115.38,116.74,114.37,114.81,2913891
2017-12-05 16:00:00,117.29,117.29,115.28,115.68,2295506
2017-12-06 16:00:00,115.87,116.93,115.53,115.92,2092944
2017-12-07 16:00:00,115.81,116.25,115.34,115.88,2534044
2017-12-08 16:00:00,116.39,116.4,115.48,116.02,1013456
2017-12-11 16:00:00,118.0,118.61,116.22,117.82,1982502
2017-12-12 16:00:00,117.92,117.92,116.9,117.05,1325336
2017-12-13 16:00:00,117.29,117.63,116.7,117.02,1205694
