,Open,High,Low,Close,Volume
2017-10-25 16:00:00,72.71,73.62,72.35,72.44,1951051
2017-10-26 16:00:00,72.61,72.87,72.01,72.29,1464443
2017-10-27 16:00:00,72.66,72.66,71.77,72.34,1321508
2017-10-30 16:00:00,72.29,73.13,72.06,72.4,1894939
2017-10-31 16:00:00,72.4,72.84,71.95,72.65,1027557
2017-11-01 16:00:00,73.02,73.02,72.36,72.41,725117
2017-11-02 16:00:00,72.34,73.43,72.07,73.17,1064648
2017-11-03 16:00:00,73.09,73.135,72.33,72.4,686543
2017-11-06 16:00:00,72.22,72.46,71.83,71.97,627327
2017-11-07 16:00:00,71.8,72.77,71.65,72.02,1211322
2017-11-08 16:00:00,72.12,72.91,71.95,72.74,633580
2017-11-09 16:00:00,72.56,73.79,72.15,73.73,1001409
2017-11-10 16:00:00,73.45,73.76,72.95,73.57,1196044
2017-11-13 16:00:00,73.64,75.89,73.32,75.41,1349551
2017-11-14 16:00:00,75.31,76.01,75.03,75.97,1073809
2017-11-15 16:00:00,75.93,76.44,75.65,75.93,1292277
2017-11-16 16:00:00,76.0,76.24,75.79,75.97,901291
2017-11-17 16:00:00,76.0,76.18,75.7575,75.95,1044407
2017-11-20 16:00:00,75.95,77.15,75.95,76.89,1047981
2017-11-21 16:00:00,77.13,77.365,76.93,77.24,768987
2017-11-22 16:00:00,77.37,77.37,76.97,77.17,746625
2017-11-24 13:00:00,77.3,77.43,77.08,77.25,236584
