,Open,High,Low,Close,Volume
2017-09-14 16:00:00,23.5,23.7,22.98,23.1,7055111
2017-09-15 16:00:00,23.12,23.4558,22.9,22.93,12235125
2017-09-18 16:00:00,23.02,23.98,22.95,23.84,6512615
2017-09-19 16:00:00,23.89,24.66,23.78,24.62,8214151
2017-09-20 16:00:00,24.67,24.69,24.11,24.14,5866749
2017-09-21 16:00:00,23.94,24.25,23.92,24.19,3491419
2017-09-22 16:00:00,24.12,24.184,23.8,23.94,3382596
2017-09-25 16:00:00,23.98,24.045,23.33,23.39,3497047
2017-09-26 16:00:00,23.39,24.16,23.18,24.1,7919274
2017-09-27 16:00:00,24.04,24.955,24.04,24.9,7303101
2017-09-28 16:00:00,24.73,24.95,24.32,24.9,7020183
2017-09-29 16:00:00,24.88,25.71,24.82,25.59,7162398
2017-10-02 16:00:00,25.6,25.68,25.25,25.58,5043354
2017-10-03 16:00:00,25.7,26.03,25.4,25.89,8176792
2017-10-04 16:00:00,26.0,26.06,25.7,25.77,6803926
2017-10-05 16:00:00,25.81,25.85,25.19,25.57,4479960
2017-10-06 16:00:00,25.48,25.61,25.21,25.49,4376787
2017-10-09 16:00:00,25.51,25.93,25.43,25.74,2407220
2017-10-10 16:00:00,25.92,25.9499,25.58,25.69,3355051
2017-10-11 16:00:00,25.45,25.69,25.42,25.49,174647
2017-10-12 16:00:00,25.54,25.825,25.22,25.68,4492185
2017-10-13 16:00:00,25.83,26.14,25.47,26.06,7584034
2017-10-16 16:00:00,25.99,26.68,25.85,26.62,5441605
2017-10-17 16:00:00,26.6,26.6,25.91,26.0,6414229
2017-10-18 16:00:00,25.9,26.17,25.84,25.95,4471279
2017-10-19 16:00:00,25.84,26.0,25.29,25.54,4846707
2017-10-20 16:00:00,25.62,25.68,25.3,25.4,3744115
2017-10-23 16:00:00,25.45,25.54,24.85,24.89,7504122
2017-10-24 16:00:00,25.03,25.25,24.95,25.11,3752832
2017-10-25 16:00:00,24.92,25.05,24.55,24.92,7443706
2017-10-26 16:00:00,25.04,25.1,24.58,24.77,3408461
2017-10-27 16:00:00,24.8,25.35,24.69,25.34,2922398
2017-10-30 16:00:00,25.29,25.84,24.91,25.01,4083929
2017-10-31 16:00:00,25.01,25.15,24.73,25.0,4420513
2017-11-01 16:00:00,25.2,25.32,24.645,24.84,7077748
2017-11-02 16:00:00,25.85,27.44,25.59,25.97,17476828
2017-11-03 16:00:00,26.1,28.0857,26.1,27.62,11615008
2017-11-06 16:00:00,27.74,28.49,27.74,28.25,6282801
2017-11-07 16:00:00,28.3,28.665,28.24,28.42,4122320
2017-11-08 16:00:00,28.33,28.45,27.59,28.02,4859364
2017-11-09 16:00:00,28.07,28.53,27.645,27.82,3664646
2017-11-10 16:00:00,27.75,28.44,27.56,28.35,6410015
2017-11-13 16:00:00,28.26,28.855,28.03,28.78,5968465
2017-11-14 16:00:00,28.62,29.055,28.47,28.92,3970495
2017-11-15 16:00:00,28.87,29.46,28.56,29.37,3483633
2017-11-16 16:00:00,29.38,29.78,29.05,29.44,3628328
2017-11-17 16:00:00,29.4,29.65,29.18,29.49,3061340
2017-11-20 16:00:00,29.54,29.64,29.2,29.32,5796619
2017-11-21 16:00:00,29.62,29.64,29.29,29.47,3474768
2017-11-22 16:00:00,29.48,29.66,28.99,29.22,6876842
2017-11-24 13:00:00,29.43,29.47,28.84,29.03,1931525
2017-11-27 16:00:00,29.01,29.24,28.71,28.77,5932642
2017-11-28 16:00:00,28.97,29.06,28.42,28.86,4728451
2017-11-29 16:00:00,28.21,28.84,28.05,28.2,6191388
2017-11-30 16:00:00,28.24,28.46,27.52,27.65,6950264
2017-12-01 16:00:00,27.76,28.43,27.76,27.95,5373110
2017-12-04 16:00:00,27.86,28.14,27.34,27.41,9521102
2017-12-05 16:00:00,27.36,27.77,27.17,27.32,3109334
2017-12-06 16:00:00,27.34,27.69,27.05,27.29,3730653
2017-12-07 16:00:00,27.16,27.85,27.0604,27.73,4023119
2017-12-08 16:00:00,27.78,28.335,27.73,28.25,3357654
2017-12-11 16:00:00,28.22,29.205,28.22,29.13,3959771
2017-12-12 16:00:00,28.7,29.125,28.68,28.7,4409578
2017-12-13 16:00:00,28.81,28.81,28.07,28.15,3664058
