,Open,High,Low,Close,Volume
2017-09-14 16:00:00,137.6,139.28,137.6,139.01,1280800
2017-09-15 16:00:00,138.97,140.37,138.89,139.86,1808220
2017-09-18 16:00:00,140.26,141.02,139.12,140.86,1504409
2017-09-19 16:00:00,141.14,141.81,140.42,141.23,1767118
2017-09-20 16:00:00,141.64,142.56,139.35,141.49,776087
2017-09-21 16:00:00,141.64,142.61,140.97,142.12,720240
2017-09-22 16:00:00,141.56,143.65,141.56,142.92,526136
2017-09-25 16:00:00,142.33,143.43,142.09,143.15,721486
2017-09-26 16:00:00,143.53,144.715,143.21,144.35,997206
2017-09-27 16:00:00,146.24,148.5,146.01,147.91,921373
2017-09-28 16:00:00,147.77,148.46,146.72,147.75,680559
2017-09-29 16:00:00,147.75,149.19,147.75,148.51,701430
2017-10-02 16:00:00,148.28,149.41,147.79,148.67,837370
2017-10-03 16:00:00,149.22,150.25,148.44,149.45,538039
2017-10-04 16:00:00,149.75,151.03,149.11,149.87,753904
2017-10-05 16:00:00,150.09,151.51,149.68,150.55,1022324
2017-10-06 16:00:00,150.69,151.98,149.5151,150.99,580758
2017-10-09 16:00:00,151.12,151.4,150.11,150.63,668551
2017-10-10 16:00:00,150.9,151.64,150.6,151.25,853038
2017-10-11 16:00:00,151.39,151.6,150.465,150.79,34615
2017-10-12 16:00:00,152.0,153.28,151.77,152.58,733646
2017-10-13 16:00:00,152.55,153.75,152.07,152.91,736089
2017-10-16 16:00:00,153.55,153.99,153.005,153.39,578062
2017-10-17 16:00:00,153.54,153.54,152.17,152.35,592870
2017-10-18 16:00:00,152.56,153.46,152.4,152.74,505041
2017-10-19 16:00:00,151.42,152.71,150.46,152.45,586610
2017-10-20 16:00:00,153.7,154.31,153.01,154.12,794206
2017-10-23 16:00:00,154.29,154.75,153.9,154.18,746158
2017-10-24 16:00:00,154.98,155.26,153.5,153.97,1459389
2017-10-25 16:00:00,156.15,159.57,154.24,157.06,1418723
2017-10-26 16:00:00,158.07,163.04,157.54,162.8,1514536
2017-10-27 16:00:00,162.4,162.57,160.18,160.62,736639
2017-10-30 16:00:00,160.37,160.77,157.95,158.3,894927
2017-10-31 16:00:00,158.36,158.865,156.54,156.54,624542
2017-11-01 16:00:00,157.72,158.62,156.73,157.38,567549
2017-11-02 16:00:00,157.66,160.58,157.66,160.56,1225608
2017-11-03 16:00:00,159.55,160.69,159.11,159.59,755423
2017-11-06 16:00:00,159.28,161.27,159.28,160.65,595955
2017-11-07 16:00:00,160.75,161.98,158.79,159.23,675682
2017-11-08 16:00:00,158.92,160.1,158.38,159.99,511899
2017-11-09 16:00:00,158.91,160.245,157.57,159.05,662863
2017-11-10 16:00:00,158.93,159.65,157.09,157.22,580089
2017-11-13 16:00:00,156.05,157.77,155.5255,157.32,580451
2017-11-14 16:00:00,156.18,157.33,155.07,157.11,686327
2017-11-15 16:00:00,155.88,158.7484,155.27,157.39,768568
2017-11-16 16:00:00,158.51,158.92,156.71,157.08,800949
2017-11-17 16:00:00,156.56,158.84,156.56,158.28,640362
2017-11-20 16:00:00,158.36,160.69,157.8,160.65,792840
2017-11-21 16:00:00,161.22,161.45,158.96,159.76,529366
2017-11-22 16:00:00,159.95,160.89,158.96,159.58,438413
2017-11-24 13:00:00,160.4,160.4,159.055,159.56,181287
2017-11-27 16:00:00,159.97,161.26,159.03,159.25,1133655
2017-11-28 16:00:00,159.93,162.37,159.32,161.75,1335856
2017-11-29 16:00:00,162.99,166.04,162.905,163.56,951029
2017-11-30 16:00:00,164.31,166.135,162.98,163.23,1538635
2017-12-01 16:00:00,163.32,164.13,157.73,162.47,1098520
2017-12-04 16:00:00,165.06,166.99,164.93,165.55,1030111
2017-12-05 16:00:00,165.49,166.31,163.9,164.36,980040
2017-12-06 16:00:00,163.93,166.455,163.9287,164.77,649475
2017-12-07 16:00:00,164.17,168.29,164.0,167.6,804044
2017-12-08 16:00:00,168.19,169.94,167.39,169.86,886222
2017-12-11 16:00:00,169.45,170.35,167.66,167.78,737959
2017-12-12 16:00:00,168.23,169.605,167.93,168.6,831892
2017-12-13 16:00:00,168.06,168.37,166.42,166.42,846565
