,Open,High,Low,Close,Volume
2017-09-14 16:00:00,27.04,27.53,26.9,27.21,3481998
2017-09-15 16:00:00,27.21,27.395,26.87,27.11,3628368
2017-09-18 16:00:00,26.88,27.735,26.87,27.69,3106068
2017-09-19 16:00:00,27.71,27.96,27.49,27.8,1914405
2017-09-20 16:00:00,28.03,29.01,27.93,28.66,2863314
2017-09-21 16:00:00,28.55,28.65,28.21,28.47,1943525
2017-09-22 16:00:00,28.34,28.85,28.27,28.82,1849629
2017-09-25 16:00:00,29.06,29.72,28.96,29.52,3024121
2017-09-26 16:00:00,29.32,29.81,29.24,29.59,2105150
2017-09-27 16:00:00,29.7,29.84,28.99,29.78,2701932
2017-09-28 16:00:00,29.66,30.05,29.28,29.55,3196576
2017-09-29 16:00:00,29.37,29.71,29.085,29.67,1817088
2017-10-02 16:00:00,29.16,30.05,28.89,29.99,2857331
2017-10-03 16:00:00,30.13,30.42,29.97,30.37,3099836
2017-10-04 16:00:00,30.44,30.68,29.99,30.3,1952336
2017-10-05 16:00:00,30.35,30.69,30.23,30.47,1596935
2017-10-06 16:00:00,30.22,30.49,30.07,30.25,2893542
2017-10-09 16:00:00,30.25,30.4,29.85,29.99,1814341
2017-10-10 16:00:00,30.41,30.61,29.91,30.16,3021605
2017-10-11 16:00:00,30.25,30.35,29.92,29.96,140349
2017-10-12 16:00:00,29.8,30.03,29.53,29.78,1926486
2017-10-13 16:00:00,30.04,30.14,29.44,29.65,2606542
2017-10-16 16:00:00,29.95,30.77,29.89,30.02,2831208
2017-10-17 16:00:00,30.11,30.33,29.5546,30.22,2645125
2017-10-18 16:00:00,30.27,30.5,29.63,29.65,1885911
2017-10-19 16:00:00,29.36,29.83,29.1,29.27,3191993
2017-10-20 16:00:00,29.46,29.835,29.2,29.78,2973371
2017-10-23 16:00:00,29.83,29.905,28.51,28.52,2967308
2017-10-24 16:00:00,28.83,29.11,28.57,28.81,2642783
2017-10-25 16:00:00,28.65,29.0811,28.32,28.82,2779200
2017-10-26 16:00:00,28.76,29.11,28.06,29.07,2199870
2017-10-27 16:00:00,28.91,30.14,28.83,30.1,3349922
2017-10-30 16:00:00,30.25,30.52,29.88,30.09,3095051
2017-10-31 16:00:00,30.06,31.15,29.94,30.79,4769673
2017-11-01 16:00:00,31.91,31.97,30.31,30.9,7466652
2017-11-02 16:00:00,30.86,31.14,29.065,29.49,4317779
2017-11-03 16:00:00,29.45,30.945,29.43,30.66,3517128
2017-11-06 16:00:00,30.96,33.1,30.86,33.07,4894918
2017-11-07 16:00:00,33.02,33.24,32.48,32.86,3577068
2017-11-08 16:00:00,32.71,32.86,31.95,32.28,2300125
2017-11-09 16:00:00,32.06,33.31,31.92,32.99,2077004
2017-11-10 16:00:00,32.83,33.33,32.47,33.31,2648913
2017-11-13 16:00:00,33.22,33.28,32.0301,32.09,3122196
2017-11-14 16:00:00,31.96,31.96,29.77,29.82,4928662
2017-11-15 16:00:00,29.4,29.8799,28.991,29.57,2954721
2017-11-16 16:00:00,29.62,29.87,29.35,29.44,1665462
2017-11-17 16:00:00,29.74,30.37,29.72,30.3,1814926
2017-11-20 16:00:00,30.09,30.185,29.19,30.01,1435052
2017-11-21 16:00:00,30.29,30.5,29.671,30.18,1917986
2017-11-22 16:00:00,30.67,30.92,30.54,30.66,1238552
2017-11-24 13:00:00,30.98,31.11,30.62,30.74,589218
2017-11-27 16:00:00,30.54,30.6,29.69,29.69,1742166
2017-11-28 16:00:00,29.65,30.02,29.42,29.92,1073007
2017-11-29 16:00:00,29.92,30.44,29.53,30.1,1520597
2017-11-30 16:00:00,30.48,31.17,30.35,30.93,2411822
2017-12-01 16:00:00,31.29,32.305,31.08,31.88,2315377
2017-12-04 16:00:00,31.85,32.21,31.3,31.4,1945836
2017-12-05 16:00:00,31.18,31.26,30.5,30.56,1968000
2017-12-06 16:00:00,30.26,30.3,28.42,28.44,2815975
2017-12-07 16:00:00,28.5,29.0,28.05,28.86,1896408
2017-12-08 16:00:00,29.31,30.09,29.15,29.39,2781178
2017-12-11 16:00:00,29.47,30.58,29.47,30.36,2253181
2017-12-12 16:00:00,30.24,30.57,29.77,30.24,1887195
2017-12-13 16:00:00,30.3,30.3,29.025,29.07,2078790
