,Open,High,Low,Close,Volume
2017-10-25 16:00:00,151.9,152.34,150.88,151.65,928334
2017-10-26 16:00:00,152.15,152.15,149.8,151.21,1510197
2017-10-27 16:00:00,146.75,147.98,144.91,146.18,1738663
2017-10-30 16:00:00,143.47,145.53,143.0,143.45,1532573
2017-10-31 16:00:00,142.73,144.62,142.69,143.43,1491443
2017-11-01 16:00:00,143.82,144.71,142.69,142.84,1085941
2017-11-02 16:00:00,142.92,143.29,137.85,138.96,2834346
2017-11-03 16:00:00,138.88,139.24,137.91,138.64,1614564
2017-11-06 16:00:00,138.54,141.4,138.25,140.18,1412066
2017-11-07 16:00:00,140.28,140.985,139.89,140.21,1212460
2017-11-08 16:00:00,140.64,141.22,139.86,140.87,1364554
2017-11-09 16:00:00,140.59,143.59,140.07,143.46,1375066
2017-11-10 16:00:00,142.84,144.02,142.4101,143.25,996048
2017-11-13 16:00:00,142.56,144.09,141.825,141.89,971782
2017-11-14 16:00:00,141.74,143.77,141.43,143.54,799183
2017-11-15 16:00:00,143.29,143.99,142.55,142.83,963868
2017-11-16 16:00:00,143.16,143.5933,141.22,141.28,1026900
2017-11-17 16:00:00,140.78,141.4899,140.09,141.18,912856
2017-11-20 16:00:00,141.67,142.39,140.89,142.05,1031800
2017-11-21 16:00:00,142.05,142.07,141.14,141.44,1358739
2017-11-22 16:00:00,141.55,141.95,139.09,139.24,1042145
2017-11-24 13:00:00,139.63,139.77,138.34,138.63,884143
