,Open,High,Low,Close,Volume
2017-10-25 16:00:00,156.91,157.55,155.27,156.41,21207098
2017-10-26 16:00:00,157.23,157.8295,156.78,157.41,17000469
2017-10-27 16:00:00,159.29,163.6,158.7,163.05,44454160
2017-10-30 16:00:00,163.89,168.07,163.72,166.72,44700772
2017-10-31 16:00:00,167.9,169.6499,166.94,169.04,36046828
2017-11-01 16:00:00,169.87,169.94,165.61,166.89,33637762
2017-11-02 16:00:00,166.6,168.5,165.28,168.11,41393373
2017-11-03 16:00:00,174.0,174.26,171.12,172.5,59398631
2017-11-06 16:00:00,172.365,174.99,171.72,174.25,35026306
2017-11-07 16:00:00,173.91,175.25,173.6,174.81,24361485
2017-11-08 16:00:00,174.66,176.24,174.33,176.24,24409527
2017-11-09 16:00:00,175.11,176.095,173.14,175.88,29482596
2017-11-10 16:00:00,175.11,175.38,174.27,174.67,25145500
2017-11-13 16:00:00,173.5,174.5,173.4,173.97,16982080
2017-11-14 16:00:00,173.04,173.48,171.18,171.34,24782487
2017-11-15 16:00:00,169.97,170.3197,168.38,169.08,29158070
2017-11-16 16:00:00,171.18,171.87,170.3,171.1,23637484
2017-11-17 16:00:00,171.04,171.39,169.64,170.15,21899544
2017-11-20 16:00:00,170.29,170.56,169.56,169.98,16262447
2017-11-21 16:00:00,170.78,173.7,170.78,173.14,25131295
2017-11-22 16:00:00,173.36,175.0,173.05,174.96,25588925
2017-11-24 13:00:00,175.1,175.5,174.6459,174.97,14026673
